id	target_txt	prediction
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	die spielzeit ist normalerweise zweimal von vierzig minuten dazu kommt nachspielzeit und eventuell verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regionalen muster anschauen denn falle eleisordnung mit der höchsten neinanteil auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	satz hat die mannschaft des nationaltrainen tymo lippuner gut mit gehört und ist zwischenzeitlich gar infrant gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	verschiedenen grossaktionären von samreis der jupie mit über sechsundjahren franken zu teuer
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann gestern hat das rotkäppchen ganz wortete der wolf noch nicht und hat nicht gewisst was auch für den busses tier ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische erfolge der bauern wie da haben aber auch viel mit der person markus ritter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	aus meiner sicht ist das miteinander der verkehrsträger und kein gegeneinander sagt burgener
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der hundertriebenundneunzig mitglieder der regierungen sondern ihre spiegel
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	halt im osten und warm im westen das die wettervoraussage für den samstag nachmittag
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff auf das borbone von mittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis etwa fünfundsechzig bildsoldiagonalen eigene meisterdiskussion fehlen preis manchmal von parlamentariaten
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt bei waldrechten und bergbauinteressen die grössten konflikte mit dem sommer
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	dazu hat bis vor kurzem forschung über den surstoff namen im krappen hypoxie genannt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nein zweitausendsechzehn die fc sie zürich steigt ab das spiel um abschied zwischen zürich und wadutsändert gewalttätig
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	morgen talerische ruhigen brandtitwohnung der büro eintrumen und hat sie zum teil dimoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	für eisentarm im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen mit dem referendum
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man ihr buch liess bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen als ruder lohn
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt nur wenigen menschen auf ob ein paar welt der sparschaft mehr durch die gegend streifen
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die fremdbestimmung und die erdamme verbundenen schwankungen zeigen wie schwierigen sisch mit hochpräzisen planzahlen zagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der jürg pfister rektor der wirtschaftsschule kv gibt sich gelassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althaus und elert vorbereitet ihrem gutachten nicht allische bewerber für ein kirchliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurte zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	wo sie letzten mal dort war und mit der raumäligen kollege schaute hatte ich meine zweifel
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sie haben für ihre wagen vielmehr zahlt aus beziehungsweise oder gesundheit und fordern für sich nach wie vor tempo unter dreissig ein
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	magerschlanke neumaier ist durch seine ruhe und übersicht sowie auch im guten stellung spiel aufgefallen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die krämische struktur endlich die starken jüngeren flugsettinnen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfer sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei bleibte vier afghanen und elf ukrainer
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	drei auswirkungen hat die teilprivatisierung auf seine internationalen geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	die sternstunde kunst zeigt am samstag ein ausführliches viele porträt des fredy buache aus dem jahr zweitausendneun
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das letzte heimrennen ist schon ein weile her wie zur früheren institution in der schweiz ausgetragen
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den nädlichen hälften von europa sind regenwolken unterwegs da ist mit dem westwind wetterdingen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird auch im laden verkauft jedoch mit dem entsprechenden hinweis den rohmilch kennt grankheitsregende keime enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firma zählt in dieser zeit zu den grossen deutschen werkstätten des sportromantischen orgelbaus
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so sagt im kleinen damit die asiatischen verstruktur in weshalb die gegenentwurf zur einwirfen entschanden
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine leidenschaft hatte er gesagt über eigene ziehen ergebung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird auch keine verkaufte doch mit dem entsprechenden hinweis wie romilch krankheitsregende keinen enthalten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere besonderheit dieser kirche sind der wandmalereien sie sind mehrmals ausgemalt
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die regende des tages hatte edie eine hellgelblume am berghand gefunden und für sie pflückt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass pfefferminzerinnen und blumen oder lavendel bei gewissen beschwerden helfen können ist bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	als das rotkäppchen am haus der grossmutter hatte sie sich gewundert dass die hausburte offen gestanden ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	dies verschworken hat sich überlegt wenn autolästig die gast schneewiger altern können
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der alten dorfschule gerade neben seinem hof will das wisskam ein fünf g antenne installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extremes beispiel kann man hohe haufen nehmen dann seine ständerate schon interessante eigenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	zweitausendvierzehn drohte kurzzeitig die einnahme von bagdad durch die slame staat
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betonte dass er gemeinsame zukunft angeschriebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie töten und fressen ihre beute indem sie entweder daniel panzer aufbauern oder aufschneiden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machbasis des präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine lange zeit hat er egitargespielt hatte seinen deressen schliesslich aber der akustik deutation
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	es kann sein dass du ein barkhardkormetelferenz verlierst aber die meisten leute sind viel offener als man denkt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	laut dem wirtschaftsetiker thomas beschorner werden unternehmen zunehmend zu politischen aktuellen
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegstrauen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	weil im moment müssen die lernenden auch im unterwallis am bis zu zwei tage pro woche entschuldigen
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr ulrich verzeihen sie dass ihre späche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erzmagier hat wahrscheinlich damit plöffet um am volk als unsterblich zu erscheinen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die übers ganzen stadtgebiete für strautenfakultäten und institut sind zu eigenständigen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen welter sind hier der fahrmann oder fremdländisches gehölze schätzt
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die über sechstausend heferinnen und hefer haben insgesamt fünfundachtzigtausendarbeitsschunden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in ihrer medienmitteilung weder ziehen die neubauprodukte des kantonsspitals aarau an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die widersprüche daraus resultieren führen zu einer immer schwerzer werdenden kriminalkommung
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	in diesem haben sie den kampf gegen die herrschaft der weissen minderheit in seinem baby
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den usa wird über google um facebook gut zwei drittel der werbung im internet geschaltet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie wurde mit vollem militärischen ehren ihren privaten malsorlium in pitzburg pensioniert
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	die stellen auf dem boden die schutz und restauriert wurden kann man gut von der noch nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber so übertrieben seien die befürchtung das volk werden ohne vollständige kompensation sowie so ablehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich haben lohn und logik keinen grossen efforungen noch ihr sonne in deutschen radio zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag haben mehr als eine halbe million menschen zum sort von etwa geladen
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als dreihundert menschen flüchtet durch diese heimlich aus der idee nach restalin
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	als er ein jahr alt war steht er an einer infektion mit pakteurierung hitter die gegen antibiotiker sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung kreiser anant
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächern zum edia und zu einem die internationärschnee wuchsen zum essen reform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie ein anodationales üblich
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der einstieg in eine urstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den freiglichen schiessen vielleicht haben den schöneren gesamt und schöneren arten einen hässlicheren gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er rekonstruiert für seine arbeiten echte diäten von stars aus kulturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der krischen stadt pozoni zum beispiel hat sich der boden anfang achtzig jahre in zwei jahren umfast zwei meter angehoben
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	hier nach rezept werden auch rüebli schilles peterli und etwa die oberscheinen verarbeitet
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain ist eine wichtige technologie die uns ermöglicht eine grosse angelegte verteilte datenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	weltmeister wurde prosilien im final gegen italien die bis erstmals elfmitterscheidung brachte
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und der schweizer branchenprimus hat nach der beschrieben wie schwieriges gewesen ist gegen den aarat spielen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die rochenbleibzehn über das wochenende mit höchsttemperaturen von bis zu achten zwanzig grad
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	die nach einigen verschlechterungen sind zustand ist eintreten haben der doktor in die praxis bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nationalraumpischen medaillen und zweimelmeister deutlich seine laufbahn beendet
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	die schnittfläche von solchen brötchen werden vor dem belegen in der regel geröstet
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	an der engsten stelle des meerarms hatte sie den pfosten gefunden was die lücke in den mangroven markierten
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betriebsgesellschaft der hamburger bern verdorf vor unseren bahn wurde der berlinhamburger iselbahn akzeugsellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damals gestoppte im und ritter fall vor dem supring gehort von der usa die herausgabe der finanz unterlagen
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute hat der kanton freiburg verschiedene permention und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	zeitprämie von vierhundertsiebzehn tausend euro hat ihre lage mit total nur einem strafpunkt
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasserinsekten wie rüpperschwimmer teichläufer oder kleine libellenlarfen siedler sich von selber an
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der belgische schäferhund trägt vor netzte brillen da welche hundeführer gesagt was der fuss sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	jeden tag ist sie auch im brunnen an einer grossen strasse gesessen und erzogen wurde er spinnen bis ihre finger brührtet haben
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fraunhoferinstitut für experimentelles software in seiner inierung ins kein lautern erforscht dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber hosmutter war in geldsachen unabhängig und hat nie auch noch auf einschielinformiert
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	diese häufung in der schule dürfte keine zufall sein sagt dadurch daniel koch vom bundesamt für gesundheit gegenüber srf
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er führt den halbdiktatur wie russland wenn sich das land nicht für europa und seine werte entscheidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	asiaten hätten einen anderen umgang mit digitalen daten als mir europa erklärt remo burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mittlerweile hat das deutsche auswärtige amt beim türkischen botschaftern und bei aussenminister weg dieser sache protestiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für einen wissenschaftler der sehr schnell hat radiert ist der millfördersnin des imperiorellen kollegen
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer sehr guten offenen atmosphärigen bundespräsidentin simonetta sommaruga nach dem treffen
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er glaubt dass bei der verwandlung des halbjeweils alle roten blutkörperchen nicht zu ertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben kam
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher war im bruch im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	saldiarabind hat sogar schon entschädigungen verlangt falsches weg und klimaschutzkünftig weniger alle namen haben würden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die ölfstweige demonstrationen bilden das finale der interkantonalen klimaschutzwoche und weing vor viel zu schülen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik haben aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsieht
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	kreon beharrt auf dem verbot und verdächtigt dass teilresias bestochen wurde
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze der versicherung sind weitgehend aber nicht vollständig simonett was links und rechtsangabe
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir das projekt unter anderem vom flüchtlingshilfwach der vereinten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesavier war gerne nach dem wisten davon überzeugt dass die welt ihm eine geberhalte und respekt schuldet
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren hundertdreiundneunzig mitgliedern sondern ihre spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits während der ebolakrise hat das bag zugang zum euwarnsystem einress bekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es wird auch kaum zu erwarten dass die nasa die rundzwanzig milliarden usdoller zusätzlich erhalten wo sie wir ein projekt kalkuliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kontente leber in einen hohen und das abenlagen von videospielen während der spitzenzeiten verlangsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der schäderacht wurde aufgrund seiner kristlichen überzeugungen als frauenfeidlich und homophobezeichnet
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später für den tagesanzeiger als korrespondentin moskau unbellin
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hans bieri hatte neunzehn sechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der sionpräsident grisst ein gosser tag wurde trotz verhältnismässig diplomatischer worte nicht um eine begriff sportliches sagen umkommen
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen welder sind durch das fahrmann oder fremdländische gehölze ersetzt
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stücke sind im zweitausendfünfzehn standen die wir vom küdigungschätze festerbel eine kaspellohn sprachen
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber das geschlaubfangen bleibt spannend für kulturprojekte die auf kommunikation wenig stossen auf fördergelder haben
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	es gebe zu wenig wissenschaftliche beweisen dass das pflanzenschutzmittel krebs erzeugen hat es damals
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	beide studieren geisterswissenschaften am prestischträchtigen können die kollegen in die kalle
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber seine vorgänger der hohe enthalten und janze minderheit zu verschiedenen fraktionen innerhalb der partei gehört
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	schnell hatte nur in die damalige folge zu sehen integriert und wurde zum bekannten fingerpickingitarristen
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	der serg ist zwanzig jahre lang drogenabhängig viele jahre dieser von heruintern von methodon
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel will verschiedene kleinere verteilungszentren zugemacht wurden und wildweghäufig länger worte sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft vermessen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	grundlage dieser regelung ist dass der mit waffengleichheit zwischen den parteien eher gewahrt bleibt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das werde er sicher nicht tun hat den letzten woche an einem natotreffen in brissen
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	weiter sind primär im vordergrund stand sondern die schönheit des flussbades mopostuliert
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der fc luzern zum ersten mal ohne den kristinnen schneine hat sich auch im rückspiel gegen den klassenlichen unsere schwerden
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachrichten für alle schweizer tennisfans durch das dem wadrinka kehrt näherst woche in atapulco auf die angebote zurück
