id	target_txt	prediction
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeit ist als berühmtesten bauwerk des dorfes verbotes der hallerweile känder
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	trotzdem haben sie eine rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren willen
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	auch die umweltprobleme wollen sich lautem röstin durch die abschaffung der personenfreizügigkeit lösen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	auch umweltprobleme lassen sich in den augen des restaurstituts beziehungsweise der personenfreizügigkeit lösen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	prignon ging die alpinikombilation interamentan und hürdneun im gesamtwelt trop
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tagen steht die panzer an einem nächsten umwollbereite arbeitsmeile von wohnschindern
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochspringerisalamen lang hat an einen hallenschweizermeisterschaften neuen landserkordrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so füssen teil der innerhalb der erwerbsteuer direkte tahefau das in der bundesverfassungsverfassung so festgelegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf den ersten blick sind durch den isationen der erfordernisse der einrichtung angemessen zu sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der batterikofstetter klimaschutz experte in welcher schweiz ist aber enttäuscht von der konferenz in madrid
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	zusammen mit dem weg noch folteliko eine duppe anzupassen die wir die regierung aussehen soll
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	der lektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spur hatte zu einem merkung von fisch und mehreres flüchtlingsflüchten die in zwischen geschlossen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr wurde die erste klubhütte die grünhornhütte an die entstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und sommerlich ist es eigentlich nur noch in solothurn und passelland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	und die wirkung die der schülerinnen und eigentlichen nutzlosen platziebel verlegt weckt erwartungen
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben iwohn dort noch in einem letzten arbeitstag besucht und viele politische laufbahn zurück
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen länger fünfundfünfzig prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	die spielzeit ist ein malerweise zweimal von vierzig minuten dazu kommt nachspielzeit und eventuell verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regionalen muster anschauen den fall eleisordnung mit der höchsten neinanteil auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	satz hat die mannschaft des nationaltrainen timo lipponer gut mitgekehrt und ist zwischenzeitlich gar in frant
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	verschiedenen grossaktionären von sanrais von der jupischen mitgliedern sechs in jahren franken zu sehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dank stehen das rotkäppchen gantwortet sollte der wolf noch nicht und hatte nicht gewisses wasserstieren ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	aus meiner sicht ist es ein medienander der verkehrsträger und kein gegeneinander sagt der burgener
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der hundertdreiundneunzig mitglieder der regierungen sondern ihre spiegel
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	kalt im osten und warm im westen das die wettervoraussage für den samstag nachmittag
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinter den kleinen politischen forderungen von linksgrün wittert sie einen angriff auf das borbone von mittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis etwa fünfundsechzig bildsoldiagonalen eigene meisteres beispielsweise eine fehrer preis meint russia von tannen von digitalen forderungen
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt bei waldrechten und bergbauinteressen die grössten konflikte mit dem sormen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	dazu hat bis vor kurzem fraschung über den suchstoff nangen im körper heute porkseknand zelt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	man hat zweitausendsechzehn tefsistik ab das spiel um abschreibung zwischen zürich und wadturz endet gewalttätig
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgen talen ist ruht in prantik die wohnung der bürologie drungen und hatte sie zum teil in moliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	für uisentarmen im schlebergarten bröden holz bei basel fast mehr kantonsflaggge zu sehen mit dem referendum
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man euro buchliest bekommt man den eindruck dass die welt eine bessere wäre würde man nur den jungen als ruder laufen
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	ein fall nur weniger menschen auf ob ein paar welt der ein paar schafe mehr der weniger durch die gegend streifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt zweitausenddreihundertstidierende sind an einer fernfachhochschule als schweiz eingeschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierigen sich mit hochpräzisen planzahlen zaggieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der jugendpfster rektor der wirtschaftsschule kann von baden gibt sich gelassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	das althaus und der elektroforderte ihres gutachtens nicht alle schlüssen nicht alle schlüssen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele von ihnen amtskollegen zu treffen wenn auch in kurzer zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was letzte mal dort war und mit der rahmenligen kollegen kann ich mich zweifel
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sie haben für ihre wagen filmezahl dass bei seinen oder gislofahrer und fordern für sich nach wie vor tempo unter dreissig ein
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magerschlanke neumaier ist durch seinen ruhe und übersicht sowie einen guten stellungsspiel aufgefallen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die kremische struktur endet stark der jenigen verflugssetthieren
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter den opfern sind zwei dachtzig iraner drei sechzig kanadier zehn schweden drei bleibte firachgangen und elf unkleiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat die teilprivatisierung auf seine internationale geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	die sternstunde kunst zeigt am samstag ein ausführliches führliches filmporträt des frededebuachs aus einem jahr zweitausendneun
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das letzte heimrennen wurde bereits ein weltweiteres wurde in der schweiz ausgetragen
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	bei den nadlichen hälften feueropa sind regenwolken unterwegs da ist mit dem westwindwetterdingen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird auch im laden verkauft jedoch mit dem entsprechenden hinweis weshalb ihre rohmilchkeitsregende keine enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firma zählt in dieser zeit zu den grossen deutschen werkstätten des sportromantischen organischen organen
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so sagt ein kleiner damit die asiatischen infrastruktur in wesentlichen und gegen entwurf zu einwirfen entschanden
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine leidenschaft hatte der gesagt über die eigenen zehn ergreizung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	da wird auch in keiner verkaufte doch mit einem entsprechenden hinweis in rumlichen krankheitserregende keinen enthalten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere besonderheit der rekilchen situation sind der bandmalereie sind fingermals ausgemalt wurden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die regen ende des tages hatte edi eine hellgelblume am begrand gefunden und flückt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die häfferminzerinnen und bluen und der lavendel bei gewissen beschwerden helfen können und ist bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	was rotkäppchen am haus der grossmutter grossmutter hatte sie sich gewundert dass die hausborden offen gestanden ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	dann wurde von schrocken und hatte sich überlassen wenn noten leistungen anschneiden können
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der alten dorfschule geben sind hoffen wir zwischen einen fünf gleichen installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extremsbeispiel kann man den hohen aufenehmen dann seine ständeraten selber schon interessante eigenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	zweitausendvierzehn drohte kurzzeitig die einnahme von bagdad durch die lange staat
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betonte dass er gemeinsame zukunft angeschriebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie dürten und verassen ihre budgetin indem sie entweder den neuen panzer aufbauen oder aufschneiden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine niederlage der akapie in rennen um das bürgermeisteramt könnte die machbasis des präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine lange zeit hatte er egitarkspielt hat sein interesse schlessli aber der rakustik deutlich gewandt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	es kann sein dass du ein paar kalkulmettel fernsverlust aber die meisten leute sind viel offener als man denkt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	laut dem wirtschaftseitiker thomas beschorner werden und unternehmen zunehmend zu politischen akteuren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident wonach die schwampunkte zwischen inniger männerfreundschaft mit kim und deftigen kriegstrauen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welche moment müssen die lernenden unterwallis an bis zu zweitausendzweitgebrochen entschuldigen
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr rauerliches verzeihen sie widersprechen aber im bürklichen leben kann im feisen trick manchmal zwischen leben und tod entscheiden
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erzmagier hat wahrscheinlich damit plöffet und mann volk als unsterblich zu erscheinen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	diese bestehenden stadtgebiet für strautenfakultäten und institute sind zu eigenständigen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen welter sind hier der fahrnahme oder fremdländisches gehölzer schätzt worden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese besechstausendkefer in ankäfer haben insgesamt fünfundachtzigtausendarbeitsschundert leistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in ihrer medienmitteilung werden sie auch die neubauprodukte des kantonsspitals aarauers
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die widersprüche für die ausresultierung führen zu einer innoschwerzen werdenden kriminalkonneudie
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	bei diesem haben sie den kampf gegen die herrschaft der weissen minderheit in seinem baby
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den usa wird die übergrund festpunkte gut zwei drittel der werbung im internet geschaltet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie wurde mit vollen millitärischen ehren einen privaten massorliegen in petsbörger pensioniert bestattet
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	die stelle auf dem boden die schutz und restauriert wurden kann man gut von den noch nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber so übertrieben sei jede befürchtung zu volk werden ohne vollständige kompensation sowieso ablehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich erlaubt die keinen grossen efforungen noch ihrer sonne ins deutsche radio zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag haben mehr als eine halbe million menschen zum sonne etwa geladen
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als dreihundert menschen flüchtet durch diese heimlich aus den dedial nach restalin
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	als er ein jahr alt gewesen hatte er an einer infektion mit pakteren tritten die gegen antibiotiker resistent
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichsstatthalter wurde der bisherigkeit der zivilverwaltung kreisel eine antworten
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächern zum eda und zu enges die internationalen ist auch zum essen reform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der kilchen liegt ein traditionelles fachwerker kaus wie es anodational ist üblich gewesen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der einstieg in eine ausstellung die sich viel scheichtig und breit mit dem thema in aktikumsstussenlander setzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den fegeln ist es vielleicht auch die hässlichen karten haben einen schöneren gesamtschöneren arten eine hässlichere gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er rekonstruiert für seine arbeiten echte diäten von stars aus kulturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den krischen stadtpotionen zum beispiel hat sich der boden anfang achtzig jahre in zwei jahren um fast zwei meter angekommen
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	finachrezepte werden auch rüebliches peter liegt bei den oberschienen verarbeitet
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain ist ein wichtige technologie die uns ermöglicht eine grosse angelegte verteilte datenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	weltmeister wurde prosilieren im final gegen italien die bis erstmals ein elfmitterschüsse den entscheidung brachte
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und der schweizer branchenprimus hat nach der schriben wie schwieriges gewesen ist gegen nadal zu spielen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die rochenblicke zeigen das wochenende mit höchsttemperaturen von bis zu achten zwanzig grad
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	die nach ein paar tage eine verschlechterung von seinem zustand ist eintreten haben den doktor nicht praxis bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nationalraum besteht eine medallie und zwei meister deutlich hatte der güldenpfennig dann seine laufbahn beendet
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	die schnittfläche von solchen brötlichen werden vor dem belegen in der regel geröstet
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	an der engsten stelle des meerarms hatte sie die fosten gefunden wattluchen in den mangroven einen mangroven weg haben
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betreibsgesellschaft der handburger bereits verdorferisenbahn ist regellinhamburger isebahn akzeptiert aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	donald trump hat im unterritten fall vor dem sepring geworden der usa therausgabe der finanz unterlagen gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute setzt der kanton freiburg verschiedene permention und betreuungsmassnahmen in bereich der spielsucht und der verschuldung um
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	zeitprämien von vierhundertsiebzehn tausend euro hat ehrlag mit total nur emstrafpunkten
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasser in sekten wie rückbeschwimmer teichläufer oder kleine libellenlarfen siedlungserklärung selbst an
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der belgischen verhundeträger der netzte brille der welt der hundeführer gesagt was der fussil gesehen
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	jeden tag ist sie einen brunnen an einer grossen strasse sessen und eine zoffene misserspinnen bis ihre finger brütet haben
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das frahnhoferinstitut für experimentelle software in seiner nierung ins kein erslautern erforscht dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der hosenordnung war in geldsachen unabhängig und hatte nie auch nur auf einen schillin von mir geschillt
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber es sei
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er führte den halbdikten durch wie russland wenn sich das land nicht für europa und seine werte entscheidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	asiaten hätten einen anderen umgang mit digitalen daten als wir einen ropa erklärterinnen und burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mittlerweile hat das deutsche auswertungen amt beim türkischen botschafter und bei aussenminister weg dieser sache protostiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für einen wissenschaftler die sehr schnell hat der adiert ist der milliförger seines im philrellen kollegen schlanden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einer sehr guten offenen atmosphärigkeit bundespräsidentin simon letztes mal rugen nach dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er glaubt dass bei der verwandlung des halben wills alle roten blutkörperlinge zu ertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	beim unglück ist auch und doktorand der eth zürich und seine partnerin beide aus dem iran und leben kommen
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher war im brucht im gegensatz zu den grösseren argauer städten anrau und baden nicht gerade als festmetropole bekannt
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	saldiaradin hat sogar schon entschädigungen verlangte vollzugsweg und klimaschutzkünftig weniger alle namen haben würde
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die eltern zweitausendstrationen bilden das finale der interkantonalen klimaschutzwoche und weing vor viel zu schulen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik haben aber auch brustwarzen auf facebook und notfallgenüber im spital die nicht vom sonneern für aufsieht
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der kreon beharrt auf dem verbot und von der deckte dass teilresias bestochen worden ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze der versick sind weitgehend aber nicht vollständig sind was links und rechtsangabe
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wird das projekt unter anderem vom flüchtlingsflächen der vereinten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	die gesarbeiten hatte gernplaft und ist der vollberzeit dass die welt im ergeberhalt und respektschuldet
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihnen hundertdreiundneunzig mitgliedern sondern ihre spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	der reiz während der ebolakrise hatte das bag zugang zum euwandsystem illiares bekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es wird auch kaum zu erwarten dass die nasa die rund 25 milliarden usdoller zusätzlich überhaupt kolliert hatte
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das konkrete leben in einer druck welche die sabelater von weideospielen während der spitzenzeiten von langsamen
