id	target_txt	prediction
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tagen stehen die panzer an nächsten normal bereit an der brachtsmeile von waschingten
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	tochspringere salome lang hat an einer hallenschweizermeisterschaft neuen landesrekordrialisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so fünfzehn teile der einnahmen der einnahmen der mehrwerbsteuerdirektion das wird der bundesverfassungsaufwand festgelegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf den ersten blick scheint die organisation der erfordernisse der einrichtung angemessen zu sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz im abreit
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	zusammen mit dem wegner forterriko eine bruppe anzupaschen die wir die regine aussehen soll
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronik wird von einer platte aus kunststoffe verdeckt und abgeschirmt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spur hat zu einem merkung von fischen und mehreren früchten stattgeführt der inzwischen geschlossen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist die ersten geflutten die grünhornhütte am böde entstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und sommerlich ist es eigentlich nur noch in solothurn und baselland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	und die wirkung die der schiere glaube in einem eigentlichen nutzlosen platz erleigt weckt erwartungen
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben einwohner im letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen länger fünfundfünfzig prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	die spielzeit ist normalerweise zweimal fünf vierzig minuten dazu kommt nachspielzeit und eventuell verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regionalen muster anschauen dann falls eine leisordnung mit der höchsten neinarteile auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	satz statzte die mannschaft des nationaltrainen teams lipponer gut mit und ist zwischenzeitlich gar in frantional
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	verschiedenen grossen abzunehmern von sanreizen der jupine mit über sechsunddreissig jahren franken zu sehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dank stehen das rotkäppchen das rotkäppchen antwortete der wolf noch nicht und wusste nicht was auch für den bösen stier ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	aus meiner sicht ist es ein medienander der verkehrsträger und kein gegeneinander sagt burgener
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der hundertdreiundneunzig mitglieder der regierungen sondern ihre spiegeln
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	kalt im osten und warm im westen das die wettervoraussage für den samstag nachmittag
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis etwa fünfundsechzig bildet soll die agonalen eigenen meisten diesbezüglich fehler preis mentrussier des parlaments digitec
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt bei waldrechten und bergbauinteressen die grössten konflikte mit dem sormen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	dazu hat bis vor kurzem forschung über den surstoffnangen im körper hypoxeknant
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nach einer zweitausendsechzehn defzern steigt ab das spiel nur abschieden zwischen zürich und wadtutsändert gewalttätig
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	morgen talerischer wutentbrannte die wohnung der bührer eingedrungen und hätte sie zum teil demoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	für unseren tarmen im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen mit dem referendum
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man ihr buchlist bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen als ruder lassen
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt nur wenigen menschen auf ob ein paar welt der einigen weniger durch die gegend streifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der heute pfister rektor der wirtschaftsschule kv baden gibt sich gelassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althaus und der elert vorbereitet ihrem gutachten nicht arischen bewerbern für ein kirchliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn noch in kurzer zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	als sie das letzte mal dort war und mittlerarmelligen am college argen hatte ich meine zweifel
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	zudem für ihre wagen vielmehr zahlt als benzin oder gesellfahrer und fordern für sich nach wie vor tempo unter 3 ein
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	magerschlanke neumaier wurde durch seine ruhe und übersicht sowie ein gutes stellungsspiel aufgefallen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die kaminstruktur ähnlich die starken jene der flugsettin
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfer scheint zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briti vier afghanen und elf unkrainer
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat die teilprivatisierung auf seine internationalen geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	die sternstunde kunst zeigt am samstag ein ausführliches filmporträt von fredddbuche aus einem jahr zweitausendneun
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das letzte heimrennen wurde bereits einen swillenhard weil sie fünfundneunzig wurde in der schweiz ausgetragen
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	bei der nadlichen hälfte von europa sind regenwolken unterwegs da ist mit dem westwindwetter drin
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird auch im laden verkauft jedoch mit dem entsprechenden hinweis denn rohmilch auf kankheitsregende kaimentalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firma zählt in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so sagt in kleinen damit die asiatischen fastruktur in westen bendete gegen einen tourivier entschanden
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine leidenschaft sagte er ich bin eigentlich nicht sehr ergebnis
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	dann wird auch in keiner verkauft jedoch mit dem entsprechenden hinweis denn rund nicht krankheitsregimen enthalten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere besonderheit dieser kirche wurden der bandmalereien sie mehrmals ausgemalt
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	gegen ende des tages hatte eddie eine hellgelblume am begrand gefunden und flückt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die käferminzerinnen und blumen oder lavendel bei gewissen beschwerden helfen können ist bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	als das rotkäppchen am haus der grossmutter achen hatte sie sich gewundert dass die hausburger offen gestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	dieser wurde von schworken überlassen wenn noch der letzte gastschnell wieder loswerden können
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der alten dorfschule gerade neben seinem hof welche die swisscom eine fünf g antennen installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extremes beispiel kann man hohe haufen nehmen dann selbst schon interessante eigenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	zweitausendvierzehn drohte kurzeitig die einnahme der bagdad durch dieses lanistat
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betonten dass eine gemeinsame zukunft angeschrieben wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie töten und fressen ihre bütung indem sie entweder danere panzer aufbaren oder aufschneiden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine niederlage der akp im rönnen um das bürgermeisteramt könnte die machbasis des präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine lange zeit spielte er egitarre spielte seinen deressen schliesslich aber der akustik deutlich
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	es kann sein dass du ein paar karkormeteoffens verlierst aber die meisten leute sind viel offener als man denkt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	laut dem wirtschaftsetiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident donald trump schwankt zwischen inniger männerfreundschaft beim kim und deftigen kriegsdrohungen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welche momente müssen die lernenden im unterwallis am bis zu zwei tage pro woche entschuldigen
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr urich verzeiht dass ich in der spreche aber im wirklichen leben kann einem feisentrick manchmal zwischen leben und tod entscheiden
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erzmagier hat wahrscheinlich damit geplaft um am volk als unsterblich zu erscheinen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die über das ganze stadtgebiet für strautenfakultäten und institute wurden zu eigenständigen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen welten wurden vier befahrmann oder fremdländisches gehölze ersetzt
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die über sechstausendheimerinnen und helfer haben insgesamt fünfundachtzigtausend arbeitsschulen
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in einer medienmitteilung werden sie auch die neubauprodukte des kantonsspitals aarau an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die widersprüche der ausresultieren führen zu einer immer schwer zu erwerbendecken minarken mödie
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	bei diesem führten sie den kampf gegen die heranschaft der weissen minderheit in seinem baby
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den usa wird über grugen um facebook gut zwei drittel der werbung im internet geschartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie wurde mit vollen militärischen ehren in einem privaten mal solleum in pittsburg pennsur weniger statt
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	die stellen auf dem boden die schon geputzt und restariert wurden kann man gut von den noch nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	ebenso übertrieben seien die befürchtung das volk werden ohne vollständige kompensation sowieso ablehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich haben lohn und lödlich keinen grossen efforungen noch ihr sonne ins deutsche radio zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag haben mehr als eine halbe million menschen zum smmartphoneapp
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als dreihundert menschen flüchtet dort einheimlich aus der ddrei nach restalin
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	als er ein jahr alt war hat er an einer infektion mit paketten die gegen antibiotika resistent waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser anant
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächern zum edia und zu einem stinternehmen ist es zum essen reform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es an noch dazumal üblich war
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der einstieg in eine urstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den fägern ist es vielleicht so die hässlichen arten haben einen schöneren gesamt und schöneren arten einen hässlicheren gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er rekonstruiert für seine arbeiten echte diäten von stars aus kulturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kristenstadtpotenzonen beispielsweise hat sich der boden anfang achtzig jahre in zwei jahren um fast die freimeter angehoben
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	viele nach rezepte werden auch rüblingspeterli und etwa die oberscheine verarbeitet
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain ist eine wichtige technologie die uns ermöglicht eine grosse angelegte verteilte datenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	weltmeister wurde brasilien im final gegen italien die bis erstmals ein elfmeterschiessen die entscheidung brachte
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	unter schweizer branchenprimus hat nachher beschrieben wie schwieriges gewesen ist gegen nadal zu spielen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	trocken bleibt es auch über suchenend mit höchsttemperaturen verbissen zu achten zwanzig grad
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	als nach einigen tagen eine verschlechterung seines zustands ist eintreten haben der doktor in die praxis bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nationalraum bischen medaillen und zweimal meisterte deutlich güldenpfennig dann seine laufbahn
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	die schnittfläche von solchen brötchen werden vor dem belegten in der regel geröstet
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	an der engsten stelle des meerarms hatte sie durch die forsten gefunden die die lücke in dem angroven markierten
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betreibungsgesellschaft der hamburger bergverdorf risebahn ist der berlinhamburger eisenbahn aktiengesellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	donald trump stoppte immer dritten fall vor der usa die herausgabe der finanz unterlagen
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute setzt der kanton freiburg verschiedene prävention und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	seit prämien von vierhundertsiebzehntausend euro hat ehrlad mit total nur einem strafpunkt gewonnen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasserinsekten wie rückenschwimmer teichläufer oder kleine libellenlarfen siedeln sich von selber an
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der belgische schäferhund trägt der vernetzte brille durch welche der hundeführer sieht was der fuss übersetzt
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	jeden tag ist sie auch im brunnen an einer grossen strasse und hat so viel missen spinnen bis ihre finger brüteten
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das frahnhoferinstitut für experimentelles softwareensinieringe die kein erslauternder forscht das derzeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber hosmer war geldsachen unabhängig und hat nie auch nur auf einschiling von mir geschillt
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	diese häufung in der schule dürfte keine zufall sein sagt daniel koch vom bundesamt für gesundheit gegenüber srf
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er führte den halbdiktaturen wie russland wenn sich das land nicht für europa und seine werte entscheidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	asiaten hätten einen anderen umgang mit digitalen daten als mir in europa erklärt remo burkhardt
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mittlerweile hat das deutsche auswertungen amt beim türkischen botschafter und bei aussenminister wegen dieser sache protestiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für einen wissenschaftler der sehr schnell ragierte ragierte daniel vorgesehen vom imperial kollege schlanden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonzervativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer sehr guten offenen atmosphären sagte bundespräsidentin simonetta sommaruga nach dem treffen
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er glaubt dass bei der verwandlung des halkes jeweils alle roten blutkörperchen zu ertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben kam
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher war im bruck im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	saudiarabin hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger einnahmen haben würden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die öffnung zweitausenddemonstrationen bilden das finale der interkantonalen klimaschutzwoche und weige der filschen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsieht
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	keine unbeharrten auf dem verbot und verbächtigt dass tairesias bestochen wurde
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze der versicke sind weitgehend aber nicht vollständig meter was links und rechts angeht
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir das projekt unter anderem vom flüchtlingen silfwache der vereinten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesarbeiten schuldete gerne die löffel überzeugt dass die welt ihm ergebenheit und respekt schuldete
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen ihrer hundertdreiundneunzig mitglieder sondern ihre spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs bekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es ist jedoch kaum zu erwarten dass die nasa die rundzwanzig milliarden usdollar zusätzlich erhält die sie für ein projekt kalkuliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kontent der level in einen trug der das aber later von videospielen während der spitzenzeiten verlangsarmen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der chef von läderach wurde aufgrund seiner kristlichen überzeugungen als frauenfeidlich und homogbezeichnet
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später arbeitete er für den tagesanzeiger als korrespondentin moskar und ballin
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brasilien ein fragmentiertes parlament die grösste fraktion der sitze
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der sionpräsident grosser tag wurde trotz verhältnismässig die promatischen worte nicht um den begriff sportliches versagen noch
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen wälder wurden durch farmland oder fremdländischer gehölz ersetzt
