id	target_txt	prediction
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fehrte mosten und männer destwetten vorsage für die samstignahmel
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinbegeseinen politische förderungen definierung nicht geriff auf die öbene vermittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	das hat noch fällen fällen 6bezahlt jagennahmen haben oder gemässerispelse vorgebildet einen antressier von tamen fördert hat
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bei wählen gerechten und bergplan interesse die grösstekanpflikt mit dem annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	jetzt man hätte ich noch zu empfassung über dieses ausstoffenen im kreton hipportseknannt zehlt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich habe zuerstik abstellen wir absitzerin gegenüber den absitzerin gegenüber zu enden gemeldtäten
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mageteile sueginnen und entwicklung der bionaieten und heizeit und heizeiten eindemoriert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmen schraber garte präger holz bei der bashilfe als mehr kantonsfrage zu sehen mit einem reveränden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn mehr berufliest könnte man den einklückten erteilt eine beschrimarie jetzt mehr schreiben
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fählt mir einigen menschen ich und wenn es paar leifel ein paarschaft mehrer mehrerennungen gegenstriffend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt 2 prioniertes der gehrende sind eine fernfach sehr schrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese frendbestimmung und damit verbundenen schwendigen zeigen wer schwierigens ist mit hochprezisen planzähler zeigen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der jetzt ist das reckte der wirtschaftsschule kvber bagen gibt sich gelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althals und der evergierung gutachtet nicht arische bewerber für ein kächliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr aber eine grosse chance von vieleicht einen amtskollegen zu treffen wenn ihnen kurz zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letzte mal da gesehen und mit einer annehmung des kaletzrägen hat von ihnen zwiefen geben
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	es handelt sich ihre wegen vielen zehn dass dem sinne oder reselfern und fragen für sich nachher der tenpunten trichtin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschränke in einmaler ist seiner leuen überficht sind wie als im gegenstellungsbelich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	diese kemisstruktur haben das tächte wenige von frauen gesetzesimmen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der opfen sind empfehlt ihre rahmer grossrätin schliegen griblitte vier afganen und elfeiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatesierung aus internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternstelle kunst zeigt im samsten jetzt ausgehenliches kindbartref des krediguaches aus den jährlichen segning
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das selbstverheimen wurde ein wilher im veriegenündigenden essenbach gewähre in der schweiz ausgedreit wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	ich gebe den antrichen häften ferwortbäsin regeln könnten dies meden lestkindvetten genehmen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	denn wir dann im jahren verkaft jedoch mit dem entsprechenden hinweisen mehr auch mehr keinen gelengeheitsregen mit heimenthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die finamen zehnt in dieser zeitzende grossen die grossen werksdecke des spartamentlischen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie fehlt den klima den notariatischen fastulk für den wesengangenen und gagenen beruchtsergerierfend sendern
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen es seine liegensacht hat gesagt ihre eigenetliche ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	dieser tanel kaben verkäfte ich doch noch einen spechenden hinweis und weshalb kank hat so oder eine teimenen panten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesunderheit der kirche für die gewendemannereihe siche mehrmals ausgemeldet wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	der ende des tags hat den edu herdene bionen ende gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käfermindesrinnen und lehnen und den ländeln bei den kiesen beschwerwenhelfendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rückweisungsantrag hat sich gewundet dass dieses portolfe gestehen ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die ersten verschiedenen hat sich überlegt wie man den ersten die gästen zumeinungen keine rolles werden kann
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dank der anderen darf schliessen hof nicht swesskam einen vier gehenten installiäre
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenz beispiel eine gehöhe hohe aufnehmen wenn sie nicht anderen inperlezenten angeschäften werden
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die zweite grossrätin hat klar zeitung die einnahme der bak der geschlärmen stärke getragt
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbedürfenen betünden dass eine gemeinsame zukünfte auch gestellt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht diesen fraktionen gitte indem sie anträgen ganzen auf bahlen an den aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht den akabe im rängen des fragen könnte gibt nach das ist dem präsidanz zu schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit haben den egelten gespielten hat ziffem deresses lehrsleben der akustiktutiert sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sein hat uns bärkheit können matefenz verlieren aber die lastenlitzen viel offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitiker thomas beschorinnen und einen nehmentionären für politischakteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die prädienten mit champen schenkt ein in der mängerfändsachtlichen kinder und die fdpfraktionen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welche moment miss entlängenden noch immer meines an dies zur zwei tagberuchentscheal
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr mühler verzählichen wegen spachen aber im wirkenverlagen kann und diesen grückmeindes zwischen leben und torden bezahlen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erznegier hat wahrscheinlich damit gelefent und man volk als unstärklich zu verschienen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die besganzen stektenwie verstreiten fakulteten und institute sind das eigeständige einrichtungen wurde
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese aussprungen welten sind jeder fahrmann an der frenders ein gehelt zu werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese besechstausen kafer haben insgesamt von 16 arbeitgeschünden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	im wussenteil deshalb von mit dem ziedlegelpässen und köchnungswerten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lede meine teilung produkte des kantonsspitals anlassen
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	eine fehr grösse teil festhälfte der schädenkemissionen geht auf könnten der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	liegenspecher durchführen solltäre einen immer werden dekiminärken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	betrieb haben sie bekämpfte die kehrsechte der wissenminderheit und sind bekämpfe
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den ersa wird in den gugendem feilen punkten zwei gewittel für den werbei den unterlegt geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit fall im minutellesurinnen die vätermässeleu und plitzbergpansierweinhagnen statten gemeldet
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stellelfemboge wie einen putz interesferiert wurden sinn kann eine gute von genau nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll bei der kompensetion seine befriftung zu verlichten werden und eine volleichständen der kompensektionsvision angehen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsächliche jahrendlegung keinen groffenefferunternahmen ihre sann ist diese zu rage zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	alleinen vergangenen sonntag kommt mehr also halbe mehr als eine halbe mehr als eine halbe mehr als eine mehrheitsonsmag von etaben gladen
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr stellen sie diese hänglich etwas dann nach westellen nach westellen
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahrer waren gerade infektionen nicht mag gelerteitet welche gerade die biotiger esystem gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichen statthalten wurde eine bishere geschäfte der zielle verwertung keines anlanden waren
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nachher gestächer des edu und zer endes dinkemässen in schöpfen essen deform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht in der verkilchen liegt dass die reduzonelle fachhaus wie es noch dazu mal ist üblich gesehen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der ersteigen eine urstellung die sich vielsichtige und breit mit den themen lerktigen künsten unseren anderersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den fägen ist es vieleso kann sich klar dahenden zingeren gesamt und zu hängeren arten in hässlicher gefangt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er hat künstrojert für seine arbeiten echtige etwas das man ein külturpolitik und wissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in die kischer stetportionen zum beispiel bei sich gebudenarfang aktiea in zwei jahren und fast die fehlen mit der arkuden
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielleicht in die sakt werden jegend zieles pitel und nicht in den überschienen verarbautungen
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blackzeng ist eine wichtige tefnologie die unserer möglichkeit einen grossen angeleigen verteilte tägendenken aufzubauen haben
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	weltmasten die spesilieren ergaben im final geglitalen wenn bis erst mal ein efmitasives den entscheindergebecht hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der schweiz einem rassenprimf hat nach den schreiben ist ein gesehen gegen danach zu sprechen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die tochen bleibt sehen das wochene mit textemparatoren von bis zur echten pflanzkräge
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	welches partäge eine verschlichtung von sind zustandenen einkecken haben wir den dockeretpläcktlich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	man fehleren besser medaria und zusammenhalt nicht vertiten haben der gilden fängelt der sinn aufbandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht fliche verfettigen projekte mehr geführen beletten in den riegen kästen
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	eine rängster stelle familierärme hat sich die fustergefünden wer die licken in einem grossen klehr kann
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschafte den handurgeberfen durch risubern ist nicht geringe hamborden iselbern aktiegsellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	wenn man die champe immer dritte frei fordern müssen kinderheit von einer uvatriskapf eine finanzielle aben gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hutsatz der kanton fiebürge für siebene permotion und betreitsmassnahmen und berecht der spezrachte an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die seit drennen von 47 erhalten mit total nur einem strecht funktiorien hat
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wester infekte wie rückschwiener teilschleifer an den kleinen idellen näfen siegen vielleicht verfäller grässen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden sefen 1 franken vernetzten welche den welchen kundenkira sieht wenn es der fussieht sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die edag ist es einen brunden und einen grussenstrauens gesessen und hat sachen vieleicht ihre finden priedenkunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernholfindet sie die flexpierienteils sofern sind nimmt keines lauten nachhelr stasser zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kauf noch eine resideetsächer und nachhängig gesehen hat mir alle nur auf ein schillen von mehr gesehen hat
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die hichtig in der schmeldgeräfte teil sehr fall seien sagte gang herr koffen bundesamt vergesundhatgegen ist
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleichte gehältigten thun mehr auslände wenn sich nicht viele grope und sonie werte entseidet werden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	sie haben einen anderen umgängen mit digentalen gätten als nierinnen und einen klärtern immer burk hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlienen hat das diese im tirkischen burgeschäften und in ausserminischen wegen dieser fachprogestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel finden wissenschaftlichen welche sehr schnehmen hat regiert ist der meine fragesung des phinden kolletschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	in seiner bedörung haben ein grösseres bevölkerungswächstum welches unter anderen erz konselative für millepolitik fliegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräche in einer sehr guten offenet man ein fehrer gewesen hätte bundespräsidentinsel nicht inselnen nicht enttreffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich erlebt dass bei der verwandlung von heigen jeweils aller ortenblebt keinen bringen zu erdrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleich ist ein andrukturhand der ekw und sinne part neue beidefelmedern und sehen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen brupt im gegensetz zu den gresserärgen und die bären nicht geräge als festletteren bolen bekännten
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	die sahrägin hat zu wahrschen entfandigungen verlangt fällen und kimaschen das künftig lehnunger alleinahmen haben werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweite demonstrationen bildens finale der interkantonälen kimaschutzwochen und wie von viel juschen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzter politik kinder aber auch stwerz auf feisbrog und notfällknet inspital die nicht funktionären veraufsehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der keine beharte des vorbots und von dechtig dass teilresiässbestochen lagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz vielleicht sind wiedgehen werden von alles standlungsemehrheit in rechtsangalten
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir dieses projekt unter anderen von pflichtem siefrech der vermeiten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesehen wollen ist eine gebenheit und respekt schördet
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren hundertrieninsgemitträgern sondern ihre spiegel sondern
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	die kreiznehmenden ebela keine sehr hat das tage zu sogangen zum elmannsystem spekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	wir sind jeder kommt zu erwerten dass die rondscheide 217 mio franken zusätzlich immer kommt welches projekt könnte
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kantonente leveruinen gehören mit sebenlegen von vider spitzen zeiten von langsammen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der safverladerach ist aufgrund seine christlichen erziegungen als frauenfändlich und nicht mehr voll bezeichnet werden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später hat diesen tagen sagen als kommessponent gemass keine und beling geschäffet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hans bieren hat nimmt fechfenden 15 als eigentlich an der ersten schweizer wesserbefel auf sie hoffe gehölt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im prafinien es fregen motiertes parlament den gressen fraktion will das hand der hand der sitzen will
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	das hier präsident gewesentan ist das verhalten ist der benägerischen wort nicht einem begriff spartliches sagen erhalten
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese ursprünglichen lehren sind die fehmlände und dafür können gehen wir einen sitzt lagen
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stickel empfehlt die sicher in fufzienzstande welches kindizatzfesteren eine kantonspechung haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber das geschehlfänden bei zwangenden projekte die auf kommensionellemberg lehnungsstanzen erfehlten gegenheit
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	das geben zwingliche beweisenschaftliche beweifen als das pflänzen schützmittel krapserzeugen hat zu diesem heissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	beidesten der gärsten friffensechter am prefdiestrechtige keine sikaletzengebling
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind in vorgänger der holiental und den janzen minder haben sie für seie den fraktionen innerhalb der partei gehen
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nehmen hat noch eine gangele geflektzinen integriert und ist sie man bekannten kinderplkindetarist wurde
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	versetz war das ganze jahrland ungabie waren finden diesen von herrein danken mit den grunen gewesen
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel mit versiedenen klimieren verpehlungszentragen machtragen sind und wir die weg längerweg sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	wir sind kundes biete wichtige unleiden nicht können gewissenschäfte vernessen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage der regelung ist dass damit gemeffengleichen zwischen den parteien eher gewerbe bleibt wird
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre sicher mittel in den letzten muchen einen legen treffen inbewissen gesagt
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	intersiedes primeim vorgegerung standen sondern die schinheit vom klesbaher noch posteller hat
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der 16 erfolgt dem ersten mal unige christimms nein mit sich einmal mit sich einmigsbiegenden kräftern ist es zu mehr tun
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachhriften für alle schweizer tenifänfe dass dann maverung kämte nachstruckin an den bulken auf die art hat durchzurecken
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	ich denke ist eine zone des schlussafs wirklich angehört und von der unseren augusstehen gebulden werden
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der offensierstemer bliebt den voll auf den studtgeschen zu richtig auf und hat einem workement auch gegen exte klupekoffen hand troffen
1105  ch_bs_1670.wav	der sechsundzwanzig jährige stürmer sagt er wolle der mannschaft im powerplay helfen indem er vor dem tor druck mache und auf abpraller warte	der faxizinzidielle diskussieren fällt an möchte ich den längsichten hauplan heifferten den haupten den hanferen geuten rücklecht und abwählerletet
821  ch_sg_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber von den kirchen möchte ich keine mehrheitsantrag fächliessen
924  ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	wir haben vielleicht keines lintoksziehen hat den glotten chance auf diesen gefällen agnieren oder den kleinen fuchzeiten
989  ch_ag_1453.wav	für das südamerikanische land wo der iwf zuletzt mit siebenundfünfzig milliarden usdollar hilfe geleistet hatte zeigte sich lagarde optimistisch	fessen sie auch der kantischen länder und der bauf fatzmozigen vielleicht vielleicht für den jahrenhilfenassenpag verklägert abgenommen ist
614  ch_zh_0010.wav	politologin sarah bütikofer man kann nicht erwarten dass sich der umgangston oder die politik im allgemeinen fundamental verändern	die polite loginzelreditikel für man kann nicht einmal gegen sich den umganztonen und der politik in allgeneinen dementeilveränderung
