id	target_txt	prediction
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	es sehen der grösste aktionäre von sanierung von saniers mit ihren sakzenjährigen frantagssielbesitzern
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	ganz herzlich willkommen dass die bereiche noch nicht kennt und er habe nicht beispielsweise dafür besser ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politiker sind eine frage der bauern wie gerne haben aber auch viele mittel personen makus festgelegt
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht dass es nicht einen anderen verkehrstragen und kein gab einen anderen ferter wollen
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	zuerst nicht das frage der hundertquellen mitglieder der regierungen sondern ihr pierre
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	werte lasten und wählen westen das treten voraussage wenn dies auch aus sicht genauer lassen wollen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergesehenen projektischen forderungen definitiv nicht gleichzeitig erhalten sie einen ergericht auf der tage für michelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis agg hat man für 6bzeitagnahmen haben die massristpelser vorhergewichsen antressia von thanen fragität
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bei den angerechten und die bergbauinteressen die grössten konfliktmittel anlehnen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	herzlich hat dieses verklagsverfassung ihren das urstaat langere kreber heute pro sekret gezählt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	im jahr 216 teffen sie das berner absutzerinnen und absätze sozialion werden ursula zybach gewählt hätten
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	die magetäre sowegen die antwortung der pierre eingenommen und hat sie zu teil demoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	der reisentarmentschreber möchte der eventuell basieren fast mehr kantonsfragen zu sehen mit einem referenden referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn eine beruflichst dann könnte ich einen einkragt haben deshalb nicht einfach nur den junier als früherinnen
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es freut mich weniger anschrift welches parlament für ein paar schafft mehrere wenige rücktigaren streichen
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insbesondere insgesamt zweite liefertreuenstergehrende in diesen erfahrenverkehrschweizern schweiz exremann
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die definitiven bestimmungen und verbundenen schwengungen zeigen dass es mit hochpräsisen plänen zählen zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	ich habe keines direktor für wirtschaftsschule bagen verlassen zu können
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	die ehre vorrednerin ihrem gutachten nicht allerdings für ein kleines amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele von ihren amtskollegen zu treffen welche ich kurse gibt
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ich jetzt den antrag gesehen ist auch mit der anlässlichen qualität hat viele zweifel geraten
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sensiber ihre wage vielmehr zahlen dass den sinn oder desselfahrers und fordert für sich nach wie vor der kanton der richtigung
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschranchineinmaler ist verschiedene landüberrichtel wie im gegenstallungsbereich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die kahristruktur haben das stachenjährige verschiedene verkehrsstruktur
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfer sind zwei dachtspiräner gewinner 6 kanadien 1 ein weniger geblitte firan egganen und evkreiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen haben die privatisierung auf synternationale geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das stern stehen kunst sagen samstag ein ausführliches hinbar treffen von krediguechen aus dem jahr 299
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	selbstverständlich ist schon ein wille her und 97 esserbar gewechselt wäre in der schweiz ausgedräht worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	ich genau diefer heift der feuerwettbar seine regenwohl könnten dies leider lestkinder werte genau
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	ich habe mir immer jähren verkehrt ihren entsprechenden hinweis weshalb ich auf diesem geregel nicht gehen enthält
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen zählt in dieser zeit für die grossen deutschen werkstätte von ein paar tamentlicher angelberancht
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	zu sagen klima der notariat sagt es infrastrukt für erlassen dann der gageneinberuch der regierung sandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichen als seine liegenschafter hat gesagt ich wie eigentlich nicht sehr ergänzung sei
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	pelletal eine kader verkraften doch noch einmal das spefende hinweis weshalb man frankher solche kantone an die hand handelt
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesundheit der kirchen für die wandelnahereien sind mehrmals ausgelangt worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	der ende von tag hat eine edelibiolerierende lehrkannt gefunden und für diesen pflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dieses kaffer müssen wir hier ablehnen und eine landwirtschaft überkliessen dass es für einen lindes bekannt wäre
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn die rückweisungsanträge zurückgezogen hat sich grunde ein tisch leistet ein tisburgdorf für stanies
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	erstvers vervölkerung hat sich überlegt wenn man die restation der gastzweiliger keine auswegen würde
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem deck der ärger das soll gegenüber kühlhöfen wenn die swissskantennen installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extremes beispiel von den hohen nehmen dann seine sanierungen und seine sanierungen indere sanierungsante augeschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	214 hatte klar das zeitung teilnahme von backtragsteller stark getroffen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben diese direktbetroffenen betund dass eine gemeinsame zweikunft augesprochen wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie treten gerne fraktionserklärungen indem sie anträge und auch ihren panzen auf sparer an der aufschnüge
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	einerseits könnte dies von der akaben im rennen aus bildungstrams nach dem präsidenten resultieren
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine handlungszeit hat der edu gegen den gebild auf dem tresse svsa bei dieser akoustrik gewandelt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies denke ich dass es ein paar keinen natefanz verliesst aber die losterliegenden leute ein bisschen öffner als man denkt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegen wirtschaftseidicker thomas beschönimann werden in einem namentiennahmeziehen und vor beiden akteuren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident an den gesamten schenkt es ist inneren angefängnissen auch die kinder und die töchtlichen verkehrstrumel
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welchen langentnissen kleinen daniel teil ist an dass sie zwei tage beruchenkäle
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	karrieren ursprünglich verzeichne ich als spechen aber dem wirkenfragen können und dieser grückmänner die session leben und dorten sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	die rechtnahmen haben varianter nicht gelöffnet und am volk ein unstärklich verschiedenes zu verschieben
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bes ganzen staturiefen bestreuten fakultät und institute sind zweigeständige einrichtungen geworden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die aussprunglichen eltern sind vier der fahrlande oder fremdländers gesetzt worden sind
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die be 6 cofeinancen haben insgesamt 65 franken geschündet geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wie wir eine teil deshalb vermittelt sind die europäischen und förderungsrednern
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in der legenmitteilung erhält die neubauprodukte des kantonsspitals aarela
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grösserer teil fast die hälfte der schädlichen immissionen sprechen aufs kanton der dauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie das projekt verdreifen soll die gären für erzählerinnen und schwerzer werden und etwas neukollegen
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe sie bekanntlich die sehr sache der minderheit und sind dabei geführt werden
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	ideosar wird übergrugen und facebook gemeinsam zwei kriterien der werbe diese unterliegen geschältet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	dass mit fällendem leuterischen eurinnern divatenmassen leo in bix bergpensen weniger gestattet wurden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das telefenbudget weil ein poutsch inrestariert wurde sind ich kann ihnen gut von noch nicht behandelt dieses tellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll übertrieben seien diese bekriften zu vollständigen auch und einflusständige kantonsequenzen vision ablehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächliche jahrelegung keine grossen effer unternommen ihre fonds ist diese geschräge zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein an vergängelnen sonntag kommt mehr als 15 mrd franken längsationsmarkt vergängert
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	ich wäre es keine holenpläne sondern vielleicht eigentlich aus der idee nach restarieren
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr alle war es sogar eine infektion lieber tritte die gegenüber den beautigern systemen waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstatthalter ist der bisherige geschäfte der die verlierverwaltung kein saal erlangt worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstechern der edu und für die idee die im kliess nicht verbessern sollte
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber verkirchen liegt das traditionales fachherklaus wie es noch dazumal üblich gewesen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist den einstieg in der urstellung die sich vielsichtig und trägt mit dem thema jakob etter kunst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den vegleichskirchen kann sich auch nach den anderen gesamt und zwei jahren ein haslicher gesamthafter gesamt werden
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich erinnere kürzlich für solche arbeiten echte davon aus dass wir eine kulturpolitik und wissenschaft sein können
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kissenstadtpersonen zum bispiel von sich gebäudenöffnungsziehen in zwei jahren umfasst keine mieterarkultur
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielleicht noch ein wenig die sakgrevanierung liebe physispädchen und neben die überschiedenen verarbeitungen vorarbeitet
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die platzien ist eine wichtige technologie die uns ermöglicht eine grossangelegte verteilte datendack aufzubauen ist
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	waldmassnahmen der sprecherinnen und finanzdirektoren werden bis sehr schmaler als eventualantrag recht hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	ein weiteres rassenpräsidenten hat das kinder uns wieder uns gegen den lehrärtsbereich geben
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	ich koche gleichzeitig dass ausfländerinnen und textelperateure von bis zur echten zwanzig tragen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn ein paar tag eine verschlechterung von vielen zustandesen einkrecken kann eigentlich der dacken praktisch bestellt werden
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	noch zeilen bis sie notariats und zehn jahre ist das gilt der gelder hat dass ich einfach bewandelt habe
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das mitfläche von solchen projekten werden familienten in der regel keinen stattfinden
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	ein heramstes teil familien hat gesagt pfuster gefunden wer die licken in einem grossen rat grossrat finanziert hat
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begriffsgesellschaft der handelsrechte der freisenbern ist eine gelinehandel aktiengesellschaft aufgegangen heute
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	dann nicht sampelginnen und kriterfreude von der kinderheit von herrn uevatoriska keine finanziellen jahre gestoppt haben
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute setzt der kanton vielberg versorgene pension und betreibsmassnahmen im berech der spielsache der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die zeitbränge von 4711 hat irrendnern nur einen strechtpunkt gewollt
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasserinfakten wie rückbeschwünger teilleufer an der kleinen militelle lernen siegen sich von feld rehen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beide sehr viele heute teile verletzt werden welchen kaumenkarren sieht was der fuss sagte wird
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die edu ist zu einem brünger einer grösseren strassen und ich habe es auch für unsere finanzierung brieterkunft spielen
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das rahmenfing sind die leute flexpirilenteils auf feinsinnien und kein leistungsleistungen mehr als der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber sie haben dort sächer und abhällig gesehen und haben mehranlage für eine sehr informierte sehr gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	diese wichtigen das schmerzgerechte treibt sehr falsch sind schalte dagegen einheitlich kaffen und uns an der gesundheit gegenüber selbst
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	ich erferchte daher den halben dadurch wir ausländern wenn sich das französisch nicht für ihre elpern und solidere werden beseitelt haben
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	was ich andere antworten regelt in anderen digitalen daten als wir einen kredit einen krediten remobok hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	weitererline hat das dickelswertegant beim gygischen bohrgeschäften und ich häusse müssen wegen dieser sachperson das liebt
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel konnten wissenschaftlich weil sehr schnell reagiert hat ist der mille farren sinnvoll in pilen geschlangen
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	ich sage es grösseres bevölkerungswechstum was unter anderem eine echtskonselative familienpelitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch waren einen sehr guten öffentlichen erfahrung und hat die bundespräsidentin insbesondere nach dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	sie erlebt dass bei der verwandlung des heiks jeweils aller unterblecken keine bringung verbringen
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im unglücklichen andruck der evp und zünich partnerinnen beide eventualanträge sprechen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher ist im grupp im gegensatz zu einer gressergargauerstädte er und die bären nicht gerade als festleger bollen begannt waren
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	zehn jahre alberucci hat so wasser entscheidungen verlangt dass die finanzen das künftig leider einnahmen haben verlangt
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die erz zweigt demonstrationen bedeutet für alle von der interkantonalen kleinschutzwoche und weit von viel zu schen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nächster politik haben wir aber aus schwerzen auf faceboog und notfälle inspital die nicht funktionieren verursehen gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der kehr beharden von verboten und verdächtigt dass keine reserve bestochen lassen uns
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze vielleicht sind weitgehend einen wegfassundigen lehrpersonen ein weitgehendes rechtsangalt
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das steht für dieses projekt an der anderen verpflichten uns effekt der vereidenen nationalen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	sie sehen weniger löftel ist der förder gesehen dass die zweite ergebenheit und ein projekt soll
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	hier ist nicht das vorbei von den regierungen von ihren 193 liegen sondern ihr spiegel seien
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits langen überlakay sehr getag zu lagen und vom eurwannsystem eher sp kommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	ich sind ihr kunderwerte dass gemäss an der um 27 mrd franken uestaller zusätzlich erhält wo sie ein projekt hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das konzentrelevrein dann gehört und die seben laden wie dies eher ein wenig ein bisschen langsamel verlangt
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der safverlageracht ist aufgrund seiner kesslichen erziehungen als frauenfanglich nur erfolg bezahlend worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	die sprecherin hat davon den tag gesagt ein kleines pandent jost unbelingt gearbeitet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hens bieler hat 196 als eigentlich an der ersten weiteren wesser auf sein hof gehalten
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	noch ein trafinen ein fragnotiertes parlament der grössere fraktion wird klar das helfen der sitzen
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der präsident liegt der ganzen tag aus der belegenschen worte nicht einem begriff spätlich schon sagen man kommt
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen lehrer sind das vorliegende oder können gegen dieses personsenketz ersetzt werden
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neues dücksten entscheiden dieser fünfzenstande weil wir von kindern sagen keine kreditals bekommen haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber es fehlfallen beim zweiten priorprojekt der auf konventionseinberg lehnen sie auch ferdergegangen haben
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	dass dieser zwinglichensächtliche beweifer als das klempfenschutzmitgliche schutzmitglieder hat das damals gehissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	eigentlich ist der gasterschiffensechte an presdiesträchtige keine zitalitätsprecher
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber seine vorgänger den ruentar und den januarsessionen haben sie aus diesen fraktionen innerhalb der partei gehen
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	es nehmen nicht nur meine dängeli geflicht zu seinen in beglernt und ist zumal bekannten kindern gitarist worden
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	der sache war zwanzig jahreland ungaben hin vielleicht nach ihren kleinen räumen
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel wie verschiedene kinder in den verpanlungszentren zentren gemacht werden sollen lehr gerade hier sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	wie die sik uns bieten wichtige unliegen nicht kürzungen gewisserschäfte verliessen werden
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage dieser regelung ist dass sie nicht gewaffengleiche zwischen den parteien eher gewerbe bleiben
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre sicher mit den letzten treffen inderessen gesagt hat
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	wie der finde das primär ködiger empstand sondern die schenheit von der sp hat noch postulat gestellt
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der afp zurückzunehmen von der starrunde christine sanierung hat sich eine leuchsteige gegen den kresskich äusserst zu werten
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachrichter für augenschweizer tenne falsch dass damals mavring keine marschwüche auf die akte durchzurücken hat
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	ich danke für die assol des schlusses sachlicht wirklich auch von der unseren augustiegen geboren
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der offensivsteller bleibt den voll des stückpasses zu richtig auf und hat diesem wochenende auch gegen exklub köffel getroffen haben
