id	target_txt	prediction
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit bagen stecht die pannt für eine naschenen möldereit eine gerechtsmelen von warschung trin
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die trocksbinger ich sei einem lander habe eine haben eine haben scheitsreisschaft einen neuen lander korrgreale serk
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	sofissend der innahmen der innahmen der mehrwerbstirke rechtig anfall dass ich eine bundesverfassungsofestleig
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auch von ein blick sind die organisationen erfordernis sich einer eine richtung angenasset sind
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der bägerung hofsteter trimaschutz exterginden bewährscheiz ist aber entisch der kanferenzen neben
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	kann mehr mit dem wegnung der litglang und partspasstlich die wirke grünen sein ausgesehen
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektromk wird von einer traten ist künftstofferdeckt und abgeschielt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spraue hat zu einem namig von fisch und die mehrefricht ist dagefiert welche in die fischen geschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im glefen ja ist die erst die kluppeten die kehrhalmiten entgie instanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und zummelich ist es eigentlich ist es eigentlich noch einmal solathon und päselent
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so recht richtig eigenig unsetzber mit möglichkeiten versiehen abziehlichen abzignationalkeldern gefuden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	in die wirkung wenn dies sie ihren ja bei eigentlich vernussen der platzieber verlagt nechberwertern
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben ihren geht hier im nächsten aber das gesücht und vier polizinafplan zu gerickt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch die genere lehrung des handeltes sieben einen fallen unfragerlanen sinnverlanen sinnverlanen sinnver auf dieser prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das spielt sind diese somalweise zu fehnen wollen ich eine vielleicht und nachsbeziegend eventlehrung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regieraler musten einmüten den familienheit solatur nicht um extermal angebauf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das satz hat die menschaft des nationälen die pimolitonergordnitkept und bis zwischen zeitlich gegen infrand gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	für sieder eine gewisse aktionellen versanweise der jupichie megen der saxen jäderfrantlich gesehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	die angesehen hat das wirklich geantworten sollter weil eine kinder hat nicht pisstrag der bisses diese ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	die politier sind eine forge der bauen wie gehen haben aber auch viehe mit der persormankels kiter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist es auf nicht einen andere verfierstragen und kein gebeneinander seiterburgener
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	zuers nicht das von der hunderplanins gegen der regierungen sondern ihres biegen sondern ihres biegen
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fährte mosten und man investen dass die streten vorsage in der samstignahmen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinbegeseinen politische forderungen von insgeniert sind eine ankich auf die gobene vermittlistand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	dies aber fall verfalls 218 ja gegennahmen haben und die masserispelse vorgehen des antressier von tanerforderungetag
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	die tätsächlich gibt bei wählgerechte und bergplan interessergie grösstekompflikt mit dem sannehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	sie haben dies noch kurz empfassung über den so auf mänger im kreton hiporgseknenz gezehlt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich noch zwege unsere und fachzeit sehr stik ab das teile man absicht zur einer sozierin gemelt täter
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magenteile unsere suegen die amtwicht die wortung der bio einetrungen und hetzunteil die eingemoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	für diesen tarmen schreberegarten präger hohe das wir fast mehr kantonskräge zu sehen mit einem leveränden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man eine buchliesst bekommt man den einfückten gewählt eine beschrivare wirklich nur die juner schliedenum
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	das fällt wir einigen menschen ich und besparschaft mehrer mehrenung entwichtig gegenstreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt zweitliche trilierts die gehrende sind diesen fachoch sehr schrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese freimbestimmung und damit verbundenen schwierigen zeigen wer schwierigens ist nicht hochprezisen planzählen zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	die priert gefisstes rickfer der wirtschaftsschulkehr von bagen gibt sich genessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	dieser althäls und der regierung gutachte nicht arische bewerber für ein kichliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	das sig für sehen die eine grosse schance vieleicht einen amtskollegen zu treffen wenn ihnen kurze zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letzten mal dass mit der anmeinung dem kalletzrägen hat von nicht ziefer gekrächten
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonst sie ihre wegen finden dass dem sinnen der reselfähren und forger für sich machich der kenprunden treistimmt
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magasschlanke in einemaier ist der sinereand überficht sind im gegerstellungsbeleich gefangen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die fehrnistruktur haben wir das täche die wenige von frauen gesetziehen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfen sind die rahmergreichtskanadie zehn schweigen grieblitte viele aufganen und elfeiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen mit diese privatersierung auf die internationalen geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das dern stehen kunst zu sagen im samste ein aussiehrliches kimportref des kredigruache aus dem jährzeiger segnin
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das sexte heinnehmen ist schon ein wilher in der schwierm in der schwierm in der schwierm in der schwierm in der schweiz ausgeträge wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	ich genadwiche häfte die ferortpass in regenwohlkünten und externehmen werten genehmen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	wir haben nicht auch im jahren verkauft jedoch mit einem entsprechenden hinweise mehromilf keinen gelengeheitsriegen mit keinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die finamen gesagt in dieser zeit für den grossen titzen werfsdeck des sparthomentlichen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so fall den klima der notassiatischen fastruck für den messengangenen gegenen berufzeriervent sandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnehmen als seine liegerschaft hat gesagt ihre eigigenig fehr ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	auch notanie kann verfacht ihnen noch genanz spafenden hinweise in rumen krankrat so oder eine teilen ein panten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	die weitere gesonderheit der vielfen für die gewanden reihen siche mehrmals ausgemalt wurden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die geände des tag hat der ede her dene bionen anderen kant gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die käferminderinblehnen und der eine andere anderung die kisser bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	meinen zurückrap am heisfinder grössnahmen hat sie sich geundert dass die hisport aufgestandlich
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste für das vorkend hat sich überlegt wie an der lesten die gässe zu neinigen geht von heraus werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dieser alterdarfschläge nicht zum hoffen wir die skamen viergehenten instenlieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrinz bispiel eine hohe aufnehmen wenn sie eine stangen eine interlisentlich eine interessentlie angeschöften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die zweigen viergesehen hat kurz zeitig die einnahme der begtrogislärmistät getragt
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten woche haben diese direktbedürfenen betund dass eine gemeinsame zulückunften oxfert wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht eine fraktion die gitte in dann sie antriegen ganieven panzen aufbauen an der aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht der akabe im mengen das wirgenmasstramt könnte ich nachbasis des präsis dem präsidanz schwechen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	ein hangezeit haben der egentlich gespilt hat ziffem gerasses lesen bei der akustik die gewannt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sie hat uns bark können können magefenz verliessen aber die lastenliz sind viel offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegt der wirtschaft einiger thomas beschorinnen mit dem wirtschafts einen für peliterschaktelen
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die prädident auch nicht schänkt es inner männerfendschaft in kinder und die fdere ferkstrollen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir haben im momentnis entlängen den noch einen noch einmal ein bisser zweitag brauchen entschell
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	har würlich verzahlhieren werden spache aber im wirklich verlagen kann auf diesen grickmeindes zeisen laben und torgend sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erstes megier hat was sie ich damit nicht gepfet und einem volk als unstärdlich zu verschunen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	ich bin ganze stakten wir für streiten für streiten für streiten die institut sind das eigeständigen einrichtigen wurden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese ausgrungen von eltes sind hier der fahrmend an der frendwändersches gehelt zursetzt wurden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besachste haben insgesamt von insgesamt von insgesamt von ihnen verrechtsktursunden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wie wissen teil deshalb von mit dem siedenen evp zu nichts und prücklungsreten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in einer legenen mitteilung wegen die neubalprück des kantonspitals angenommen
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	der fehr groffen bein fast helfte der schagen keinisionen geht auf die kanton der thuren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	dieses berichten daruf resultiärung dieser verziehungen innosverzer werden werden der kiminärken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	betringen sie bekämpf geht die keinensaft der wissen minderheit und sind bekämpfe gefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den ersa wird über gugen und feisbruck gewerts zweig wicker für den werben die internieg geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sons mit fall immer dieses erin eine gefätermässe leue in bittsbegponsierweinlagen statteg wurden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stellfemboge die ist eine putz interisteariert wurden sindlich kann eine gueg von genau nicht behandelt dass delen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber soll übergeber sie diese befriftung zu von ihnen volleichstländen die kompensetionsvise angehen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsaffen von jahrend wird keine grossen efferungen ihrer sond ist diese schräge zu bringen zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allei am vergangenen suntig kommt mehr als eine halten mehr als eine halden mehr alleinen setionsmag von ertaben gerade
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr strei hunatgenehmen sie vielleichtet auch diese hänglich aus der dies nach resterlehen
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahrer gesehen wenn dieser anreinfektion nicht akgelt hat man gegente biotiger es sein sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichs dieser gehälte ist der bisherig geschäft der pfilierverwertung keisa einemantbladen
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	noch fagstecher zum egen und vernehmens die intermässnehmen in der schützen es deffen
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	die direkt gegen nicht der verfilchen liegt dass die redioneisfachwekaus wie es eine noch dazu mal ist üblich gesehen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist eine urstellung man sich viersichtigen und breit mit den themen jektigen künsten man einen andersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	ich denfegnisses vieleso kann sich karten hingen sinneren gesam und hinteren gesamt und hernerargen in hässlichen gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich habe erwicklungstrojert seine aber den echtige eten dass man ein kultur politik und wissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in die krische stetpratione zum bispiel fragt sich die gebuden auf nach zu den jahren und fast gefährmieger arkommen
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	die finde ich die sakt modigalriebe zieles piegere und nicht bei die überscheine voranbangung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die plaktion ist eine wichtige tefnologie die unserer möglicht eine grossen angeleigen verteilte gegendenbänke aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	die waltmaste die sprechierurgen im final gegen die bis erst mal ein erstmal ein elf mitasive den entscheindergebecht habe
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der schweiz dem rassenpimus hat nach der schrieben unserer schrieben uns gesehen gegen dieses genahrzubiren
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehen dass die sufenand mit tex stimmparatoren von bis zur echten 218
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	wollen ich ein partag eine verschlichtung dass im zustandes einkrecken heigen der dockteretpläcklich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach zweir im bisser megalien und zwahnen und zusammen haben der gildenpfängung der sinie aufbandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht fräche verfiertiger projeke megen der biliegen in der wiegen gewiegen gewissen
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	eineränzter stelle famierärme hat sie die fustergefünden wie die licken in einem grorfen einen grorfen eine kehrkennt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handurgeberfe durch der frisenbern ist eine gerie hamburgen ist eine gerie hamburgen iselbern akziellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit schämpe im entwicke frei der gemüssen finkollt von einer uhefalt friskapf eine finanzenerearbung gestopt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heutsatz der kanton vielbürg versiedene pernution und begreitsnahmen und berecht der spersicht und der verschondigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die viele drenen von vier unterzeitungseilen hat mit dortal nur einstrecht funktgrorien
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wesseren fekte wir überschrimmer die beifleiser an der kleinen lidellen nächfen sieger vielleicht sieger vielleicht sieger fällen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beigen sehr verhundeträger von netzten welchen kunden fehren was der fussiert sieht was der fussiert sieht was der fussiert sieht was der fussier sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	diese tag ist einem brummer und eine grusserstrales gesassen und nach eine spinnen ist sie ihre kinder priedenkunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernholfindsitlich fex bei einem teils offensinieringt keines lalten nach kurst dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der korsnommen resigelt sicher und nachher gesehen und hat mehr auch noch einzielen von mehr geschielen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	ich wichtig in der schulgerichte teil ziehrfall sind sagen gegängerkach von bundesamt vergesündhalt gegen iber es sehr
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleichte gehältigtator mehr auslände wenn sich es länd nicht viele erope und seine werte entscheidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	es ist eigenen andere umgang mit diegentalen gätten als mehren erwähnterimmenburkart
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlinen hat das dike inswertegant die im tirkischen burgeschäften und bei ausserminissen weg dieser fachprogestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	es weit das beispiel in einer wisserschaftlich die sehr schnahmen die regiert ist der meine fragesau des im phre kolletschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	ich habe es grosses bevölkerungsröchstung was der geänderin eine erzkonzenative für miehrpolitik schliegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräche in einer sehr guten offen nach man eine bundespräsidentin sind noch nicht dass eine rügen nach dem kraffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	wir glebt dass bei der verwandlung des haben jeweis anderer orterblegt keine bringt vertrickt werdend
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im unglick ist andrukturhand der elkerziere und sinne part nochmals beidefen mirämen und sehen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher ist im brupt im gegensatz zu den gresserärungen auch erstädt an und baren nicht geräge als festgniteren polen bekannt sind
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	die sadiaragin hat zur warschen endigungen veriankt feizisler und kirmaschet das künftig lehniger einahmen haben wird
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	heute zweig demonstrationen bildens finalen der interkantonälen klimmenschutzwochen und weig der vielziehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	ich habe der politik in der aber auch stferz auf feisbog und notfallgnet im spital die nicht funzieren für auf sehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefehren behaten des vorbots und von derchtig dieses teil des bestochen maginaus
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz vielleicht sind wiedgehen ein wenig vonerstandlungsmehrgris auf finken rechtsangarte
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstütze wird dieses projekt unter anderem von flicht im silfech der verbeitenationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	sie haben gerndläften ist der freuderzieht dass die zweiten ergebenheiten respektion
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihnen hundertrieninsglieger von ihren spiegel sondern ihrer spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	diese heizlangen eben lakiese hat das bag zu legen zum elwannsystem eine resbekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	wir sind doch kommt verwarten dass die gemäs an dieser enzigen jahren und es staller zu einersätzlich immerkommt welche die sie ein prechtkelkulliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kantonten leveruinen erhalten man die sabenleger von wieder spitzeite von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der safverlagenach ist aufgunfend seine kristlichen eine überziegungen als fragenfanglich und wir nur vollbefänglich und wir nur voll befänglich und wir voll befänglich wird
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das späte hat den vielen tage sagen als kovesbundente mass unbelin geschäffet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hanzbiere hat nicht meine verfachfeninft als einer der ersten schweizer wesser diffen auf sie hofgeholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im grafinien es fregen motiertsparlament die gresse fraktion hat das tapeltand der sitzen wird
