id	target_txt	prediction
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben ihren teilt jahren hier im nechsten arbeitsgesücht und viele polizinafban zu gerickt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	aller genere langung von hand geilten sieben 16 franken und framenlahnen finfer 5 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	die spielzeit in seiner sanauerichtsfahren eine vielleche und nachstellzugen eventwerkerlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn eine sichtliche regieralen muste anliegen den feilen eine solothur legen lexten nein abeiten
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das satz hat die mannschaft des nationalgrelen diese molitponer gordnitgkeit und bis zwischen zeitlich gar infrand gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	für sieder eine gewisse aktionäre von sanwals für die jupive mit ihren saxen ja gefrantig ziehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	die angesen hat das wirklich geantwort eine gereufen und eine kinder nicht beisses dafür bilses die ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politisch sind ja forge der bauern wie geben haben aber auch viemigen personen ankels kiter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist für nicht einen anderen verkehrstragen und kein gebeneinander selter bürgen
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sies nicht das vorgeht der hundenpläninfen mitglieder der regierungen sondern ihre spjegen
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fährte mosten und langen westen das die wetten vorsage der samstignale
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinbegeseinen politische fragen der vermittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	dies abgefalls verfalls die lagnahmen auch der gemässerispelse vorbildung der antressier von tanen fordertag
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bei wahlgerechten und berg nach interesse die grösste kanflikt mittels annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	die zwei gisfach kurzem fassung ihrer sorst auf nämlichen kraton hippar seknant zehlt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	natürlich regierung und fachzeitig abzulehnen absitzerin genau das andere genau täte
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magenteile suegen die formung der biele eingehen und heizung der biele eintragen und heizung der eingemoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmen schraber gar der regel häufte baser wir fast mehr kantonsfrage zu sehen mit dem referanden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn meiner buflist kommt man den einkrückten gereicht eine beschlinahe nicht mehr schliedelung
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt wir wenigen anzen ich und wenn es parlei für ein parschaft mehrer mehrenungen gegenstreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt zweite triuiert sind die gehrende sind eine fahrenfach scheilschweiz in der schweiz in diesem schrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die defrenbestimmung und damit verbundenen schwandlungen zeigen reschwierigen zischen kauchpräzisen planzahlen zagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	wir haben gefisten der wirtschaftsschule kann von bagen gibt es vergelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althals und der regierung gutachte nicht arische bewerber für ein kichliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr oder eine grosse chance vieleinen amtskollegen zu treffen wenn ich kurst zu seit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	das ist letzte mal tag selbst auch mit der annehmung dem kaletzragen hat von mich zwifel gekräften
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonsiere wegen finden sagen dass den sinnen oder dieselfahren und forgen für sich nach wie der kanton berichtin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschranke nämlich ist der chinerea und überficht für wie als im gergerstellungsbeleich gefangen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die fehmisstruktur haben das tache wenige von frauen gesetzen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	der opfen sind die rahmer der regierungsrat die rahmer der regierung in der blitte vier aufganen und elfeiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatesierung auf internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das stensten kunst zeigen samstehen es aushierliches kimpartref dem frediglachen aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das rechste heinrämen ist ein wilher in der schwied ausgedreit wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den andrechen heiften verwortbar sind regenwollkünternex dies meigen leskindwerten genau
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird darum naher verkauft jedoch mit einem entsprechenden hinweise mehromelf keinen gerangeitsregen mit heinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die fiamen gezehlt in dieser zeiten der grossen gibt es einen werfsdeck des spartomentischen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so fall den klima der notasiatischen fastuk für den lesungen gegenen beruftserheitsanden
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine liegenschaft hat gesagt ihre eigentlich für ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	die alle tanikadenverkadenverkadenverkadenverkanten hinweis und rumen verkannt so oder eine teilen und panten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesonderheit der kilfe für den wandlanereihen siche mehrmals ausgenalt worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die anderen von tag hat der egene bionen anderen kant gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käffer mindes ringer plenen und der anderen anderen gewissen beswerenheit verfangen das bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	eine zrückweise viele grossrat nacher hat sich gunder das dieses portaufen gestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste für das frakend hat sich überlegt wie lander rester die gäste zumeinungen genauers werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der alterdarfsel gerade nicht zum hofen zwei skam eine viel gehenten installiare
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenz beispiel kann eine gehöhe aufnehmen wenn sie uns anderen inperlizente angeschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die fraktion hat vorgesetzeitig dienahme der begtrogislamen stärke getragt
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betünden dass eine gemeinsame zwickunft augeschrebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht den fraktionssen anträgen ganieren kanzen auf bauer an der aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine nichternag der akape im rennen das irgenmass daran könnte nachbasischen präsidanz schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit haben eigentlich gespielt hat zifem gerasses lesen aber der akustik die tat sehr gewand
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	die skanziel geht es um ein barkeit können natgefanz verlieren aber die lastenlizen viele offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegt der wirtschaftseitiker thomas beschorinnen und ernahmen zur politer schakteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die präsidenten nicht geschänkt ist in der männerfändschaftling kinder und die fdie eine ferkstrolle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir welchen momentnis zum klangen den noriermeilis an bis zur zwei tagber wochentscheil
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	parürlich verzahl hier spache aber dem wirkenverlagen kann und diese trickmandes zersonaben und dorden sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste magier hat verschiedlich damit geeffet und einem volk als unständlich zu verschienen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen staktoliefen verstreiten fakultäten institut sind das eigeständige einrichtungen worden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ausgrungen verhalten sind hier der fahrland an der frendwändersches keil zersetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besachst 1 koferinankafer am insgesamt von ihrechtskarbegeschünden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	im wissen teil deshalb von mit dem sieden evp zu nichts und föchungswerten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lege mitteilung regierungsrat neubalprückt des kantonspitals anlassen
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	eine fehrgroffen beim fast die hälfte der schadelkeinisionen geht auf die kanton der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie dieses bericht der regierungsrätinen immer werden der kiminarken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich denke sie bekanf gehen die keinschaft der wissen minderheit und sind abweg gefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in der ersa wird über grogram feispokte zwei gewittel der werbe die unterneg geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit vallem mindetaliserinnen und die väternasen leu in plitzberg kann erwähnlagen statten geworden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfembogen wie eine putz in ristariert wurden kann eine gueg von genau nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll über die befriftung zur sprechen und eine vollständen der kompensektionsevisio angehen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsachlichen jahrendlegung keine grossen efferunternahme ist die zu rage zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag kommt mehr als eine halden mehr als eine halbe mio franken
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir stellen die gemeinden verrichtet und diese hänglich aus der gegen nach westerlien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahrel waren der anreinfektion nicht akgewert welche gerade biotiger system sie sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstabhalten ist die bisher geschäft der viele verwartung keine landwarden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach angestächen des eg und veränderungsdinkenmassen ich schöne dem effern
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht der verkilchen liegt dass die reduzielfachaus wie es eine dazunal ist üblich sehen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der ersteigen urstellung welche sich vielsichtigen themen lerktige künste auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	in der fregenisches vielen so kann sich dahingend findere gesamt und das hinerarden in häslicher gefang
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich ereiche künstrojährin seine aber den echtlichen etwas das ein kürtopolitik und wissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in die kiser stekurzone zum bis bin hat sich gebodenanfang nach zwei jahren und fast kleine mit der arkuben
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielleicht in die sak der regierung zieles piegeli und nicht bei die überscheinverarbeitung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die blagzeng ist eine wichtige tefnologie die unserer möglichkeit eine grosse angeleige verteilte gegendank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	wald masten die spersilierelegen und finalgegligale die bis erst mal ein efmitersive den schandlung becht habe
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und der schweiz dem rassen primuf hat nach der schreiben ist mir ein geführung gegenüber
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehr das wuchfeland mit textemparatoren von bis zur echten pflanungskräge
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	ich denke ein partag eine verschlichtung von der zustandes eingefacken haben haben den dockeren pläcklich gestellt haben
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	natürlich bis einen grien und seinen nicht vertiken haben der gelden pängig der schiele auf dann behandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht fläche verfertigen projekte megen der regelung in der regelung grösste
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	eine rängser stelle von mirarm hexier vorstergefünden wir die licken in einem grofenen kehr kann
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handlurgerberfe durch riesenbahn ist eine gerinhambürde iselbahl akziegsellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit schampen immer dritte frei fordern müssen kinderheit von einer uversat chriskap eine finanzen eragen gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heutsatz der kanton fibürg versiedene pernation und betreitsmassnahmen und berecht der spersacht an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die seit drannen von vielen vier und 218 erhalten mit total nur eine strecht funkt gewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wesser infekte wie rücken wir die einfleifer an den kleinen lidellen nachen siegen vielleicht verfall graben
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden sefer 1 franken von netzten welche kundenkehren sieht was der fussiel sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die entag ist es einem brund einer grossen strasse und eine zaffen unsere spinnen bei sie ihre kinder priedenkauf
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernhoffindet sie die flexperenteils soffein sind hier keines lauten nächler stasser zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der kauf noch ersiget sicher unabhängig sehen mir allen auf einzielen von mehr gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die hiffig in der schule geräfte teil sehr fall sein sagte gange erkacht von bundes am verksundhalt gegen eben also
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleicht gehaltung der mehr ausland nicht viele grope und seine werden beseiden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	es ist eine regierung einen anderen umgang mit digentalen gäter als meiner erhalten erklärter immer burk hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlinen hat das dikelswertegant beim tirkischen burgeschäften und die ausserminisse weg dieser fachprogestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für eine wissenschaftlichen die sehr schnahmen die regiert ist der meine fragensum von im ph kollegschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	in seiner bedörung habe ich grösse die bevölkerungsrachstung was und gerne erz konzellative für miehrpolitik schleibt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräche in einer sehr guten offenang ein fairung dass die bundespräsidentin seiner urgen nach dem traffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich erlebt dass bei der verwandlung von heig jeweils aller unterblegkeiterinnen verdrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleich ist andrukturant der ekerzieren und sinne partneim beideflichen miranen und säder kommen
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen bruck im gegensätze zu den gresserargauen städten arau und baren nicht gerade als festreter bolen bekannt war
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	die sagieragin hat zur warschen entfalligungen verlangt feizislärung künftig leniger einahmen haben wird
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweig demonstrationen bildens finalen der interkantonalen kimaschutz wochen und wie von der viel jetzt
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzter politik kinder aber auch stwarz auf feisbog und notfallknet in spital die nicht von zieren für auf sehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefehrung behart des vorbots und von der achtung dass keine resief bestochen lagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz vielleicht sind wiedgehen eine weg von unserer mehrheit einen sind rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir dieses projekt und der anderen von flichtem siefrächen der vermeiden nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesamtleft und ist der freuderzeit dass die zweiten ergebenheiten repektiorden
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren hundertrieninsgelieger von ihren spiegeln
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	die bereitslange ebelakiese hat das tag zu legang des elvansystems in der fbkomme
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es ist jeder kommt verwarten dass die ronziel 22 mio franken zusätzlich eben kommt die sie ein prekt kolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kanton leveruinen gehört und die sabenlagen von vider spitzen von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der safverlagerach ist aufgrund seine kristliche überziegungen als frauenfanglich und nur voll bezeichnet worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das später hat der tagesage zeigen als quespondente maska und belin geschaffen
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hans biere hat nimmt der fachlinft als eigen der ersten schweizer wesher deffen auf sie hofe gehört
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im prafinen es fragmotiertes parlament die grestfraktion will das taglei hand der sitzen
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der sie präsidentlich ist der genagischen wort nicht einem begriff sportliches verfagen erhalten
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen leiden sind die fahnland und das können die unterserkeits eine sitzt lagen
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stückelen seit die seiten 15 standen die nach dem kiedizarz fest für eine kantonssprechel haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber das geschädfänden bei zwangenden projekt der auf konventionellenbag lingstanz sehr fehltegangen haben
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	es geben zwinglichserschaftliche beweisen dass die plänzen schützmittlicher beser zu haben hat zu dann zu heissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	beides ist der garsten friffensachten am prefdistrechtungen keine zikaletz und geben
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind vorgänger der kuliental und den janzen minder haben sie versigene fraktionen innerhalb der parpeikert
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nehmen noch nicht meine ganale geflegt seinen integriert und ist zum bekannt der kindertarist wurde
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	versechs war das ganz bearlandrugabei waren finanzieren von herrein danke mit den grunden
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel wie versiedene klingere verpehnungszentragen sind und wir gerade hier gelängeworgen sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	nicht sekundes bitte wichtiger unlegen nicht können gewissenschäft vernissen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage der regelung ist dass der nicht gemachengleichen zwischen der parteien eine gewert bleibt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre die siv nicht der letzte wuche einen lagen treffen inbewissen geschäft
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	in der siegesprimein vorgegrung standen sondern die schenheit von klesbaher noch postellert
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der fall der ersten mal ohne gefistimms nein verkehrsbieger der kräfte ist es zu lehnen
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	heute nachrichten für alle schweizer diesen fanf dass diesen mavern kann kann nachstruchin auf die akt hat durchzurück
