id	target_txt	prediction
504  ch_zh_2374.wav	sie beschränkt ihre aussagekraft auf produkte die sie effizient in massenproduktionen hergestellt hat	sind das sank wir ihre aussagen für die produkt man sie effiziente natzen produktion gemacht hat
441  ch_zh_3876.wav	ganz im gegenteil die maya haben kalendarische ereignisse bis weit in die zukunft datiert	ich kann zum gegen dass die planungserklärung nicht zu sekunftagiert
402  ch_gr_1444.wav	haftar wird oft mit ägyptens sisi verglichen der vom armeechef zum präsidenten wurde	der häft dar wird oft nicht gebe den ern sind verglichen die vom eine lehrschäft zum präsident war ist
38  ch_vs_1348.wav	nach neuen protesten hat sich die zentralregierung in peking zur lage in hongkong geäussert	nach neuen prgesten hat sich die zum grossrat hat sich die zum grossrät
709  ch_sg_1020.wav	insgesamt sechs amtsinhaber von zwei parteien hatten seitdem dieses amt inne	insgesamt sechs anzünhaber von zwei parteien haben
673  ch_zh_3867.wav	identifiziert wurde er anhand seines führerscheins den er in seiner hosentasche bei sich trug	in der interfiziert ist es ein weg sind fahr aus uns aus das wort
698  ch_sg_1140.wav	heute nacht bringt eine störung da und dort regen auch am nächsten morgen kann es vereinzelt tropfen geben	wir könnten der stehrung dar und deträge als nächsten magen kann es vor einzelt kopfen geben
300  ch_gr_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind wir vorgänger ruzen tau und schansen in verschiedenen fraktionen enal der partei angehert
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeu dass es berint der bau werk von durch verbaut würden gehöller weich aller
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	tratzdem hat sehr erst nach den ständeran zahlen im kanton freiburg kommulizer welche
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	wer die umwehnpromen lehnt sie für den risti durch die abschaffung der personenverziehungslesen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	auch umhadenblinn lanzt sich für die argen des restung der personen für den personen verzeug in tratalles
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die prignen gingt die el bine kandiration in grommen und viert noch in gesamtwert ab
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit bagen stellt die pannt für ein nach nur noch ein geracht zu melen vorwarschung drei
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die frochs bin ich alle meinander hat eine halle schritt für unserschaft ein neuen anser korrgreale sehr
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so schliessend der einnahmen werden die mehrwerbst durch die anfall das ist in den wohn es verfassung so festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf der erblick sind die organisation mehr fordern miss sich einer eine richtung angemessen
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der angrung hofs städter trima schutz extart in bewerchschweiz ist aber enttisch der kanferenzen neben
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	kann nehme ich dem wegnung der litglich und tagspassnehmen welche wir keine ausgeführt
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektrom wird vor der bratten ist künftstofferdeckt und abgeschehend
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spauer hat zu einem nach nicht von fisch und die mehrfricht ist dazu geschlaffe ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im glehen ja ist der erst klup hat diese antrag entstande
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	zummenlich ist es ein wenig auch noch ein solche trön und paselant
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so recht richtlicht es nicht umsetzber mit möglichkeiten verschieht abzugmationär gefuden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	wenn die regung wenn das sie ihre ja bei einem argentlich verlussen für praziberverlagt machtbar werden
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben ihren geht es den arbeits gesucht oder viele polize nächsplan zu geregt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine genere lehnung vom haben geht es sei ebenfacht sich vernehmen und frauen haben sinnverfruf zu prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das spielt sie diese malweise zu fahnen wollen ich vierts minute bezläch und nachstellzeigend eventwert verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regieralen musten annehmen dann fall ich habe solle durch nicht genügsten mal auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das satz hat die menschaft des national grossrätin des natürlich gar infrand gelagen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	für sie haben wir den grussaktionären von sannwass von der jups man dieser fachsen jäde franken geschehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann gesehen hat das wort das wort grossrätin hat nicht bis zu tragen für den besser steht
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	wir haben aber auch viel mit der person machen aber auch viel mit der person angewiesen
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	is meiner sicht ist es auf nicht ein andere verkehrstragen und kein geben noch ander sollte
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	zuers mit dem antrag der hunden planungs mitglieder der regierungen sondern ihre spjegen
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	ich fahrte moste und man in der streten vor den sagen werden das sage in der sammer namen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hingegen werden das politische forderungen von ins gewiesen mit gerade sind eine ankich auf die übernehmen vermittlerstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	das aber fall verfacht bezahlt gegennahmen auch der mässer der vorgehen ist man antressier von tanen vorgeben
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	die tätsächlich gibt bewahlgrechte und begplan in der grösste kompflikt mit dem sanne
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	dazu hat es nach kurz empfassung ich ihren den slassen auf nämlich im kraton hipar geseknannt zu sehr
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	natz werden unserer fach dass die frakt ab das er um eine absicht zur sehr im nach durch das ander gemalt hat
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magen haben wir die wohnung der bion einen enthalten und hat sich und hat sich die gemolliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verliesen darmen schraber gar der präge hoch der bas wir fast mehr kantonsfragen zu sehen mit dem referanden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	dann mehr buchliesst könnte man den einkrückt dass der beschrivare möchte man nur schluss
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	das fällt wir weniger manchen ich und wenn das parschaf mehrer weniger geben streifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesam zweitl die ruliert sind gehren das in diesen fahren fachluchs schrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese frend erstimmung und damit verbunden ein schwendlungen zeigen wer schwierigen zu ist nicht hoch präzisen plan zählen zu sagen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	er hat gefisst das reckt der wirtschaftsschulk von bagen kann sich gelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althäls und eher der regierung gut achte nicht anrische bewerber für ein kirchliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	das sind für sehr aber eine grosse schance viele von einem amtskollegen zu treffen wenn ich kurz zu set
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letzten mal darf mit der annehmen mit der annehmen
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonst wir ihre wagen vielmer zu sagen dass dem sinn an der reselfahren und vorgehen für sich nach wie vor den kennbrunden treist
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magasschlanke in einmal ist der finerle und übersichts für wie es im gegerstellungsbeleich gefangen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	der kommisstruktur haben wir das tach den wenigen von frau angesetzen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	der opfen sind zwei dass die rahme regierungsrat gannen und elflung werden
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	kein urschliegen mit die teilpräsierung aus internationalen geschäft
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das denn stehen kunst zu sagen im samsten ein ausgehenlichs kimportref des kredigruache aus dem jahr 21 mind
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das wurde schon ein nehmen wurde schon ein wenig in der schwier in der schwier in der schwier in der schwier in der schwit ausgetrag wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	ich genau den andrechen häfter für ein wohl künste das wort nicht genehmen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	wenn wir dann im jahren verkaft wir haben mit einem entsprechenden hinweisen werden
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die finamen fehlt in dieser zu den grossen wäre des sparthomenters angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so soll den klina dann notarschen für den wessen gagen entgegenen berucht sehr hiner von sandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine liegen sacht hat gesagt ich die eigen nicht zu ergebzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	alle danie kann verkaben verkaft ihnen noch genanz sprechenden hinweis in rummen kann sollten kann
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	die weitere gesunderheit der kirchen für die gewandmann relle sich im mehr als ausgenalt wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	der andere des tag hat der edu hat der edher gefunden und nicht für sepflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das kaffer müssen ringer blehnen und den anderen andere gewissen beschlossen haben
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	man hat sie sich gundert dass die hisport aufgestehen hat sie sich gundert dass die hisport aufgestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erst für das wort hat sich überlegt das wort
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der art das schluss gar nicht zum hoch nicht zwei skann für die gernt diesen installern
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extrinz besprechen eine hohe aufnehmen wenn sie nicht angen haben wenn sie interlessentlich eine interessentlich angeschäften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die entsprechen hat klar zu seiter die enahme der bak das wort
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten woche haben diese direkt betund dass eine gemeinsame zukunft auch geschäft wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht diesen frakt sehr gitte und dann sie anträgen gan ihre kanzen aufbare an der aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht der akabe der akabe im rennen es könnte ich nach das ist dem präsidanz zu schwechen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	auch habe nicht seit haben den eden gespielt hat sich dem grasses lessen aber der akustik sehr gewannt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	das kann sie geht es um ein bark können aber die lässten lietzt sind viel offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschafts einen wirtschafts einer thomas beschornen werden den namen zu annehmen
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident auch nicht schränkt ist in der man noch einmal wenschaft im kind und für den ferkstrollen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wer eine moment miss entlangen werden noch ein bisser zwei tagbrauch entschell
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	har ruhrlich verzahlen werden spach aber dem wirken vorlaben kann in diesen drikmandes zu ersen lagen und dort sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erznegier hat wahrscheinlich damit geproffen und man volk als unstärdlich verschienen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	diese besganzen staktowie für streiten für streuten das institut sind das ein eigeständigen einrichtungen wurde
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die aussprungen von elter sind hier der fahrmann an der frend gehört wurde
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besamt von ihnen von insgesamt von insgesamt von ihnen frachtskturs gereistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	im grund deshalb von mit dem siedern egp zu nichts und trochlungs werden
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich werde mich teilung werden das ja noch einmal produkt des kantonsspitars an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein fehr grosser bei fast die hälfte der schagen einmissionen geht auf kanton der thure
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	ich das plich für die grossrätin sollte im noch ein werden das wort werden der kimminanken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	deshalb haben sie bekannf gerade die verkannt der wissen minderheit und sind babe gefährt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den ersa wird in den gugen und fessbruck geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	das ist mit fall im mit fall im mit dieser leue in plitzbergpanser wenn erstattet wurde
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stelle des bogen wir schon putz in der stellen kann eine gut von genau nicht behandelt das stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber soll über die gebe ich die befrichtung zu vorlichständen der kompensetion sei angelehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsaffen von ja und ledung keine groffen effer unternahme ihre form ist die zu schräge zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allei an von gangen sundt kommt mehr als eine halden mehr als erhalten
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir haben das traktandum 4 der nach restallen
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr als sehen werden der anren inferktion nicht aktelt werden man gerade biotungen resse stehen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichs dark ist der bisher geschäft der zille vorwertung kein sagen erladen
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer der edu und verstehen wir sollte dem erst der franken
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht der vor kirche liegt dass die redution ein fachwek aus wie es eine noch dazu noch einmal ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	das ist der erst in einer urstellung welche sich viersichtung und breit mit dem thema legt gekünst und sein andersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei der fagen ist es viele so kann sich kann sich haben es finder eine gesamt und zu hanner artag in hässlicher gefang
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich möchte dass was kultur die politik und wissenschäft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der krische städtportion in zum beispiel sich gebuden anfang nach zu jahren in zwei jahren und fahren mit der ankoden
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich nehme das akt war darüber darüber nicht bei der überscheinen vor anbangen
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die plakt sein ist es ein wichtige persnologie welche uns vermöglicht eine grosse angelegen verteilt in den gebank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	wahl masst das sprechen im final gerade welche bis erst mal ein erst mal als erstmal ein erst mal ein erstmal als erst mal ein erstmal als erstmal als erstmal als erschmitttag hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der schweiz dem anschliessen hat nach an der schreiben das gesehen sprechen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen blegt sehen das wurchen mit text stemparatoren von bis zur echten pflanz gegen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	wollen ich ein partag eine verschlechtung von zuständen das in der dock der dock der blecklich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach fehren bisser madaria und zwar nicht vertra hat der gelden pfängt dass ich nicht gleich behandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht fläche für fetttige projekt vor dem beletten in den regeln gerösste
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	einer anster stelle von mehran hat sie hat sie hat vorsten gefunden war die licken in einem grossrat kann
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handlurg der berv durch der frisen bern ist eine gerinhambur der ise barn akziellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit schamp haben immer dritte frei der gemüssen kinderholt von einer ruhsat friss gab eine finanzen erlagen gestopt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hutsätzlich der kanton für solche promation und betreits massnahme im berech der spersacht an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die zeit brangen von vier und der zeit sei er hat mit total nur elstrecht funkt gewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	was der inffekt wie rückschlimmer an der kleinen lidell nach sieder verfall grässer
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden sehr verhult träger von netzt werden welche kunden fussehen was der fuss sehen was der fuss sehr gesagt
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die entag ist sehen brunden und einer grusserstraus gesassen und nätzlich in der spinnen besteht
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das franholf in sei durch die flex bereits soffen sind nicht keines lalten nach kurst dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der korf noch einmal ersteht sacher und nach mehr als noch auf ein sollen von mehr geschlägt
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	ich wisstig in der schule gerachtet habe sie sagt gegange ich kach von bundes an der gesundhalt gegen iber es sehr
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	wenn sich sland nicht vielle grossrat nicht von einem grope und solche werden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	als ich habe ihnen einen anderen umgang mit die getalen dater als nicht eine klärter remen burk hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit der linen hat das die tutschen im grossrätin burtschächte und bei ausser minissen weg dieser fachprogestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	es weit das beispiel für eine wissenschaftlung der sehr schnahmen die regiert ist der meine fragessam von im phre kollet schranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	ich habe es grosses bevölkerungsrachstum was der anderen erzkonzelnative für mich ihre politik schleibt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einer sehen guten orfen nach ein wenn die bundespräsident in sein noch nicht dass es noch rügen nach dem traffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich glebt dass bei der verwandlung vom haben jeweis aller orten blegt keine bringen zu vertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleck ist es andrukturhand der etwas und seine part nochmals bei der meinung beiden mir am sehr erhalten
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bis herrr ist im gegensatz zu den gressen rahen und par nicht gerade als fest nicht gerade als fest nicht gerade als fest nicht gerade als fest nicht gerade als festst nicht gerade als festst nicht geragen
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	das sagen hat zu verwarschen entschundigungen verlangt verlangt dass die krüftig lehnunger allen haben wird
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	das zweig demonstrationen berdens finalle für den interkantonalen klimaschutz wochen und weig von der vielzehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzt der politik kann daran auf feisbo und die notfall nicht in spital welche nicht in spital die nicht von zu nehren für auf sehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der forderung behart auf dem vorbot und von der echter dass das teil resiats bestochen lagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz für ihre sik sind weitgehen werde von ausländlungsen mehr dass es im rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstütze wird das projekt und der anderen vom flicht im silfäch der verweiten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	ich gebe dann möchte müsste dass die zweiten ergebenheit im respekt zu werden
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihnen hundertrien infgeleger von dem ihre spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	die reizlanden ebula kiese hat das tag zu lagen des elvansystems bekommen
