id	target_txt	prediction
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeug ist als berintersgebauwerfen durchfabrung genauer einfänger
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	traktandum eine sehr erigtrig erst nach den ständeratszahlen im kanton freiburg kommunizieren wären
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	die umweltpromente lehnt sie filden risti durch die abschäffung der personenferziehungkeit lösen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	deshalb nehmen sie sich den angen für restaung der besitigung der personenflätzer in kaderalesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die fignanzplinikalidationen in grammentalen und 4 noch im gesamtwert kapp
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit das tages steckpämpfer eine maschnille lölbereit erbrecht das mehr von warschend geben
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die höchstbinner ist eine menschung eine hangeschitt zur unserer schaft im meinen einer korregralisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wissen das von der innehmenden mehrwerts direkt in der bonnesverfassung festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	wo kann es blick sein der organisation mehr fordern müssen einer einrichtung angemessen sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der begriff steter drin schutz expertin der schweiz und saventisch für den konferenz mabett
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	gefängnisse haben wir im weg noch einen tag angepasst was wir die regierung hineinaussiehen
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronk wird von einer platte auf künftsstafverdeckt und abgestimmt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	das spruhr hat zu einem namen von fisch einen mehrerfricht in stadt geführt der im zwischengeschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen ja ist der sdk die kernharmittel bdp entstärken
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	im zusammenrecht dass es einen sehr und velornehmen sollen und päsenlände sollen
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtlich sind gar nicht umsetzbar mit möglichkeiten für das jährliche absicht nationalkehren
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entherkung die das sürig jahr bin in einem ergendlichen vernutz für die präzidenten necht erwerben werden
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe in diesem beitrag niemlich das arbeitspsücht und viele polizistinafband zurückliegt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch an generelle lehnung von handbreiter 67 vernehmer und franenlangen 55 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das bild sind die samalistsphänome für ihre vierts miluten und nachspielzeit eventuell keine längerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regarale mussten auch nichts dann falle ich mit der hebsten male geben
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das sächs hat die landschaft des nationäls gränner dimolippen mitgehebt und es zuerst zeitlich gar infrant gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	das sehen der grosse aktionäre von sanmas für ihren privil mit ihrem fachsenlagen frantagsziel gesagt
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehen wir das regierungsrat legantwort das hat der reif mani kind und habe nicht bis zu machen bessers
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische eine förderung der bauren wir haben aber auch viel mit der person markler fetter zu treten
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	aus meiner sicht ist es aus nichteinändern von verkehrstragen und kein gebeneinander setzen wollen
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie haben es mit dem fall der munnertrealinft mitglieder der regierungen sondern ihr plädo
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	die ferderlasten und wählwesten das möchten vor ursage der samstagname lassen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergrenzima politische erfahrung definitiv mitglieder zu einer angriff auf der lichtlinien
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis agg mehr zahlgelagene angelegenheiten und masserispektovor ein langfression von thanen der dität
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bewährte und bergbliniteresse die grössten konfliktmittels annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der gesundheit hat dies noch kurzem erfassung ihres ausdauer männer im kanton heute auch gesetzt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nachher sagt aus unserem 16 der staatspellen ab 17 sozialhilfegewählt tätig
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	dem magetählen sowohl in die wohnung der bve eintrangen und herzlich zutändimaliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmenschrebergarten präven holf burgdorf fast mehr kantonsflegen zu sehen mit den referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	dann könnte man einen berufliss dann könnte man einen einklug daran gewährleistet werden
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt mehr weniger manche ich oder ein paar leifel ein paar schaffe mehrer meinungen richtig entschreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt 21 er müsste der gernbis in diesen fachhochschulen als schweiz exremen
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und ergab mit verbundenen schwendigen zeigen wer schwierigen system nicht hochpräzisen planzahlen zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	er legt kein rektor das rektor der wirtschaftsschulkäfe von bagen zu verlassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der allgemeinen erd von der regierung gutachten nicht allgemeine bewerber viel ein kächliches amt auszuhören
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei versehen aber eine grosse chance von viele von einem amtskollegen zu treffen wenn man ihnen kurz zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was es letztes mal hier gesehen ist auch mit der ähnlichen qualitätsräten von einem nicht zweifel gekannt
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sensibiliere wegen vielen zehn dass den sinn an der deselben und fordert versicht nach wie vor der kenntnistin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	per magesschränkung nämlir ist dass sich sinell ein überrichten wir an seinem gegenstellungsbeleich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	der fairesdruktur während des dächten weniger vorangesetzthemen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und opfer sind 28 ramer 63 kanadie zusätzlichen geblitten finanzgane und övkainer
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen und die epwartensierung auf das internationäle geschäft
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das tanst stehen kunst zu sagen samstag ein ausführliches kindpartref des kredigulächens aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das letzte heimnommen ist ein welches wort in der schweiz ausgetragen worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den ladefinanzierungen verhältnismässig regeln könnten dies noch in der lestkontrolle möchten
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	genergängig jahre verkaft je nach mit dem entsprechenden hinweis wer auch mir auf keinen geregelngheitsregeln enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen zählt in dieser besitzenden grossen gibt es zu wechstatten ein spartamentlicher ag ab
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so fehlt ein klima den motariatsinfastrukt für den engagenentruftsregien auf den sandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zehnchmässigen esseine liegen secht hat gesagt ich beereits in einer solchen ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	die notalen kaben verkäftigen doch nicht genanntes passende hinweis weshalb man verkränklicht sorgen einen kanton
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesundheit dieser vielfalt in der wandsnahmereile sind mehrmals ausgenommen worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	in den anderen tagen hat der edu einen heldöligen leben bekannt gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käfer müsserinnen und planungserklärungen und einen landwirtschaft beschwaren
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	noch zur evp an lyss führer grossrat machen hat sich gemunden das disportoffextanisch
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	dieses versuchen hat sich überlegt wenn die restrikte gäste zu meinen gar keine auswerden können
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem deck der ärgation gegen nicht eximhof welches schweckgernten installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extrenz ist beispielsweise einer hohelfe nehmen wenn sie ihr anderes interessant lagesaftrei
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	das zweite lösungsfair gesehen hat klarzzeitig die einnahme von bergtätig das gerne staat getroffen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betund dass eine gemeinsame zweikunft auch gesprochen wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht gerne frau sehr wie gitte indem sie anträge und gar nie verpannten aufsparungen an den aufschnitten
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe niederwagen der aktien im rennen ans regelmasstrams könnte gemacht basis des präsidenten zu schaffen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit hätte der edu gegenspielt hätte sie aus dem interesse der kostektidation gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies fanziert dass die berner kantonale gefängnisse verlieren aber die lastenlizen viel auch fuhr als nicht dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitiker thomas beschorien werden in einem namenziehnenden schrakteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident an einem tempenschwänktes ist inneren männerfernsachdingkindern und die öftereffextramlen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir wollen im moment missen tranendamen ist und es zu zwei tagbrochanchial
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	verursachen hier ist es ein späch aber im wirklichen fragen physer krikmenn ein sessionalgenontor entsagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste madier hat wahrscheinlich damit gelöffen und am volk ein unstärklich verschienen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen staktenliefe verstreiten fakultäten und institute sind zu eingeständigen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ausgewogenen verwälter sind hier den fahrwand an der fremdländer ein gehört werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	16 franken kann insgesamt von 6 arbeitgeschunden gelesen
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wir wissen geben nicht darum für die evp zu lugs und köchlichst werden
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in einer ledienmitglieder einer zielten noch ein bauprodukt des kantonsbetreuung aara
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fasst die hälfte der schädlichen emissionen das könnten der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	jedes pechsel durchfassen sie die jahre zu einer solchen unabwärtserwerbe und kollenaker legen
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe also bekämpft der klarsecht der missenminderheit und sind webgefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	weil es sagen wird über programm fasbrockgemeinde fähig hittel der werbedingunterliegen geschartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	das motfälle müllertäres ehren ein gefährtermässen leo und pluxbergpenser weniger stattgeworfen wurde
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das thema laufenbagen das sind wir es dariert wurden können ein gut von genau nicht behandlungen das denn unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	ebenso übergeben sind die bepflichtung das volk wäre auch nicht volleständige kompensexionsvisuagen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich viele lohn und ledigt keinen grossen effer unternehmen ihren fonds ist diese zu raden zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergängen sonntag könnte mehr als einen halben jahren nemsetzungsmart von etabegraden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	ich habe als chehulen die menschen viellichtet gerade hänglich aus den dort nach westallen
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr erwähnt hat gerade eine inffektion man gegen die beutigen ressistent waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum rechtsstag halten dass der bisherige geschäft der zilierverwertung kaisa erlangt werden kann
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstimmung von edu und für ihr dinkenmosen nicht ich sollte vom essen defairen
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber verfilchen liegt dass die redition ein fachherkaus wie es anotational ist üblich gesehen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste generursstellung man sich vielsichtig untreitendem thema lag die konst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei der vegnisses viel so kann sich archan habendensferner gesamt und zu vielen arten in hasslicher gefangen
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich rekunftsqrojahr für solche arbeit echdideetten was das gehört hier politik und wessenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kisfestattherzonen zum beispiel macht sich gebäude öffnung 2a in zwei jahren umfasst fahrender ankommen
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielen dank für die sak werden regierungspädagogische pädagogische verarbeitung vorliegen
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die platzial ist eine wichtige technologie die uns ermöglicht eine grosse angelegene verteilte tatenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	wartmassen das sprechende sprecherinnen und finanzierung gehalten wobei es erst mal ein efmentasives dann inshanden gerecht hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und das wird zu einem ressoperat nicht nachher das heisst mehr ein gesehenes gegen den lärm zu bern
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die klochen bleibt 1 dieses offenland mit textemparateuren von bis zu echten 2 tägen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tag eine verschlechtung von seinem zustandseinketten haben den doktor redaktisch bestellt hat
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	noch zwei embissen modarian im zusammenhang ist der gild erkennt dass einlaufband bewandelt hat
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nichtfläche für solche projekt werden von dem belegten in der regel gehört
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	ein ernstes stelle familieren wird vorstoss gefünden wer die licken innerhalb grossrätin lacyard habend
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begriffsgesellschaft der handbargarfe dürfen risiko bern in einer gelinhamborgen iselschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	wenn nicht schämpeginnen dritte frei fordern müssen kinderhalt von einer uvatireskapf einer finanzinalen lage gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heutzatt der kanton vielberg versorgene pension und betreibsmassnahmen im bereich der spellsacht an der verschuldegrunde
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	zeitprämien von 4711 wollte die ihren radmittal nur ein strafpunkt gewonnen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	was der infekte wie rütterschwunger teilkläufer an den kleinen milidellen neffen siedlich von fehlbränen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden serven hunde täglich vernetzt werden welche den kundenfairen sieht was der fussion gesagt hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die edu gibt es einen bruno von einer grösseren strasse und einen sofort müssen bis ihre fingen brietenkunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fängerinnen und flexpirimentär so feinsinierend käser nach vorstoss der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der korflage hat sich den zächern und angehängig gesehen und hat mehr anlass auf eine sehr informiert gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	diese wissig und das schwergerächtigkeit sehr fall sind sagen gangheit kach von bundesamt für gesundheit gegenüber
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	ein fircht der gehältigten hier mehr als land wenn sich das wort nicht viele eropa und soliverte entschädigt
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	er hat einen ähnlichen änderungen mit digitalen gätern als wir einen klärteren immer burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit teline hat das dikelswertegant die interkischen bohrgeschäfte und ich musste wegen dieser fachprotessiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel in einem wissenschaftlichen das sehr schnell geragiert hat ist der mehr fragesufen im pilletschranken
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn es ist eine bedörung ein grösseres bevölkerungsrecht was unter anderem an der erzkonzentrativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch waren eine sehr gute öffentlich ein faires gewesen hätte die bundespräsidentinsel nach dem trafen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er glebt dass bei der verwendlung von haik jeweils anderer ortenblecken bringung verdrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im umgleichen das andruckturant der elc und seine partneinbeiden eventualität und sagen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	es handelt sich um gegensätze zu einer gressererbauer und bären nicht gerade als festlegender polenvegangen
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	zehnjährige hat zur wasserentladigung verlangt falls die finanzsetzung künftig weniger alleinnahmen haben möchte
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweite demonstrationen beldend finanzielle für interkantonalen klimaschutzwochen und weit von viel geschehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik haben wir aber auch stwarz auf facebo und notfälle nicht im spital der nicht funktionäre veraufsagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefahr beharden von fünf worten und verdächtigt dass kein resiafbestochenlagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze für richtung sind leute gar ein wertfalls wandlungsmeter aus dem inzem rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das gibt es jetzt das projekt an der anreize von pflicht im seffer der verweiten motionen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesehene lauft und musste gehört sehen dass die zweite entgebenheit und respektionen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren 193 liegen sollen ihr spiegeln
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits nehmen der oberlaken sehr hat das tag zu lagen des euventualancesystems erst bekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es wird ein kaum zu erwergen dass man die ronz 21 mrd und staller zusätzlich erhält wo sie ein projekt hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kann man den lehrerolegknürgen und einen gesebenläder von wider erwähnt ein bisschen zeit verlangsammen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das saffeladerach ist aufgrund seiner chistlichen enerziehungen als frau erfähntlich und einer erfolg bezeichnet worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das später hat dafür den tagesächlich gesagt efklespondente langes und belingt gefährdet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hand biern hat 1996 als einer der ersten schweizer wesser auf sie haft gehalten
