id	target_txt	prediction
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis argenfalls ver 16 mehrzahl die agnahmen auch gemässerispelser vorgebildet einem antressian des parlamenfreditäts
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bei wegrechten und bergplan interesse die grösste konflikt mit dem annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	dazu hat dies nach kurzem fassung ich eben das ausstoff mänger im kennt heute parxiknanz gezehlt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich habe zuerst zuerst ab das elemen absolut zu ersetzerin gemält täter
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magenthale suegen beantwicklung der bionen eintrumen und hetze gruteildimoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmin schreber garte präge hohe es bebassen fast mehr kantonskratte gesehen mit einem referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn man erbruchliest könnte man den einkrückten gewährlich eine bessere wahre jekla nur die junge sprecherinnen
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt wir wenigen enzeln ich und wenn es parlaei für ein paarschaft mehrer wenige gegenstreichend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt zweite ruierte sind die gehrende sind einen fachruchscheilen schweiz erschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die defrembestimmung und ergäbe mit verbundenen schwendigen zeigen welche schwieriges ist mit hochprezisen planzähler zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der regierungsrat rekter der wirtschaftsschule kann von bagen gibt sich gelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althals und ewerk vor regierung gutachte nichtarische bewerber für ein kichliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr aber eine grosse chance viele einem amtskollegen zu treffen wenn ihnen kurzeit zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letzte mal da gesehen und mit einer anmelungen kolletzräge hat fanimie ziffer gekräfte
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	fanziere wegen viele wegen vielmehr dass dem sinne ag der reselfähren und fordern für sich nach wie der kenntnon betrichtin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der mageschranke nämlier ist sich seinereal übersicht seinem geägerstellungsbelich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die kommisstruktur haben das nächste weniger fruhe gesetzemen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfen sind zwei der rahmer grossrätin schliegen griblitte vier arganen und elvkreiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatesierung aus internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternsten kunst zu sagen am samsten ein ausgehenliches kinderpartref des krediguaches aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das rechtste heinreme ist schon ein wilher inserigendeinsten esserbach gewerbe in der schwied ausgetreit wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den antrechen häften feurorbar sind wir egenwohl küntten dass meigen leskindwerten könnten
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese wird gerne im jahren verkaft jedoch mit einem entsprechenden hinweise wir auch mill kein gerande geht esriegen mit keinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die fiamen zehn in dieser zeit in der grossen teutschenwerfs dort von ein paartramentischen angelben ab
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie sehen den klima der notariatesinfassuch für den invessenband egagenen beruchtsergiervent sandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine legenschaft hat gesagt ihre eigenen sehr ergätzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	die lotale kaben verkäfte ich dem notonalspechenden hinweis in rohmen kranken zu orgenen teimenen panken
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesunderheit der kirche für die wendemanereihe siche mehrmals ausgenalt wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	der anderen von tag hat der eduheim der bionen an den mehrkannt gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käfer müssen rinierblehnen und der landwürdige kissen beswerben heufe von einem des bekännten
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rückweisungsantrag hat sich gundheit dass die hisport aufgestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste für das fraktion hat sich überlegt die lästigest zumeinungen gerade keine raus werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	aus dem dach der argendatssel gerne näde zum hof nicht zu weskam eine vier gehenten installiäre
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenzbespiel kann eine gehöhe aufnehmen wenn sie nicht langen ein zählichen interessente angeschäften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die zweite gesehen hat klar gezeitet die einnahme der bak der dislänistätstagstrat
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetürfenen betünden dass eine gemeinsame zukunft auch gesteppt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht gerne frassere gitte indem sie anträge ganieren kann aufbauer an der aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine nichterweg der akapie im rennen des bergemässtrams könnte ich nach basis dem präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit haben eigentlich gespielt hat sich dem gressen lesen aber eine christik ditat sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sein dass wir ein paar könne magefanz verlierst aber die mässtenlits im kirche offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitikertomassbeschorinnen werden den namentionären für politisch akteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die präsidenten geschenkt ist im nieder mängerfändsacht im kinder und deftlichen verkstreuen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir haben im momentnis entlangen der nouerweil ein bisser zwei tagberuchen chel
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr mühler verzahl hier ein spache aber im wirkenverlagen kann und phisentrickmandes der session leben und tordent sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erstes mägier hat wahrscheinlich damit geteffen und man volk ein unstärglich zu verschienen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die besgenzen stakturiefe steht der kulteten institut sind das eigenständige hinrichtungen worden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die urstrungen kelten sind sie hier der farmann an der frendländersches gehelt zusätzlich werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese besechst 16 franken am insgesamt von 16 arbegeschünden gereistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	meine wussen teil deshalb von mit dem siedregropäs zu liegs und töchlungsreten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich ledemeteilung personen neubalprodukt des kantonsspitals auch an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	eine sehr grösse bei der hälfte der schädlichen einmissionen geht auf könnten der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die liegensprecher der regierungsrätin imuswert verwerbende kilinarken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	betrimm haben sie bekannt gerade die klarsecht der isten minderheit und sind babe gefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in deluersar wird über gruger am feisbruck gut zwei gwitter für den werben die interlick geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit välle minuterles errinnen und die vätermässe leuen in bixberpensierweinhagner statten gut
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfemboge wie eine putz ingristariert wurden sinn kann eine guek von genau nicht behandlegte stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll bergieber seien diese befrichtung zu verlichtern und eine volleichstände der kompensexionsviso angelehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tätsächlich haben auch im jeden keine grossen efferunternahme ihre sage in der sage zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag kommt mehr also haldenen mehr als eine halben lehren lehrmenschationsmagvoll etwa gegraden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir stellen die gemeinden verstellen hänglich etwas der gdgen nach westarien hänglich
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahre als war gerade eine infektion nicht mag gerade die biotiger esystem gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	dem reichstatthalte ist der bishere geschäft der ziehen verwertung keinesanland geladen
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer zum edu und zernes dingemessen ich schön zum ersten deform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht der verkilche liegt dass die redutionäre fachhakaus wie es eine noch dazumal ist üblich gesehen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste gener urstellung welche sich viersichtegen breit mit den thema ja gekünsten auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	in den fägenischen so kässlichen klar dahindenssieren gesamt und kenneren argen in hässlicher ersamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	erreiche kunstrujährte seine ärde echtige erten dass man ein kürturpolitik und wissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in die kischen stektartionen zum bis bin hat sich gebodenanfang 18 jahren in zwei jahren und fast kein mitterarkodent
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich habe nach die sakt welche gar jebe zieles pegene und neben die überscheine verarbeitung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die blackzeng ist eine wichtige technologie die unserer möglicht eine grosse angelegene verteigte gedenke aufzubauen haben
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	waldmass der sprechen im finalge glegale die bis erst mal ein erstes mal ein efmitasive den gescheindergerecht habe
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	unter schweiz dem rassenprimuf hätte nach den schreiben ist noch einmal ein gesehen gegenüber gegenüber
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehr dass suchenland mit textemparatoren von bis zur echten planungskräge
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn ich ein paar tag eine verschlichtung von sind zustandenseintracken habe ich den dokternetpläcktlich gestellt habe
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	die zeilen bis der medaria und zwar nicht vertitte hat der gelden peängig des hier erfang bendelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht vielleiche verfettige präge mehr geführen belicken in der regelung grössteck
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	eine rängster steile familierärm hat sie hat vorstergefünden wer die glicken in nehmen grossen rat einen grossen kehrkannt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handburg gerberfe durch risibern ist eine gelinhamburg der iselbern aktiegsellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit champ habe im endritte frei vor grosser kinderheit von einer uvat christab eine finanziellereabe gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hutsätzt der kanton fiebürg versiedene permotion und betreitsmassnahmen und berecht der spehrsecht an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die seitprämen von vier 14 catausung eiren hat ihre mit total nur einem strecht funktgronien hat
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wester infekte wie rütter schwiemer an den kleinen lidellen nächsen siegen vielleicht eine fälle grässe
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden sefer 1 franken vernetzten wird der weil den kundenkirchen sieht was der fussiel sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die edag ist sehr brungen um einen grossen strassen und hat sachfinden unsere spinnen bei sie ihre kinderprierten kunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das franhoffindet sie durch die flexterenteils sofern sind niemand keines lauten nächstes der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kosnahmen resultatsächer und nachhängig gesehen und hätte mir annahme einzillen von mehrxilrek
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die hichtig in der schule gerechte teilzehrfalls sei gegange herkoch von bundesamt vergesundhalt gegenüber eine solche
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleicht eine gehaltung dater mehr auslände wenn sich land nicht viele erorpe und sie werte entseigen
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	ich habe gerne einen anderen umgang mit digitalen dater als meiner erwähnterinnen und buck hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlienen hätte dikelswertegannt beim tirkischen burgeschäften und ich ausserminisse wegen dieser fachprogestiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beistel für einen wissenschäftlichen die sehr schnell hat regiert ist der milflgessuve des phinden kollegschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	in seiner vedören haben ein grösses bevölkerungswächstum was ein geändertes konselative für milliepolitik schleibt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräche in einer sehr guten offen nach einem sehr gewesen hätte bundespräsidentin seinem nicht einmal im treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	proglebt dass bei der verwandlung von haben jeweils aller orterblege keine bringen vertrickt werdend
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleich ist ein andrukturant der evp und sinne part neu beidefliräne um säder kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen bruck im gegensätze zu den gresserärgen auch einer städte arau und bären nicht gerade als fest nicht einer bole bekannt waren
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	die sagjähragin hat zur wahrsche entwaldigungen verlangt fällen die kimaschaftskriftung leniger einnahmen werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweig demonstrationen bildensfinale für interkantonalen klimaschutzwochen und wie von viel geschehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nächster politik kindern aber auch stwerz auf feisbrog und notfällknitt inspital der nicht funzieren für aufsehr gesargt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der kennen behard des verbots und verdächtig das teilresiäf bestechen lage ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz vielleicht sind wiedgehen ein werde von einstandlungsmeteris ein linkem rechtsangabe
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir dieses projekt unter anderen von pflichtem siefräch der verbeiten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesehen werden in der nächsten höhe dass die zweite ergebenheit und respektionen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren hundertrieninsgenitglieger sondern ihre spiegel sondern
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	dieser heizlangen ebelakeise hat das tag zu lagen vom euwannsystem festgekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es sind ihren kommt zu erwarten dass gemäss an die ronziel 22 minjähren und stauer zusätzlich eben kommt welches projektkolkulliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kann kennte leveruinär gehört und die sabenlegen von wie die spitziten von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der sachverlagerech ist auf kunfen seine kristlichen überziehungen als frauenfänglich und nur erfolg bezenschend werden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später hat sich in der tagesage als querspundent gemasska und bering geschäffet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	er hans bieren hat nimmt von 16 als eigentlich an der ersten schweizer wasserböffel auf sie hof geholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brasinien es geregenommentiertes parlament die grestfraktion hat das kanton der sitzen wird
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der sie präsident der gemäss der gemäderschen wort nicht einmal der gemäderschen wurde nicht einem begriff spratliches resagenung erhalten
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprechen lehren sind der fahnlände und das können geänderserkets ersetzt lagen
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stückseln empfehlt die sichen 15 stande welche dem kindizatzdestern eine kredionsbekommen haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber das geschäft fängen bei zwei hinverkundurprojekt darf konventionärembarg lehnungstanz erfehlte geigenheim
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	es geben zwingendwichsenschäftliche beweise das pflänze schützmittliche absetzungen hat zu gang heissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	bei der gärsten friffersechte am cestistrechter keinentikaletz und ablehnen
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind ich vorgänger der ruhiental und der janze minder habe sie für seitenen fraktionen innerhalb der parpekiert
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nehmen hat noch nicht gangen gefriktzinnen integriert und ist zu einem bekannten kinder blekindetarist schauen
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	gesagt war das ganze jahrland auch gabe hier viele diesen von herrein danken mit den grund
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel wir für sie nicht kindere verpänungszentrationen sind und wir gewährleiche gelängerwort sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	wir sekunden es gibt ein wichtiger unlegen mit küngen gewisserschäft vermissen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage der regelung ist dass damit gewächsengleiche zwischen den parteien eher gewerbe bleibt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das regierungsrat sich mit den letzten woche einen lagentreffen inbesser gesagt
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	intersiedes primen vorgegerung standen sondern scheinheit von klesbah hat noch posteller hat
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der echte zur erzehnt dem ersten mal ohne chestimms neue mit verkehr mit sich einem mögsbildgegen der krässekrich ist es zu mehr tun
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachrichten für alle schweizer tenisfämpfe dass der maverung keine nachstruckin eine geburg auf die arkete durchzurück hat
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	gedenkrat ist nationen des schlussachs wirdlich angeles danken und von der unseren augusstehen geburt
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der orfensierstemer bliebt dem kau auch der studtgesch zu richtig auf und hat einem workement auch gegen extklubkoffenhein getroffen hat
1105  ch_bs_1670.wav	der sechsundzwanzig jährige stürmer sagt er wolle der mannschaft im powerplay helfen indem er vor dem tor druck mache und auf abpraller warte	der faktionssitieren disgermen feld an möchte ich den längslich im paupli heffer in den häferen goedroklechten kann das abwähler werte
821  ch_sg_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber von den kirchen mit den kaditionären fachwerkelus ist eine enmotag von man in den recht gesehen
924  ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	wir haben vielleicht geramislimtokziehen hat den golten chance auf diesen gefällen agmiree und ein wenig fuchs
989  ch_ag_1453.wav	für das südamerikanische land wo der iwf zuletzt mit siebenundfünfzig milliarden usdollar hilfe geleistet hatte zeigte sich lagarde optimistisch	fessen sie einer kannissenlände der ibs fatzmozigenen vielleicht einen vielleichten jahren austallen hilfmesenpag verkrägert ab der motisch
614  ch_zh_0010.wav	politologin sarah bütikofer man kann nicht erwarten dass sich der umgangston oder die politik im allgemeinen fundamental verändern	die politenloginzelregitikel für man kann ich den umgangstonen der politik in allgeneinen dementailveränderung
93  ch_vs_1953.wav	im februar zweitausendzwei wurden über siebenhundertfünfzig menschen in gewahrsam genommen weil sie sich an den verbotenen protesten beteiligten	die im vergratskretiesigen zwei hat nur berser bühnes der gemeindeander gewahrsungenommen weisse sich eine verwurtung in prokstabeteiler bekannt
