id	target_txt	prediction
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergesellen politische forderungen verfangerungen vermittlern mitglied diese angegriff auf dann vermittlerstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	ich erteile fall verfalls von 6 mehrzahl die agnahmen gegen die masserispelse vorgewiesen mantressia von tanen forderung gegeben
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bei wählen gerechten und bergmassen im kresse die grösste konflikt mit dem sannahmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	die gesundheit ist einfach kurzes erfassung in der sorstoffnehmen im kanton heute barxiknannt gesehen
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	natürlich sagen sie und 6 franken zuerst abstellung absolut zu erst sehr im raduz anders gemält täter
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magentalen suergen beantwortung der bionen eintragen und hat sie zum teil demoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmenschreben gar der regel huft gebas wir fast mehr kantonskratt gesehen mit einem verändern
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn man einen beruflisst könnte man einen einkruckt ertreilt keine bessere wahren wirklich nur die junge asfrieden
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt mir weniger menschen ich und wenn es parläufig ein paar schafft mehrer weniger gegeben streifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt 213 jahren die gehrende in diesen fahrenfachungsscheinlich schweiz erschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und er damit verbundenen schwendlungen zeigen wer schwieriges ist mit hochpräzisen plan zähler zu sagen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der regierung fisst das rektor der wirtschaftsschule von bagen gibt sich gelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althals und der evp vor regierung gutachte nicht arische bewerber für ein kächliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr aber eine grösse chance viele von einem amtskollegen zu treffen wenn ihnen kurst zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was es letzte mal da gesehen und mit der anlässerung qualetsräte fanimie zweife gekräft
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonst ihre wegen finden sagen dass dem sinne oder desselfahrer und forderflassen sich nach wie der kanton bern tristimmt
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magasschrankinämauer ist sich seinereal übersicht sein wie sie im gegenstellungsbeleich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die erkehrungsstrukturen hat das tächlich einige verfügungssetzen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und opfen sind zweidacht die rahmer grossrätin schwegen griblitte vier arganen und elv kreiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatesierung aus interlationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternste kunst zu sagen im samsten jetzt ausgehrliches kindergreffen und krediguachen aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das rechtste heilrämme ist ein welches willher in der schweiz ausgetragen wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den ladlichen häften verordnässin regeln könnten wegs das meinem letzten hintergenommen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	denn wir dann im jahren verkaft jedoch mit dem entsprechenden hinweise mehr auch mehr auch mehr kein gerandheitsregen mit keinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	in dieser zeit in dieser zeit in dieser zeit der grossen gleichselwerks dort vom spartamentersen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie sollten klima der notassartesinfassung für den wasserumgang egagenenbruchszergeler von sandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine liegensacht hat gesagt ihre argumente vor ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese lotalen kaben verkäfte ich doch noch einmal spachender hinweis in der rund krankhats oder eine tamenante panken
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesunderheit der kirche für die gewandmalereihe sind mehrheit ausgenommen wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	der andere des tags hat den egenen helben lehrkannt gefunden und flessenpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käfer müssen ringierblehnen und den anderen anderen bei der schwerenheit verfangendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rückappe am lyss für grössmann ausachen hat sich gundert dass dieses burgdorf gestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die svpfraktion hat sich überlegt wenn auch der restritte gestern zumeinung gerade keine rolles wären
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der argendarfs gegen neden zum hof nicht zur scamm erfiehrt gehen diesen installjähren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenz beispiel eine grosse raufe nehmen wenn sie uns anderes interessentlichen interessente lagenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	das frage gesehen hat klar zeitung die einahme der baktax das länistäts getrort
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betunde dass eine gemeinsame zukunft auch gespekt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht diesen fraktionssprecherin gitte indem sie anträge ganieren panzen auf sparen an der aufschnug
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	wenn nicht der aktuell im rennen das irgenmass daran könnte gibt nach dass dem präsidanz schwechen könnte
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	ein hänger zeit hat der egentlich gespielt hätte sie dem gressenslesen aber dieser christik sehr gewandt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sein dass wir ein barkhalt können magefanz verlieren aber die mastenlits und viel offener als man dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitiker thomas beschorinnen werden und ernahmen zur politischen akteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsidenten champ schenkt es in der mangelfändschaftlichen kinder und die fdp eine fextromelle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir haben im moment miss entlangen den monieren alles am bis zum falltagbruchen entschell
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr urlich verzählt hier ein spachen aber dem wirklichverlagen kann am diesen grückmeindes der session leben und torden sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erstes megier hat wahrscheinlich damit geteffen und ein volk als unstärklich zu erschulen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen stakturiefen streiten fakultäten und institute sind das eigenständige einrichtungen geworden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die aussprungen verhält das sind hier der fahrmend an der fremdländers ein gehelzersetzt wurde
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besechstausekovilankafer haben insgesamt von 16 franken gesunden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wie wissen gehen darum von mitglied der evp zu liegs und die küchlungsretten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lede mitteilung werden die noch einbalprodukt des kantonsspetars an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein fehr grösser teil fast die hälfte der schädlichen emissionen geht auf könnten der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die liegenspecher durchfäselt jähre führenzählerinnen und immer werden der kiminarken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe unsere bekämpft gerade die klarsacht der wissenminderheit und sind aber gefehrt hat
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den esa wird über die burger am fesbruck geht es nehmenkittel der werbe die intenliege geschärtet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit valle millitäris erinnern die vätgemässen leum in pixbergpenserweinhagnen statten gut
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stellelfembode wurde ein putz ingrestariert wurden sinn kann er gut von genau nicht behandlungen stellen und erscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll über die kompensexion seien die befürchtung zu verschwerben und eine flustandene kompensexion so wie es abgehen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsachlich verlassen und ledig keinen grossen efferungen ihre fann ist das rage zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag kommt mehr also halbe mehr also mehr also halbe mehr lehrschetzionsmat von ertaden gladen
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	danke für die menschen vielleicht hänglich aus den gleichen nach restarien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahrer gewesen für den anreinfektionen nicht nach gerne gegen die biotigen ressystent gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstattkalter ist der bisheren gesef der ziellverwertung keines anland geladen wurde
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer der edu und verlassen dinkenmassnahme ich sollte veressen defort
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht der verkilche liegt dass die reduzion ein fachweckhaus wie es ein notational ist üblich gesehen war
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist in einer urstellung welche sich viersichtigend breit mit dem themen jaktigen künsten auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den vegnischens vieleso kann sich klar dahingend scheineren gesamt und scheineren arbeiten in hässlicher gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich ereiche künstrojekte seine arbeiten echtigjäge dass wir ein külturpolitik und wissenschäft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	ich denke ist es sekuationen zum beispiel zum beispiel dass sich die geburdenanfang akzeljähre in zwei jahren umfasst klar mitterarkodent
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich habe nachher zakt welche gar jegend seines pegeln und neben die überscheine vorarbeitung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die plaktion ist ein wichtiger tefnologie welche uns vermöglicht eine grosse angelegung verteilte gegendenke aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	waldmassen das pressieren erleben im finanzregelung haben welche bis erst mal ein efmitasive den entschanden gebracht hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	unterschweizerischen rassenpinglich nach der schiedlung des gesetzes geht genauer experen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt 1 das wocheland mit textemparatoren von bis zur echten pflanzkräge
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn ich ein paar tag eine verschlichtung von zustandes einkacken habe haben den dakt präcklich bestellt habe
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach fehler im bis der modaria und zusammenhaut nicht vergute hat der gelden kennung dass hier auf damit wändert
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das mitflächer verfertige projeke wegen von dem beletten in der regelung köste
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	er handelt sich das teil familieram hier vorstergefünden weil die licken in einem grossen rahmen einen klehrkannt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handburgerberfe durch risubern ist eine gelinamburg der iselbern aktiengesellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	denn die champen immer dritten frei der grüssen kinderheit von herrn unvat chrisskapf eine finanzen erlagen gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heutsätzlich der kanton fibürg versorgene permotion und betreitsmassnahme im berecht der spjusopsafraktion der verschulderung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die seit drengen von vier 17111 einer hat mit total nur elestrecht punkt geworden hat
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	was der infokte wie rückschlimmer teilkläufer an den kleinen lidellen nachfen siegen sich vielleicht fall gerade
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beigen serviel heute tagen vernetzten welche der kundenkehrer sieht was der fussiert sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die edag ist sehr brummer an einer grossen strasse gesamt und hat es auch finde ich es ein spinnen unsere finden prieterkrunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das franhoffings sind gut flexpierilenteils soffern sind niemand kein lauter nach kurst dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kommissionspräsidenten sicher unabhängig gesehen hat mir annommen für mier erscheint
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die erichtung in der schule geäufte teilt sehr falls selbst gegange erkacht von bundesamt vergesundhattgegen eben ein solches
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleicht gehaltung dass wir ausländer wenn sich das land nicht viele eropen und solche werte entscheidet hat
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	asylater hegen einen anderen umgängigen talen gätter als müren erordnach eine kräter remmenburk hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit der line hat das die gesellswerte gesamt die im tirkischen burgschäften und ich ausserminisse wegen dieser fachprage ist liert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für eine wissenschaftlung die zuerst schnahmen geregiert hat dass der meine fragessufe im phinder kollegschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn es eine bedürfung ein grösseres bevölkerungsrächstum was unter anderem erz konselative für milliepelitik schliesst
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer sehr guten offen etwas fair gewesen hätte bundespräsidenting in seinem rugen nach dem troffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich erlebt dass bei der verwandlung von haus jeweils aller unterblebt keinen bringung verdrickt lagend
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleichen sandrukturamt der ek und sinne partneung beide von mir am sagen kommen
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen bruck im gegensätze zu den gressen rargauern städten arau und bären nicht gerade als festweger bolle bekannt war
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	die sehrjährige hat zur wahrsche entschädigung noch verlangt fällen die klimaschen das künftig lehnungen alleinnahme haben werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweit demonstrationen irgendein finanzielle für den interkantonalen klimaschutzwochen und weig von der vielzugehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzter politik kindern aber auch stwerz auf feisbrog und notfallknet im spital die nicht funktionären für aufsehrsarkt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der kanton beharte des verbots und verdächtigt dass teil resiats bestochen lagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz für richtig sind leute gehen ein weg von erstandlungsimmertern ein findes ein rechtsangard
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das geht es ein projekt unter anderem von pflichtem selbstverständlich der vermeinten aktionen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesehen werden ist dass die zweite ergebenheit und respekt gehört
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierung der regierungen von ihmer 133 liegen sondern ihre stückel sondern
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	die bereits lange ebela kein sehr hat das tag zu lassen des elmannsystems eher sp gekommen hat
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	ich seie dann kommt zu erwarten dass die ronz 22 mrd franken und staller zusätzlich immer kommt das sie wir ein projektkolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kann kennte leveruinär gehört und das ablegen von viden erwähnten spitzen von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der sachverlagerach ist auf kunfen seiner kristlichen überzeugungen als frauenverfanglich und eine volk bezanchend geworden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das später hat er von der tage sagen als quespondente moska und beling geschäfft
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	er hans bierer hat 196 franken auf eigentlich der ersten schweizer wesser döffel auf sie hofgeholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brafilien es fragmotiert das parlament der grösse fraktion wird das hand der sitzen wird
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	dass diese präsudent geffentan ist der belebensser wort nicht einem begriff spörtliches sagen erhalten
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die usprünglichen welden sind dieses fahnland und das können gehen dass er setzt lagen können
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stücksen nimmt seit dieser 15 stande welche dem kindizatsätzer eine kraktionsbekommen haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber es geschältfänglich bei den informationentürprojekten die auf konventionellembag leinungssanz sehr ferdergegenheit
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	es geben zwinglich wissenschaftliche beweisen dass das klämpfliche schutzmittliche absetzung hat zu damals gehassen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	berg ist der gessen flichtlichen sechter am krefdistrechter keine sikalexungebung
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind ich vorgänger der ruientar und den januarenzeminder haben sie versiedene fraktionen innerhalb der partei gekehrt
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nämlich nun in gangen eine geflektzine in begriert und ist sie man bekannten finger bei kindertarist wurde
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	gesamt war es zwanzig jahreland auch gabi ein vielleicht danke ich mit den grundsätzlichen grund
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	so bispiel wir für sie die klingere verpehlungszentverzöge machfragen sind und wir werden gleich hier gelängerworte sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	wir sind gewisserschäft vermessen wichtiger unlegen mit der gewissen schäft vermessen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die gründlage der regelung ist dass damit geweffengleiche zwischen den parteien eher gewerbe bleibt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre ein sicher letter hat den letzten wochen einen läden treffen interesse gesagt hat
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	intersieden sprimal im vorgegerung standen sondern die schenhalt von klassbah hätte noch posten lerst
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der effehlung des ersten mal unigen christings nicht so keine wirksbieger gegen den kräsklich ist es zu lehrt werden
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachkriften für alles schweizer diesen ausfängen dass damals maverung kann die nachstruckin eine gute auf die akt durchzurecken
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	der danke hat in der sation des schlussafs wirklich auch von der unseren augussten geburt
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der offensivspiel bliebt den voll auf den studtgasten zu richtig auf und hat ein worchenende auch gegen exklute koffen haben
1105  ch_bs_1670.wav	der sechsundzwanzig jährige stürmer sagt er wolle der mannschaft im powerplay helfen indem er vor dem tor druck mache und auf abpraller warte	der faktionssprecher diskussieren erfolgt an möchte ich den längsicht im paum bleich heifferten daraufhalten geut droklecht und das abwähler werden
821  ch_sg_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	die direkt gegenüber der kirche mit den kredit zu lesen fachwerkurs in ein enger gegenüber den kirchen
924  ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	und werden sich daran der pramistrukt zu ziehen hat den gorten chance auf diesen gefällen agen meinerheit oder ein bisschen fuchs hat
989  ch_ag_1453.wav	für das südamerikanische land wo der iwf zuletzt mit siebenundfünfzig milliarden usdollar hilfe geleistet hatte zeigte sich lagarde optimistisch	vielleicht einer kann es zu einer kanzen ländern der baube fatzmelzüger vielleicht des jahren hilftmassenpag sachverkrägart ab der notisch
614  ch_zh_0010.wav	politologin sarah bütikofer man kann nicht erwarten dass sich der umgangston oder die politik im allgemeinen fundamental verändern	man kann nicht genau gegen sich den umgangston oder die politik in allgeneinen eines dementarveränderungs
