id	target_txt	prediction
59  ch_vs_0446.wav	nach dem willen der eltern sollte er wirt fleischhauer oder fliesenleger werden	wir haben leisten von einem elternfällen der wicht fleisshaller oder parteiert werden
1217  ch_lu_2277.wav	joyce behauptete dass sein auftrag von shackleton ihm die kontrolle über sämtliche schlittenaktivitäten gab	der zweis hat das sind sie aufträge von scheckelgrenzen kontrollen alle schlichtgerechterinnen und aufträgen
871  ch_sg_1026.wav	die grenze des übungsplatzes verlief unmittelbar am nördlichen fuss des berges	die kenzen des berner sexungsplätzes ist unmittelber am läglichen vors von den argen loffen
451  ch_zh_0364.wav	keine der handelnden figuren lässt sich eindeutig einordnen ist nur gut oder nur schlecht	die kange der hänge der vergrunden hätte sich eigentlich nur gulegen an der ausschaft
637  ch_zh_1130.wav	ihr jüngerer bruder ist der autor literaturkritiker und journalist anton bettelheim	ihr junger in der lege ist stautor nicht gegenüber und zürne nicht antwort der geheim
463  ch_zh_1654.wav	in der weltrangliste fiel er zwischenzeitlich bis auf rang zweihundertdreiundsechzig zurück	in den werklamenlisten sich existischer zeitlich bis und verange 1363 zurückkehrt
745  ch_sg_1627.wav	der schweiz fehlen vier punkte zur qualifikation für die emendrunde zweitausendzwanzig	das würde fällen die vier punkte zur qualifikation für die gerne in 12
504  ch_zh_2374.wav	sie beschränkt ihre aussagekraft auf produkte die sie effizient in massenproduktionen hergestellt hat	sind das senspiele aussagenschäfte auf produkte man effiziente messerkreduktion gemacht hätte
441  ch_zh_3876.wav	ganz im gegenteil die maya haben kalendarische ereignisse bis weit in die zukunft datiert	die kantone im gegenbar die kanderen eignis beispielsweise in der zweckunft gegeben
402  ch_gr_1444.wav	haftar wird oft mit ägyptens sisi verglichen der vom armeechef zum präsidenten wurde	der häfte er wird oft nicht gegeben den erm sind verglichen die vom einen lehrcheft zum präsident wurde
38  ch_vs_1348.wav	nach neuen protesten hat sich die zentralregierung in peking zur lage in hongkong geäussert	nach neue begesten hat sich gut zentrale regierung das postulat verlagt das fonkontrolle
709  ch_sg_1020.wav	insgesamt sechs amtsinhaber von zwei parteien hatten seitdem dieses amt inne	insgesamt 6 anzuhaben von zwei parteien und insgesamt 6 anzuhaben
673  ch_zh_3867.wav	identifiziert wurde er anhand seines führerscheins den er in seiner hosentasche bei sich trug	in der interverziehung ist ein wegs im fahr aus dem worgen und wir sind man es sektrogie hätte
698  ch_sg_1140.wav	heute nacht bringt eine störung da und dort regen auch am nächsten morgen kann es vereinzelt tropfen geben	ich bringt ein stärkung der träge als am nächsten mal ein vereinfülles tropfen geben
300  ch_gr_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber es seine vorgänger rud sympau und januar verschiedenen fraktionen inal der partei angehört
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeug ist als berientlichste beuwerfe des durchgebauts worden pallerweichänner
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	traktandum 1 haben sehr eingetritt erst nach den ständeranzahlen im kanton freiburg kommunizäre wählen
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	die umweltpromme lehnt sie für den richtig durch die abschäffung der personverziehungsweise
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	deshalb lehnt sich an die arge für restung gegen die erfülltigung der personenfälligkeit an lesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die punkte gingt die alpinikambilationen in grossrat galen und 4 noch im gesamtwert gerade
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit das tagestellt hat kämpfer einen naschnellen möldereik einen brechtsmehren vollen
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochspingere selber nämlich hat eine halleste grüssenschaft einen neuen längseren korrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wissen wir von der einnahmen der mehrwertstellung anfall das ich bei denen ein verfassung so festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf eine esblick sind die organisation herr vorrednis sich eine einrichtung angemessen sind
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der bägerung hofstetter themaschutz extärtin bewerksschweiz ist eben antisch von der konferenzen nebent
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	ich kann nicht dem wegmeld für die tage passtlei die wirklich hier ausgefühlt
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronk wird vor der bletten auf kunftsstoffe verdeckt und abgestellt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spure hat zur einer nehmung von fisch und mehrerfricht ist stattgeführt die im frischengeschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist der erste klopten die kehrhandmit den antwort entstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und sommerlich ist es eigentlich auch noch einen solchen tön und bäseland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtliche gängig umsekb mit möglichkeiten fast jährlich abzusetzen
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwirkung welche das solche arbeit immer ärgentliche vernuftliche praxiberverlärt necht erwärtern
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe ihren teilnehmlich den arbeitssücht und den vier polizeilefband zurückgeliegt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine genere lehnung von hand geheiter 76 von länger unfrage länger 55 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	die spielzug ist ein mailies zu fehlen die sich jetzt miluten kommt nachstellzugend eventuell keine längerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich die regionalen musste ein nicht genfangen haben sollte nicht der nächsten mal angehen
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das sächs hat die landschaft des nationälen dimolitpolitik gehört und bis zuerst zeitlich gar infrand gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	ich sehe der grundsaktionäre von sancais von der jura privie mit ihren sachen jägenfrantig sind
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehen wir das wort klar geantwortet es hat geräufe meine kinder und hätte nicht bis zu lassen
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politisch sind eine folge der bauen wie gehen haben aber auch viel mit der person markus kitter zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist es auf nicht einen anderen verkehrstragen und kein gebenenhänder fetten worden
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie es nicht das fall geht von den hunden projellinft mitgliedern der regiärungen sondern ihr bäge
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	ferte mosten und langen fest die stwetten volles sagen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinbegeführen politische forderungen vielleicht mitglied sie eine härklich auf dörpenlevermittlerstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	ich erteile fälle von 6 mehrzahl die agnahmen auch gemässer dispelsen vorgeblichen mantwossela frantalen förderungen
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bewegrechte und bergblimteresse die grösste konflikt mittels annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der zwei hätte dies vor kurzem fassung eben den sorstoff mängelnden kraton heute arbeit knapp gesehen
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nachher sehr gewisser und 6 tefzen sind sehr struktabstellung einen absoluten sehrinnen werden durchzuhandeln
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magenthalen suegen beantwortung der bionen eingetungen und hat sie zu teilgemaliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisend darmentschrämer gar den prägen und ich fast mehr kantonsflegen zu sehen nicht einem leferenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man eine berufliche leiste könnte man den eingedruckten die währen jetzt nur das wort
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt mir weniger menschen ich und wenn es barreifen ein paar schafft mehrer wenigen richtig gegenstriffend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt 2 pro just strgjährin bis in einem fachrufschulen schweiz schreben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die efrembestimmung und dann gehe mit verbundenen schwendigen zeigen wer schwieriges ist nicht hochpräzisen planzähler zu sagen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	projekt fest das rektor der wirtschaftsschule von bagen gelessen kann
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althäsende errt vor regierung gutachten nicht arrische bewerber für ein kächliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr aber eine grösse chance viele von ihren amtskollegen zu treffen wenn ihnen kurzer zeit sind
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letztes mal dargesells mit der anlänger dem qualetsräte von mich zwiefel kann
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	fanzliche wegen finnen zehn dass den sinn auch der besserfahren und fordern versicht nach wie vor teilbunden trichtin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschranke in einmaler ist vielleicht überrichtsel wie sie im geägersteller spielle gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	diese fehrmisstruktur hat das tachten weniger vorgesehen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und opfen sind freidacht die resechtskandie die häschlichen geblitte vier afganen und elv kreiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen und teilprovatesjährig auf das internationäle geschäft
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternstelle kunst zeigt im samsten ein aushehrliches himportreffen des frediguaches aus dem jahr 29
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	selbstverständlich ist auch ein wenig her in der schweiz ausgetragen wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den natwochenhäften verwortbar sind wir egen wollkünften wegs dass meinem leskinder genannt
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	die jeweiligen wären verkaft und ihren mit einem entsprechenden hinweise werden auch mich keinen gerenngeheitsregelnd enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	finanzählt in dieser zeit in die grossen tutcherwerfs dort vom spartromentischen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie felden klima den motariates infrastrukt für den wesselband ein gegeneinberuftsregierungen von sandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen asseine liegensacht hat gesagt ich bin eigentlich vorargehen
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	relataner kader verkäfte ich doch noch einmal spefenden hinweis in rund verkanken sollen teilnehmen an panton
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weiterungssonderheit der kirche für die wandmannereihe sind mehrmals ausgenommen wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die ende des tages haben gehöre brunnen anderen kantone und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die käfermindescherinnen und lehnen und den landwirtschaftlichen schwerenheifendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rudvp am lyss für grössere machen hat sie sich gundheit dass hiesburg gestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	der erste für das fraktion hat sich überlegt wenn eine rästerte gäste zu meinung gerade auswerden kann
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem tech der ärger darf schlägt neben zum hof netzweseskamm einen vier gehenten installiäre
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenzbespiel kann einen hohen aufnehmen dann seine sangen haben empfehltlichen interessentlichen angeschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die 214 hat klar zeitung die einnahme der bak der disläne stärke getragen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetoffenen betunden dass eine gemeinsame zukunft augestellt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie teilen frau sehr wie gitte indem sie anträge und gar nicht aufbauen an den aufschnellen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht den weg der aktuellen mengen als birgenmoss daran könnten nach dass es vom präsidanten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	ein hänger zeugg hätte eigentlich gespielt hätte sich im gresse slessleber in dieser christik sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sein dass ein bärkheit könne mathefanz verliessen aber die lesten leute sind viel öffentlichen dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit der wirtschaft etiker thomas beschorinimmt werdend einen namenziellend für politisch akteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsidenten nicht schenkt ist immer mängelfällschaftling kinder und die fdpfextreelle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welche moment müssen planungserklärungen noch einmal ein bisser zwei tagbrochen chel
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr mühren verzehn hier wegen das sprechen aber im wirklich verlagen kann man das session leben und dort sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erstes megier hat wahrscheinlich damit gelöffen und man volk als unstärklich zu verschulen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen stakturiefen streiten fakultäten und institute sind das eigenständige einrichtungen worden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die aussprungen verwälten sind sie jeder fahrwandel an der frontwendes ist ein gehelzensetzt worden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	bei 66 franken kaffer haben insgesamt von 16 franken geschünden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	im worsen teil deshalb von mit dem sieden evp zulux und köchnungswerten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lehne diese mitteilung wegen der zehnt noch einen bauprodukt des kantonsspitals an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein fehr grosser teil fest die hälfte der schädlichen enissionen geht auf kanton der touren könnte
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie das köchte verurfässelt jährlich jahre zülleigen imaswert verwerbenden kiliarken möglich
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich bekannte sie die klarschaft der missenminderheit und sind aber gefährden
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den ersa wird über urgrund faisbruck gut fleibwittel für den werben die unterliegen beschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	so sind mit fall immer der teilsehrinnen und die vätermässen leuen in bixberg haben sie weniger statten geworden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stelle des bogens wurde ein putz in restariert werden kann er gut von genau nicht behandelten stellen und gescheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll übergeben sind die bepflichtung zu folgen werden ohne von einständen durch die kompensexionswisse abgelehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich haben auch und legung keinen grossen efferunternahmen ihre fann ist dies zu ragen zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergängen sonnt kommt mehr als halbe mehr als einen halben leistungsmarkt von etaben gerade
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir stellen als christoph nehmen so vielleicht hänglich aus den dort nach restarien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahres gewesen hat gränere infektion nicht nach die gewert hetten die gegen die biotigen ressystem gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstabhalter ist der bisheren geschäft der verwertung keines erlangt worden ist
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer der edu und für elles dinkenmassnahmen ist auch für die svp
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht in der verkirche liegt dass die reduzion ein fachherkaus wie es noch dazu sagen war
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist eine urstellung die sich viersichtigen themenjächst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den fegnischen so kann sich auch dahingehend entscheinderen gesamt und zu handeln arbeiten im häslichen gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er kommt streuerart für seine arbeiten echtige ergeben was das was ein kürtorpolitik und wissenschäft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der kisse stellt prozole zum beispiel gab sich gebodenanfach zieljähre in zwei jahren und fast die fehlmieterankommen
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielleicht nach in die sak werden gar liegen zieles hittel nicht mehr die überscheine verarbeitet werden
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blackzeng ist eine wichtige tefronologie die uns vermöglicht einen grossen angeleigen verteilte gärtendenke aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	wand masten dass die spezielle im finanzregelung galle welche bis erst mal ein efmittasives dann entscheidet brecht ab
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der schweiz einem rassenpräsidenten nach der schweizerischen ein gesehenes gegen die läre zu sprechen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehr dass wochenend und kexstemparatoren von bis zur echten 2 trage
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tag einen verschlechtbuch für die zustandeseinklagen haben diesen dockel pläcklich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach zeile im bis einem medaria und zusammenhang mit der gildenden pengelt der universität bewndelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das mit fräche von fertigen projekten werden die fambiletten in den regeln gekössten
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	einen rängsten steilen familieräme hat vorster gefunden welche an den grossen rat grossrätin grossrat klar geklärt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betreuungsgesellschaft der handburgerberfe durch den risigen bern ist eine gelinhamburg iselschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit schampe ich immer dritte frei fordern müssen die kinder geholt von herrn riskapf eine finanzen lage gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heutsatz der kanton vielbürg versorgene permation und betreitsmässnahmen im berech für den spersecht an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	seit drengen von 4711 einer hat ihren mit tatel nur eine strachpunkt gewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wesher im fekte wie etwas schwimmer teilschläufer an den kleinen lesen siedlich sich für fall an
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden servor hundetag von letzten welchen hundefairen sieht was der fuss sehr gesehen
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die eltang ist sehr brungen eines grossen strasseses und ich habe es auch finde ich es spinnen unsere finanzpriedenkunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernhoffing sind gut flex bei einem teils auf frein sind nicht kein lautendlich vor stasser zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kosten lassen sie geht sächer und ja abhängig fair und hätte mich anlauf ein vielleicht von mir gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die heufigende schule gedürfte teilt sehr fall sein sachen gegange eine koche vom bundesamtlich am fer gesundheit gelegen ist
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er fürchte gehalbtik dator mehr auslände wenn sich das land nicht viele rorpen und solche werte entzeigen haben
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	alsiaten hätten wir einen anderen umgängig digitalen gätten als meiner erwähnten remann burkhart
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlinen hätte das tichel des wertegantes im grossen borgeschäften und ich ausserminisse wegen dieser sachbrat gestellt
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel in einem wissenschaftlichen die sehr schnehmen tragiert hat ist der meine frauensufe im phinder chranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn seine bedürung haben ein grösseres bevölkerungsrachstum was unter anderem erz konzelative familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einer sehr guten öffentlich ein faires gewesen hätte die bundespräsidentin sind noch nicht dass wir urgentroffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich blebt dass bei der verwandlung des haus jeweils anderen unterblebenkeinen bringen verdrickt wären
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleichen sandruck der elp und sinne partner nochmals beidefalls sehr dakommen
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen bruck im gegensätze zu den gresserärgen auch er und bären nicht geräge als festgelegter bollen bekannt war
