id	target_txt	prediction
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf ein blick sind der organisation lehrvolle geniessen einer einrichtung angemessen sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der bägerung hauptstädter thema schon das expertin bewerkschweiz ist eben ein teisch für der konferenz man weg
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	sie fahren mit dem weg auf den leuten lagen und tagespasseln die wirklich hineinausgehen soll
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronik wird vertreten ist kunststoffe gedeckt und abgeschrieben
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spure hat zu einem analyt von fisch und die mehreren frist ist stattgeführt welche inzwischen geschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist der erste klopeten die kernharmittel und bdp entstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	im sommerwerf ist es eigentlich noch einen solothurn und baselland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtlich sind auch nicht umsetzbar mit möglichkeiten für diejenigen abgesegnationalkonferenzen suden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwerkung die der sehr jahre in einem argenden verlust aus der praxibel verlagt nächste erwartungen
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe ihren beiträglichen haben nächsten arbeitstage süchte ungefähr der kolleximaafband zurückgereicht
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	gerade auch die eine lehrung des handheiterseebenen 67 von langer und familienhandel 15 partonen hat
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	spielt sie diese nailistzahl erfülle ich ihnen herzlich und nach spielzeugen eventuell keine längerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich auf die regionalen generalen haben muss denn familienlauseuratur liegen höchste mal teil auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das sechs hat die lehrgeschäfte des nationalrälen pimolippeller goord mitgehört und wird zuerst zeitlich gar in franz gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	verschiedener grösstationäre von sanalyse der ich privie mit ihrer sakzehnjahrgefährdung zugestimmt habe
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dank sehen wir das wort geantwortet dass die gewählte leufe auch nicht kennt und er nicht bis zwar nach besser zu uns
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politiker sind eine forderung der bauweile wie gehen haben aber auch vieh mit der personen markus kette zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	in meiner sicht ist es auf nichteinander von verfehrstlagern und kein garbenhandel setter würden
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	zuerst nicht das andere von hundert quellen auf die mitglieder der regierungen sondern ihr pädage
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fehlte moster und langem westen das treten voraussage für dieses amtsdienst an
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergesehen waren prolitische erfahrungen definitiv mitglieder zu angesicht auf die argumente für rückelstunde
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis agg betreffen 6 bezahlung angelagenen aggenommenen augenmasseris besser vorbereits einen anderen session von tanen der dutack
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es beim angerechter und bergbauinteresse solche grössten konflikte mittelsannehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der gesundheit hat dies nach kurzem fassung ihres ausstosses im kanton heute angesetzt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich habe das pellenabsicht zuerst zuerst zuerst seliung raduz angemeldet
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	die mageteile suchen in die wöhnung der bionen etnehmen und heizu teil dinge lehrt
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	freisen darmen schreiben garten der ere hochstelle fast mehr kantonsfragen zu sehen nicht durch referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn ein beruf liest könnte einen eingefragten bessererei mittlerweile nürden junger als fröderlium
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt mir leider meinungen ich wenn es ballay für ein paar schaffe mehrere meinungen richtig gegenstriffend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt 213 sind die gehrenden in der erfahrenen fachhochscherle schweiz erschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die evpfremdbestimmung und er damit verbundenen schwandigen zeigen wir schwieriges es ist mit hochpräzisen die planzahlen zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	sie liegt kein rektor der wirtschaftsschule von tagen zu verständnis
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	die ehre vorrednerinnen und gutachten nicht allerische bewerber für ein kärchliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sehr aber eine grosse chance viele von ihren amtskollegen zu treffen welche in kurse zeit treffen
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ich das letzte mal daran sehe ist mit der anliegen des qualetschadens hätte familie zweifel gerecht
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	es handelt sich um eine wage vielmehr zahl dass den sinn oder deselbe fahren und fordert für sich nach wie vor der kenntnis von der tribüne
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	per magesschrankin einmaler ist durch scheinelandüberrichten wie an seinem gergersteller gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die fahrende struktur haben einen gestarken jenigen für frauensetzungen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der artikel sind 28 in rahmen 63 skanadien zuerst ein weder geblitte fir afghanen und 11 uhr kleiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat die epwartersjährig aus internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	stern stehen kunst sagen samstag ein aushiehrliches kinder und treffen aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	selbstverhälme ist schon ein welher in der schweiz ausgetragen worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in genau durch verhältnis von erwortbar sind regel wohl kündigen lesungen lest gehen werden
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	ich werde ihnen im jahren verkraft jeder mit dem entsprechenden hinweis wir auch mir auf kein grängheitsleider mit hängen enthält
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	firmen sieht in dieser zeit zu den grossen deutschen werfstäten ein spartramentlicher angelder an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie seigen klima den mitarbeitenden für inwesenden der gagenen dürfen das regierungssandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen mehr als seine liegenschaft hat er gesagt liebe andere arbeitgehende sehr ergäbe
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	pelleotale kader verkraften sie doch noch ein staffender hinweis in den runden von krankheitsorgen keinen antanten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesundheit dieser kinder für die wandmalereien sind mehrmals ausgenommen worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	mit der anderen tage hat der edu einen heidelebionen anderen erkannt gefunden und für sie pflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dieses kaffer müssen wir nicht mehr ablehnen und ihren landen über die kisse beschwerenheiten für fällendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	der regierungsrat lyss führt grössere leute achten hat sich gemündert ein tiesburgdorf gestern ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	erst versuchen dass sich überlegt welche anträge die ganz schnelliger erklärungen werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem deck der argumentation gegenüber der letzten schwestgehenden installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extremsbeispiel von einer hohen aufnehmen denn seine sanieren und zahlen interessante lager schaffen
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	214 hat knapp zeit die einnahme des traktandums trotz des traktandums 36 gesehen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betunden dass eine gemeinsame zweikunft angestöpft wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie teilt dann eine veranstaltung in den anderen kantonen auf sparer an den ausschnünden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe von der aktuellen aktien im rennen am selben mostram könnte gemäss dem präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine handelzeit hat der edu gespielt uns im grossen sessionslagen bei dieser akustruktur sehr gewand
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies können sein dass uesbarkeit können adefanz verliessen aber die heutigen leute viel offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegt dem litgliedschaftseitiker thomas beschorene massenden und namenzielhandel für beide schaktere
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	das präsidenten der champen schankt ist innerhalb des anderen kindes und die fdp
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welcher landen müssen teilweise an dieser stelle an dieser zwei taktbruche entscheiden
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	harr juristverzahlen hier sehr spache aber im wirklichen fragen kann ein physischer gerichte nämlich das zessionabilität sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste magier hat wahrscheinlich damit geöffnet und man volk ein unstärker zu erscheinen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bestehenden stakturiefe stellt der fakultät an instituten sind zweigenständige einrichtungen geworden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese ursprünger verhältnis sind vier der fahrund an der fremdlanderischen gehelz ersetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	liebe 6 kafeeinang arbeiten haben insgesamt 85 arbeit geschündert
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich hoffe sie gehen darum vermitteln wir die evp zu einem völkerungswerten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	eine mehrdemitteilung sieht noch einen bauprodukt des kantons spitalangaben
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fast die hälfte der schädlichen kmissionen auf das kanton der dauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wird das projekt durchführen soll die jährlichen ihren immerswertser werden und er klinär kolleginnen und kollegen
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich denke haben sie bekannt der mehrschaft der wissenminderheit und sind dabei gefährdet
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in dem saar werden über googlem facebook geregelt das nein drittel der werbedingunter nicht geschartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit vollem milliorien einen gefahrten massellen im plützberg pension weniger erstattet wurde
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfenboden das schon putz in welcher wir restariert wurden kann er gut von genau nicht behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber wir sollen übergeben sind die bekräftigten von ihnen alle von einer ständigen kompensexion sowie ag
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsächlichen jahre und legigt keinen grossen effer unternommen ist diese geschräge zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergängerung kann mehr als eine halbe lehrerleinschätzungsmarkt des ep gerade
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir als trehuler die menschen vielleichtet diejenigen hänglich aus der ddr nach festtalien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr aller gewesen ist haben alle infektionen nach der gleichen teten man gegen antivieautiger systeme waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	im reichstagkalter ist der bisherige geschäfte der ziellen lehrverwartung kein antworten
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächerung der edu und seriös stimmt leerstens ist jetzt in ersser definitiv
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber verkirchen liegt dass die tradition ein fach herkaus wie es anonat anzunehmen ist üblich gesehen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste generalstellung der sich vielsicht gegen dreitenden themen jakob etter kunst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei der effegnischen fehlesen kann sich artierenden scheiner gesam und für lierarten erlässlich für gesam
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er hat künstleinarbeit für seine arbeit der fdp dass dies in einer külturpolitik unwissenschäft kürzt
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kischenstatthöhnen zum beispiel für sich bebodenanfang 218 in zwei jahren und fast fair mit der arkodente
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielleicht nachher in die sakgradarie pädagogisch und etwa die oberschrimme verarbeitet werden
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die plaktion ist eine wichtige technologie welche uns ermöglicht eine grosse angelegte verteilte tagendank aufzubauen ist
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	die haltmasse der sprecherinnen und finanzmassnahmen im finanzregital haben wir erst schmell ein erstes mitarif an den saald gerecht haben
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und der schweiz einen rancen pins heute nach den schritt uns schwierig das war gegen den anderen zu spären
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehr dass auflehnt mit textemperatoren von bis zur 28 trage
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn ein paar tag eine verschlechtung von seinem zuständischen einkarten heigenter dokter hat praktisch gestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	wir zählen bis zum modaria und sehr auch ist das geld hat der bildung des gelders des bildungskannels dessen leucht bewandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	die schnittflüche von solchen projekten werden von dem beletten in der regel gehörste
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	ein herr amstes stelle familien hat gesagt vosten gefunden wer die lücke in einen angrossen finanziellen kleer gefunden hat
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betriebsgesellschaft der handelregelnschaft durch reisenbern in einer gelinghandel eisenberger aktiengesellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	den leute schampfen immer dritte frei von der unserer kinder gehört von herrn uesa thriska für die finanzielle arbeit gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute setzt der kanton fehlburg versorgene personen und betreibsmassnahmen im bereich der spellsacht an der verschuldung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	sei es drangen von 4711 hat ihrem tatel nur einen strechtpunkt gewonnen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasser im sekten wir überschwümer teils leser an der kleinen idellen arbeiten sollen sich das alle an
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	in der beiden schärfen hunde täter vernetzter wäre der kunden fairer sieht was der fuss sehr gesagt hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	jedenfalls ist sein brunnen an einer grossen strasse sasse und hat sehr spielen müssen unsere kinder bieterkunft spielen
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fahnhofin situat fäxperlanteil so feinsinierend keines lauten kostet dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	ich habe aber den vorstoss ersichtlich darauf hingewiesen dass der kapieranlungfreiselin von mir gesehen hat
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die histigen des schmerzgeräfte teilzehnfalls sind sagt gangheilkaffen und unser amt vergesundheit werden überhaupt selber
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er fehlt der gehaltung daten wir ausländer wenn sich das land nicht viele eropa und züni wäre entscheiden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	als jahre legen ein anderer und mit digitalen dater als mir energie ein kleineres burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit telinen hat das duckelswerte ganz die integrischen borgeschäfte und ich aussenminise wegen dieser sachprogramme stellen
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für eine wissenschaftliche weil sehr schnell tragiert hat ist du mich fördersufe im philatschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn seine dauern habe ein grösseres bevölkerungswachstum welches an den anderen eine erzkonsennative familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einer sehr guten öffentlichen ein faire war hätte die bundespräsidentin seiner mehrheit auf dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er gerabt dass bei der verwandlung von heiken jeweils anderer und der blehrkeit prles nicht vertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im umwirklichen anderen anderen seitens der elc und sehr partnerin beide eseli in diesem saal
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher ist im gegensatz zu einem grösseren raum und baren nicht gerade als festleter bohlen bekannt war
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	sein jahre agin hat sie wahrscheinlich die grünen verlangt vielmehr die finanzierung der lehrplanungserklärung 5 einer einnahme haben werde
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	zweitens demonstrationen bedeutet für den interkantonalen klimaschutzwochen und weig von viel geschön
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nächster politiken werden aber auch schwerzen auf faceto und notfallknette inspital die nicht funktionieren verursehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefehl beharden des verbots und verdächtigt dass kein resionsbestrachen werden uns
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze für richtung sind leute gerne ein wertvolles anliegen werden ein einzelnes rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir das projekt den anderen von schlechten seerver der verweilten aktionen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesamtabstimmung löffel war damals überzeugt dass die zweite entgegenheiten respekt sorgen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nun vorbild von den regierungen von ihren 193 lickbliegern sollen ihr spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	sie haben den eventualantrag eventuell keinen sehr getage zu lagen vom euwahnsystem eue mahnsystem sprechen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	wir sind doch kurz erwarten dass man an die ron 24 mrd franken um stauer zusätzlich erhält wo sie ein projekt kaukuliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kanton für die lehrerinnen und lehrpunkte und das abenlager des erwähnten spitze verlangsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das safverlagerecht ist aufgrund seiner chistlichen erziehungen als frauenfänglich und nur noch vor bezahlt worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später hat den vielen tagen sagen als kommissionsmehrheit und belingt gearbeitet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hans bieren hat 1996 als eigener der ersten schweizer wasser auf sie hof geholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brasilien ein fragmotiertes parlament der grösste fraktion das haushand der setzen würde
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	der belagersche wurde nicht mehr einen begriff spätlich sagen kommt
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese ursprüfe lerden sind das vorland und das können dieses gesetz ersetzt werden
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stucksen haben sagt dieser 15 stande weil ein eventualantrag festzerin aussprechung haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber es schauen fanden beim zwangenden für den jura projekt der auf konvention heimweg lehnen sie auf ferdergegagenheit
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	es darf zwingen wissenschaftlichen beweisen als das pflanzenschutzmitdirektor herbseschieden hat es damals geheissen
