id	target_txt	prediction
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	gerade um mehrprobleme lehnt sie für den risti durch die abschaffung der personenfreiziehigkeit lesen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	auch um leben blind nämlich sich die arge von ristung der erziedigung der personenfertigen kaderalesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die fignanzierung gingt die alpine kandidationen in gramanntalen und 4 noch ins antwort gerade
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit dagegen steckt pendler eine maschenmollereik erprecht das melden von wahrscheinlich
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochspinnelische allemenämmer hat eine hängerische kreuse schafft einen neuen längeren koordrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wie es im dar von der innerhalb der erwähnten erwähnten ahv das ist der bundesverfassung so festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	darauf aesplick sind der organisation erfolgernisse für eine einrichtung angemessen zu sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	die verbäckerung hauptstädter thema schon das expertin der werkschweiz und somit ein teisch für die konferenz im eben
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	falls nicht dem weg nur für die beratungspassler was wirklich in diesem saal ausgeführt
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronik wird vorertreten ist künftig stefverdickt und abgestimmt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spruhe hat zu einem anliegen von fisch eine mehrerfricht instadt geführt die in zwischengeschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist der erste klopiter die kehrhannmittel und pedienenstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und zum sonnerver ist es eigentlich und unannehmen solothurn und baverland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtlich sind auch nicht umsetzbar wird nämlich die kantone festziellich abzüge nationalkredite führen
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwerkung welche die solche arbeit in einem ergentlichen vernutzt der praxibelverlag macht erwerb zu geben
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe in ihrer anteil theamlich das arbeitssücht an den vier polizeilafband so gelegt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine tennerin des handlungsebenes 67 vorhanden und frauen langer und frauenlahnerinnen und frauen von 15 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das spielt sind uns erneuern von 4 mio franken herzlich und nachspielzugen eventuell keine längerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich durch die regierung in dieser allen auch leute den fall erachten wieder hexternalanteil auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	sechs hat die planungserklärung 6 des nationalen dimoliten unter gut mitgehebt und wissen zwischenzeitlich gar infrand geleben
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	für seidere grösse abzulängen von sanrays der ihrer privil mit einer sakzenjährigen frantiz zurücksehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dank sehen wir das wort der reufland kinder und er hat nicht bereits zu tragen welches zu tun ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische erfolg der bauern wie dahinter auch viel mit der personen markus vetter zu treten
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	in meiner sicht ist es auf meiner anderen verkehrstrager und kein garbeitenander vorgenommen worden
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie sind nicht das fall von der hundertriebelinftmitglieder für die regierungen sondern ihr pierre
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fahrte lasten und wählenwesten das treten vorursage der samstagnamel
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinbegexieren prolitische fragen der von insgewien mit gleichzeitiger angriff auf die arbeit von wirklichstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis zur artikel 65 bzaugnaler auch der masserdispelser forderungsmasserforderung des amteressera von tarner der dutlich
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bewährgerechter und bergbarinteresse die grössten konflikte mit dem saal
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	herr grossrat leuenberger hat dieses vorstoss langende karton heute pro sekunde gezählt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	die jahrzehntressentächsten sehr doch ab das berner absetzerinnen und absolut zu andergebaut werden
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mageteil ist sowohl eine entwicklung der bioeintrage und herzlich zum teil demaliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darmen schrebergarten dreherinnen und evp was wir fast mehr kantonsfragen zu sehen nicht teile verändern
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn ein beruf liest kommt er den eingefragten ertrag eine bessere während junger juras für wiederlohn
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es freut mir linie der meinung dass ein paar läufel ein paar schafft meiner wenigen richtung arbeitsstreichend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	denn das gesamtvertrauensarbeitszeit der jehrende und eine fachhochscheerschweiz erschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	die erfremdbestimmung und ergänzung verbunden aus wendungen zeigen wer schwierige sonst mit hochpräzisen planzählern zu erhöhen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	sie erlebt fest das projekt der wirtschaftsstelle käfer und begen zur belessung
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der automassnahmen der erdvorregierung gutachte nigalische bewerber für ein kirchliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sehr aber eine grosse chance viele von einem amtskollegen zu treffen welche ich kurz zu sein
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist letzter antrag selbst mit der annäherung des qualitätsantrags hat die finanzielle zweifel geracht
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonst würden wir die wege vielmehr zu sagen dass den sinn oder dieselfahrer und fordern für sich nach wie von der tenpo3zentristin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	per magesschranken einmal er ist sechs sinelland überricht zu wie an seinem gelegensteller im bereich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die faire struktur haben gestachten weniger für vorgesetztermen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der opfer sind 282 rahmer 63 kanadien zusammen wegen in den blieben fir ergangenen und evkleiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen und teilprivatisierung auf das internationale geschäft
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das darm stehen wir künftig am samstag ein ausführliches kindpart treffen und aus dem jahr 219 aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das rechtserheilnehmer ist ja ein welches während der schweiz ausgetragen worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in der lader verheifter vortbar sind wir regelwohl künten lex dies nicht an der lest haben werden
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	je wird gar im jahren verkaft ich erachte mit dem entsprechenden hinweis wer auch mir auf keinem grengheitsredum enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firma zählt in dieser zeit für die grossen gibt einen werfstort vom spartramentlichen angelber ab
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie fragen klima den motariat aus dem fastrukt für den wasserbau der gargenannten beruf zur erwirfenden sandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen der assermiliegenschaft hat er gesagt unbeartigten mit sehr ergänzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	perlotaler kaben verkraften wir doch mit einem spechenden hinweis in der regierung verkranken sollen oder einen teilnehmen behandeln
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	die erweiterungssonderheit der kirche für die wandmalereile sind mehrlasse ausgelangt worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	in der anderen vom tag hat der edu eine heildelle büro einen anderen bekannt gefunden und für verpflicht
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die kafferminserinnen und planen und einer landwirtschaft beschwererheifen für fallendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	das rückweisungsantrag lyss für die grössere meissachen hat sich geäundert dass dieses tiespurt offen gestern ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste fürs fraktion will zur überlegung wenn an der leistung die das zu meinung daraus werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der argumentarischen gegenüber dem zusammenhang der swestkampf eine festgehende installierung
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extremes beispiel einer grossen rauche nehmen seine strangen haben sie anders interessant lagerschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	das 214 hatte klar das zeitung die einnahme von bergtragstradiserin stark gedroht
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betund dass eine gemeinsame zwei künftig augestöpft wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie dritten eine veransehrene gitte indem sie anträge auf sparer oder aufs münden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	haben wir erlaubt von der artikel im männer als bergemasstrams könnte gemacht basis des präsidenten zu schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	der hängigzug hätte der edutage gespellt hätte sie auf dem der svsa bei dieser akustriktur sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dieses fanziel hat ein paar kantone natefans verliesst aber die lastenleute sind viele fuhrer als man dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit der liegtschaftseitiker thomas besondere wesenden unternehmen zielhandel für politische akteure
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die präsident des geschenks ist innerhalb der langenfallsachdingkinder und die fdpfraktion
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir wollen im rahmen dann müssen wir nicht wahrnehmen ist an dieser zwei traktbruche entscheiden
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	paraullel in einer sehr spache aber im wirkverhaben können physischen projektmänner zersenlagen und torden zu sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	bei der geschtsmagier hat wahrscheinlich damit geprüft und dem volk als unstärker zu erscheinen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen stakturiefe bestreuten von kultärtinnen und instituten sind das eidgenständige einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die aussprachenden aussprachenverwaltung sind sie den fahrwand an der fremdwanderses gehelt zu ersetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese betrag insgesamt von 6 arbeitsstunden von 65 arbeitsstunden
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	bei wissen gehe ich und deshalb vermittelung sind die eventualanträge zu liegen entfernungswerten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in der legenmittalung wäre das jahr neubarprodukt des kantonsspitals aarelar
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	der vergrosse teil fast die hälfte der schädlichen emissionen auf das kanton der toural
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie das projekt verdreifen seit jahren für erzählere innerswert verwerben und er keine laker legen
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	wir gehen uns in der bekannt der klarsacht der wissenminderheit und sind dabei gefährdet
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	denn der saar wird über grossrat fasbruckgewerbe das freigrittel der werbe die unterliegen geschartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit fallem den lotterischen ehren einen divaten massen leeu in putzberg pension weniger gestattet wurde
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das der lefenboden welches ja putzt sind wir destariert wurden sind ich kann er gut von genau nicht behandelt es denn unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll auch betrieben seien diese bepflichtung zur vorsperden auch welche von einer ständigen kompensektion sowie auch ag
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich verlassen und lediglich kein grosser efferungen ihre fonds ist diese zu schräden zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sonntag kommt mehr als erhaltene lehrmännersetzungsmart von erdgraden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir als trehholerplan so vielleichtet auch diese erhänglich muss der dreher nach westarien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr als gesehen es wäre an einer information lieber gehen wenn man gerade antibiotiger system waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum rechtsstatthalter ist der bisherige geschäft der zivillenverwaltung kaiser erlangt worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstrecher der edu und seriös die interliste im interview ist auch die vergleichbar
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der verfilchen liegt dass die reduzielles fachherk aus wie es amodazumal ist üblich gefallen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste gegen die urstellung die sich vielsichtig untertreiten mit dem thema lachtige konsten verandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei der frage ist das viele solche pfasserkarten handeln scheiner gesamt und zwei jahre in hässlicher gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	marret kommt es für solche arbeit efdidierten falls das was das keuturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kiesen stattfraktionen zum beispiel fällt sich die gebäudenarbeit von 18 jahren in zwei jahren umfasst freimieterarkobent
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	die nachfriziekte werden auch liebe zu uns päterli und neben die opersinnen verarbeitet wird
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die platziell ist eine wichtige technologie welche uns ermöglicht eine grosse angelegte verteilte tätendank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	was das präsidium im finanzierungsrat gar nicht sprechen werden wobei es erstmals ein eventualisier dann handelt gebracht hat
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und das wird zu einem rassenprimär aufgeführt nach der schrieben insbesondere das gesehen es gegen den leeren zu spät
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die klochen bleibt es auch das ausverlangt mit textemperatoren von bis zur 28 trage
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tagen eine verschlechtung von finanziellen zustandeseinkretten haben wir praktisch bestellt haben
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	noch zwei drei bis zum modaria und sehr auch ist das gotter hat der geld entkannt dass ich leute bewandelt habe
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	sie sind nicht die flichte für solche überbreite werden für die milite in der wiege gehörstet
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	an einer anderen stelle familierämme hat vonstra gefunden wer die liken in langroviert hand
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betriebsgesellschaft der handlung der gef der freisenbern ist eine gar niehandelregeln aktiengesellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit die schampfung immer dritten frei der unseren kinderheit von herrn uva triskapp einer finanziellen erlarbeit gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hotsatz der kanton vielbürg versorgene parlamention und betreibsmassnahmen im berech der spielrechtsämter verschönderung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	das eingedränger von 471 hat die ihren mit tatel nur einen strechpunkt gewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasser im fakten wie rütterschwünger teilschleifer an der kleinen belle arbeiten sollen sich für fall brauen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der berger schaffen hundetage verletzt werden der welche den kundenfahrer sieht was der fussion gesagt hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die intage ist zu einem bruno einer grösserstrassenschaft und haben sie spinnen bei unserer hinterprierten künfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das franhofe im situation von expirimalentals so freinsinierend kaseslauternehmen vorstess der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der grosse lassen sie dort sacher und anhängig sehr im kanton bern anlauf eines weile von mir gesehrt haben
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die erwichtung in der schweiz gerechtet heute zweifall sein sachen gange erkacht von der unterkannten gesundheit der gesundheit legen ebenfalls sein
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	die erfülchten der hauptung dater wir ausländer wenn sich das französisch nicht für erarbeiten und sollen werden entseigen
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	also andere anträge haben wir in anderen und digitalen dätern als wir einen erfreuteren immer burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	literwile hat das dicke auswertungsamt beim gygischen botgeschäften und in aussenminissen wegen dieser fachprotestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel eines wissenschaftlichen welches sehr schnell tragiert hat ist der mehrere fragessufen im pelletschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn seine vadeurn habe ein grösseres bevölkerungswechstum was an der anderen an der erzkonserativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer solchen guten öffentlichen etwas fahren gewesen hätte die bundespräsidentin sollen nach dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	man glaubt dass bei der verwandlung vom heiken jeweils anderer unterblebe keine prinzip vertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im unglücklichen antrag der erz und seine partnerin beider partnerinnen und sehr daran
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher ist im gegensatz zu den grösseren rahmen auch eine städten aaro und die bären nicht gerade als festreter polenbehand gewesen
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	seine arbeit hat sie wahrscheinlich entschädigungen verlangt falls die kinassen das künftig lehnen durch eine name haben werde
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die älzte zweit die demonstration nach bildendes finanzielle für den interkantonalen klimaschutzwochen und weig von filgeschen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nächster politik kennen wir aber aus schwerzen auf facebook und notfallknittinspital die nicht funktionieren veraufsagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	die gefühl beharden von verboten im verdichtung dass teilresierungsbestrachen war in uns
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze für risik sind leute gern einen wertvorhersandlungssymmertes ein winkes rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	das steht für dieses projekt unter anderem von pflichten seefferten der verweiten nationalen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	die gesarbeit die luft und war der früh überzeugt dass die zweite in der geberheit und ein projekt sorgen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihmen 193 liegen fliegt sondern ihr spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits waren der überlaken sehr hat das prag das ergebnis des euvansystems ehrensystems eher sprechen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es ist einfach kommt zu erwähnen dass man an die ron 27 mrd franken und staller zweisätzlich erhält wo sie ein projekt kannkuliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kanton den lehrerinnen und ablädern von widerspitzenten lehrerwährenden seiten verlangsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das safverlagerwechs ist aufgrund seiner kistlichen überziehungen als frauenverfänglich relavor bezahlt worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das später hat er von der tage sagen als kollespondente januarskann und beling gearbeitet
