id	target_txt	prediction
451  ch_zh_0364.wav	keine der handelnden figuren lässt sich eindeutig einordnen ist nur gut oder nur schlecht	die kange der handlungen vergrunden hätte sich eigentlich hier ist nur gelegen an der ausschaft
637  ch_zh_1130.wav	ihr jüngerer bruder ist der autor literaturkritiker und journalist anton bettelheim	in einer junger in der jegen ist die autordnung durchkinder und journalistanten der gehänge
463  ch_zh_1654.wav	in der weltrangliste fiel er zwischenzeitlich bis auf rang zweihundertdreiundsechzig zurück	in den weggroministen sexischen zeitlich beiselferen 263 zurückkehrt
745  ch_sg_1627.wav	der schweiz fehlen vier punkte zur qualifikation für die emendrunde zweitausendzwanzig	das schliesslich fällen die punkte zur qualifikation gemeinde künde 22
504  ch_zh_2374.wav	sie beschränkt ihre aussagekraft auf produkte die sie effizient in massenproduktionen hergestellt hat	sie sind ein sengspiele aussagenschäfte auf produkte masserfiziengene netzen gemacht hat
441  ch_zh_3876.wav	ganz im gegenteil die maya haben kalendarische ereignisse bis weit in die zukunft datiert	ich kann es in gegen diesem genauen werde keine anderen regneis bis nicht in der zweckunft gilt
402  ch_gr_1444.wav	haftar wird oft mit ägyptens sisi verglichen der vom armeechef zum präsidenten wurde	der häfter wird oft nicht gegenüber den erm sein verglichen die vom einen lehrschefts des präsidenten waren ist
38  ch_vs_1348.wav	nach neuen protesten hat sich die zentralregierung in peking zur lage in hongkong geäussert	nein petgesten hat sich die zentreuen regierung das pekte nicht verlage zwunken und gleissert
709  ch_sg_1020.wav	insgesamt sechs amtsinhaber von zwei parteien hatten seitdem dieses amt inne	uns dass aber auch zusammenhaben von zwei parteien hinsiten diesen amtinnen kennen
673  ch_zh_3867.wav	identifiziert wurde er anhand seines führerscheins den er in seiner hosentasche bei sich trug	und interschittsiert ist ein weges im fahr aus dem zu fördern und ich einem sektergiet habe
698  ch_sg_1140.wav	heute nacht bringt eine störung da und dort regen auch am nächsten morgen kann es vereinzelt tropfen geben	in diesem saal bringt es gehen wird an den letzten magen als vereinsels tropfen geben
300  ch_gr_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber seine vorgänger huzympau und jensenninhin versiedenen fraktionen innell der partei angehört
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeug ist es bereimtes gegenwerfe durchfregult würden genauer weifänger
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	traxtem haben sehr eingetritt erst nach den ständeralzählen im kanton freiburg kommunizieren werlen
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	die umweltprommen nimmt sie fill generistig durch die abschäfung der personenfähigkeit lösen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	ein umweltbling lehnt sich an den agen für restungen gegen eine zeitrung von grossrätin kaderalesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die grünen gingt die glpinikambiligationen in grossrätin grämen und 4 noch in gesamtwert gerade
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tagen steht pendler einen maschennung und moldereik entrechtsnehmen von wahrschunden
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochspingere saimename hat eine hängliche grüssenschaft einen neuen längeren korrgrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wissental der einnahmenden mehrwertstürkgerechtungen anfällen die ein verfassung so festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	wir können ein blick sind die organisationen vorhin von einer einrichtung angemessen zu sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der ägerung hofstegger trimaschuldsextärkende werkscheiz und sagentisch für den konferenzen nebweg
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	zu fänge ich mich mit dem wegmer für die lute angeboteschne die liegen hineinausgefindet
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronung mit einer bletten aus künftenstoffe verdeckt und abgescheimmt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spruher hat zur einem nachherung von fisch eine gemereflicht ist steckgeführt noch im frischen geschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist der erste klupikete die kehrmannmitgen entgegenstände
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und zusammenlich ist es eigentlich einen solchen trönen und päselland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	schon recht richtig enig umsetzen mit möglichkeiten festierlich abzugnationalkildern gesuden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwirkung weil dies in einem ärgentlichen vernutzen für die praxiberverlage nechtbar werden soll
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	und hangieren geht es ja im nächsten arbeitstellen besucht um den vier in der polizeinafbanz zu gelingt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine generinnen und vom handgeaite 76 einen nämlichen unframenlangen für 5 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	spielziehen unseren neuen leisten zuhanden die ich ihnen 4 minuten hat zwechen und nachsbildzeugend eventuell verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich gleich regieralen musste einmittel den familienheit sollte mit dem letzten mal angeldenf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das sächs hat die landsächte des nationälen timoliten unter gut mitgehebt und bis zusätzlich gar infrand gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	die verschiedenen gewusstektionären von sangrass für ihre privie mit ihrem sachseljägefrantig sind
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehen wir das wort gelegentworten eine solche räufnehmene kinder einen haben nicht gewissen beispielsweise
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politiker sind eine forge der bauern wie gehen haben auch viem mit der personen angelöskitel zu trägt
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist es auf nicht einen anderen verkehrstragen und kein gerbeneinander gesagt worden
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	zuersmitglieder für die regierungen sondern ihr blegen
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	ferte mosten und langen in letzten die strecken vor allem zu sagen wenn ein semstgnehmen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hinblick regierungsrätinnen und politische forderungen von insgewienen mitgliedern auf die argenehmen für mittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis eggenfalls von 6 spjusopsafraktionen und gemässere spelsenvorgegliche landwisse ja frantanen vergutät
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt es bewähre rechte und die begplanung interesse die grösste konflikte mittelsannehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	die gesundheitsmehrheit gibt es fachwarzempfassungen eben das urstafmängelin kreben heute arxiknanz zeigt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nach einer sagensinnen und 16 prozent ab das elemen absitzerin wegen heute zu angen gemeldtätern
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	dem magentalen suegen beantwortung der bve eingehen und herzlich zum teil eingenoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	kreisentarmentschrämengarten präven die basel fast mehr kantonsflagen zu sehen mit dem referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn man einen berufleist könnte man einen beruflichen eingerückten gewählt haben wirklich schauen junger als fuliederum
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es teilt mir einigen nanzen ich und wenn es parlei vielleicht ein paar schafft mehrer weniger meinungen in die wichtigen arbeitstreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	insgesamt 213 leute die regierung bis in einer farmfachhuchscheelschweiz einschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und er gehen mit verbundenen schwendigen zeigen reschwierigen es ist mit hochprägiser planzähler zu sagen
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der regierungsrätin rektor der wirtschäftsschulk von bagen gibt es belessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	dieser althält und gehert vor regierung gutachten nicht anrische bewerber für ein kleines kleines amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr an einer grösse chance viele von ihren amtskollegen zu treffen wenn ihnen kurzer kippe
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist ein letztes mal hier gesehen und mit einer anliegen des qualitätsräge hat von ihnen zweifel gekräften
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	fanzielle wegen viele wegen vielen zehn dass diesem sinne oder geselfähren und fragen für sich danach wie von der tenpro 13 stimmt
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschranke nehmanger ist seiner leute überwichtet wie ich im gegenstellungsbeleich gewänge
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	diese kaminstruktur haben extächten wenigen einfach septieren
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfen sind 28 in rahmer 66 kanagie zahn schneggen in blitten fir afghanen und elvel gemeinder
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen mit teilprivatersehrung aus internationälen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das ternstünde kunst sagen samstag ein aushehrliches kindergref des kredideruächens aus dem jahr zeigen segnein
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das selbstverständlich ist ein weniger her unter dem schweiz austreit wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	genau gefenhäfte verwortbar sind wir regeln könnten wohlkündigen leistundwerten genau
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	denn wir gerne im jähren verkaft ihren mit einem entsprechenden hinweis mehr auch mehr auf keinen gerngheitsregen mit hängen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen sieht in dieser zeit in dieser grossen gibt eines sparthamentschen angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie folgen ein kleiner den notar sagen sinnfasstunkt für im massengang und gagen und brückzergiewerfend sandards
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen assene liegenschaft hat gesagt ihre artikel 14 absatz 1
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	perlothaler kagen verkäfte ich doch noch einen entsprechenden hinweis und rund verkranken sollen einen termenanten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesänderheit der kirche der wandmenreihe sind für mehrlässe ausgenommen wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die gegenen des tages hat einen heilgenen bionnen anderen kantonen gefunden und flöserpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käferminserinnen und lehnen wir einen landwirtschaftlichen geschwerenheifen auf einen anderen bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	das rückweisungsantragsteller hat es sich gundheit dass die heissburg geständig ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste für das fraktion hat sich überlegt wenn man den lässten gegästen zumeinigen gerade keine langsräge
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dank der argumenten darfslegen leben zum hauscam eine herrn gehen installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrenzbespiel von einer geholle aufnehmen dann seine sangen wenn sie interessentlichen interessenten lagenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die 214 hat knatonales zeitung des baktags der des regierungsrats getragen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in einen letzten woche haben die direktbetürfnen betunden dass eine gemeinsame zwei kunft augestebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht gerne fraktionssprecherinnen und ganzen aufbauen an den aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	eine eineren habe der aktuellen im rängen aus irgenmasstrams könnte ich nach basis von präsidant zwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	ein hängerzeit hätte es auf dem interesse das lehrpersonen hätte es auf dem interesse dieser christiktutiert sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	das kann sein dass ein bärker megefens verliessen aber die lasten leute sind viel öffner als nicht dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitiker thomas beschorenen werden und einen namentionannahmen für bliger schrekter
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	die präsidenten mit campenschränkten ein inniger mangelfändsächten kinder und die firchstreelle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir haben im moment missen und langen noch einmal ein bisschen das falltagberuchentscheid
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr jürg verzehn hier ein spachen aber im wirklichen verlagen kann man herausgetrickmann zwischen leben und tourend zu sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erchtsmägier hat wahrscheinlich damit geleffen und am volk ein unstärklich zu erschulen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die besganzen staktenliefe ist eine streute für kultäte und ins situte sind das eigenständige einrichtungen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen relten sind hier den farruand an der fremdländers ein gehölt zusätzliches gehölt zu werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	insgesamt von 16 franken kann insgesamt von einem rechtskafer und insgesamt von einem regierungsrat gesunden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	meine wissen geben deshalb von mitgliedern grossrätin grossrätin gegeben
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich ledienmitteilung wäre das jetzt neubauprück des kantonspeters erlangen
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein fair grösser teil fast die hälfte der schädlichen renisionen geht auf kennten der durchaus
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	die liegen sprecher verurfen soll die geärzten ihren erzählen einen innaswertserwerb und etwas lärker legien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	in der grünen haben sie bekämpft gerade die kleinsachte der wissenminderheit und sind abweit gefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den sar wird über grossrätin feisbrücke gemeinsam mitteln der werbe die unterliegen geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sonst mit fallymilitärischen ehren einen gefährgemässen leuinbergpensel weniger stattgemeinden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfembogen welches ein putz in gristariert wurden sind kann eine gued von genau nicht behandelte stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	ebenso übergeben seien in der bepflichtung zu früher ohne eine von ausländige kompensexionswise agrenen soll
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tetsächlich haben auch um legung keinen grossen effer unternehmen ihren fonds ist diese zu regeln zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergängen sonnte kommt mehr als halbe mehr als erhalten menschetz unseres ratsvergängen gerade
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als kleinholergement sind vielleicht auch diese hänglich aus den gda nach restalieren
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahre als waren sogar allen infektionen nicht nach gerne titen wir gerade in bioliger ein system gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstatthalter ist eine bisherige gesetz der zilierverwertung keines anernant wurde
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach aegstächer des edu und sehr internessen dinkenmossen ich sollte vereissen reform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht in der verkirche liegt dass die redition ein fachhekraus wie es noch dazumal üblich gewesen war
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist eine erste generausstellung welche sich vielsicht gegen breit mit dem thema jegen künsten auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den fegenischen vielen kassen sich warten handeln scheineren gesamt und zu handelneren arbeiten in herzlicheren gesamten
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er erektromstrojekt für seine erbeitenechtliche ergeben dass man es könnte politik und rissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der rechischenstetten prozen nicht zum bisbil vielleicht sich geburdenarfachziehen in zwei jahren umfasst die fremieterarkulte
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielen nach wie gesagt werden auch liegen zieles pegeli und neben die überscheine voranbewegung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die blackzing ist eine wichtige tefnologie die uns ermöglicht eine grosse angeleige verteilte tägendenke aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	gewaltmassen das sprechen erleben im finanziellen gilt aber bis erst mal ein efmitasives entscheidung rechthabe
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der schweizerische kinder hat nachher das heisst noch ein wenig ein gesehenes gegen danach experäm
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	klachen bleibt sehr das wochenende mit extemperateuren von bis zu echten 22 trägen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tag eine verschlechtung von seinem zuständen eintreten haben den dack prechlich bestellt haben
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	eine zehnerin bis einen medaien und zusammenhang mit der gelden gehängelt das einleicht bendelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das mitflächen von folgenden projekten megen familienten in der regelung kein tag
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	einen rängsten steinen familierämen hat gefussten gefunden wer die licken in einem grosfänglichen kiergelangt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifes gesehenschäfte der handel gerfe dürfen liesenberg ist nicht geringhambürden isobel aktiengesellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	diesen nicht geschempe haben immer dritte frei fordern einen kinderheitskapp eine finanziellen arbeit gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hutsätzlich der kanton finbürge von siedenen pernation und betreibsmassnahmen und berechten der spielrechte und der verschuldengrung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die seigtränge von 471 einer hat mit total nur einem strechtpunkt gewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	weshalb im fekten wie rückschwinger teilkläufer an den kleinen lidellen nachher siegentlich verfall grähen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden serven hundetag an vernetzten welche den kundenkirchen sieht was der fussion sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die einden gibt es sehr im brungen an einem grossen strassen und ich habe es auch finde ich einen spinnen ihre fingen projekten prüfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernhofing sind gut flexperionenteils offern 19 keines lauten nächstes der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kommissionspräsidenten sächer unabhängig sehen wir hätten mehr anlungen von mir gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die heiftigenden schule geäuftet heizehnfalls sagen gang herr koch vom bundesämtliche gesundheit gegenüber solche
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	eine firchte gehältigten thur mehr auslände wenn sich land nicht viele grossen und seine werte entscheidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	die planungserklärungen hat einen anderen umgängig digitalen gätern als müren einen klärterinnen und burk hätte
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit telinen hat das diese geschildslettegent die im grigischen burggschäften und ich ausserminisse wegen dieser fechbrogestlicht
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel in einem wissenschäftlichen welches sehr schnehm geregiert hat ein strumilfragessum von hinter kalextranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	in einer bedürung habe ein grösseres bevölkerungswächstum welches unter anderem erz konserenativen für mie politik leit
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einer sehr guten öffentlichen ein fairen gewesen hätte die bundespräsidentin inselnen mitteln sondern schauen nach dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	er gelebt dass bei der verwandlung des heiks jeweils anderen unterbleitungen keinen bringungserdrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im umgleichkeitsandruckturämte der ek sehr weiter und sinne partneume beideselner umsetzen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher war im gegensätze zu den gresserärgen auch einen städten er und bären nicht gerade als festmitteren bollen bekannt
