id	target_txt	prediction
504  ch_zh_2374.wav	sie beschränkt ihre aussagekraft auf produkte die sie effizient in massenproduktionen hergestellt hat	sind dieses wanspiele aussageschäft auf produkte die eine effiziente nationale reduktion gemacht hat
441  ch_zh_3876.wav	ganz im gegenteil die maya haben kalendarische ereignisse bis weit in die zukunft datiert	der kanton bern hat keinen anderen ereignis bis in diese zwei kunft dagiert
402  ch_gr_1444.wav	haftar wird oft mit ägyptens sisi verglichen der vom armeechef zum präsidenten wurde	der hefter wird oft nicht gegeben den ernsis verglichen die vom alleinen geschäfts und präsident werden liesse
38  ch_vs_1348.wav	nach neuen protesten hat sich die zentralregierung in peking zur lage in hongkong geäussert	nach neuen protastier hat sich die zentrale regierung das paket nicht verlag zwanken geäussert
709  ch_sg_1020.wav	insgesamt sechs amtsinhaber von zwei parteien hatten seitdem dieses amt inne	insgesamt 6 alle zuhaben von zwei parteien haben sitär den antennerkannt
673  ch_zh_3867.wav	identifiziert wurde er anhand seines führerscheins den er in seiner hosentasche bei sich trug	ich inteffiziert ist erwegs im fall aus unserem sinn wo er in seinem sekretarie gehabt hat
698  ch_sg_1140.wav	heute nacht bringt eine störung da und dort regen auch am nächsten morgen kann es vereinzelt tropfen geben	heute nach bringt dies derjenige die erträge als nächstes mal kann es vereinfacht tropfen geben
300  ch_gr_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sie sind vorgänger vout sympar und jan sancar innerhalb der partei angehört
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser zeit wurde ein berinteres gegenwerfen und durchschnellerweise werfen pellerweise einfänger
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	trotzdem haben sehr erwähnt erst nach den ständeratszahlen im kanton freiburg kommunizieren wählen
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	die umweltprobleme nehmen sich für die abschaffung der personenfreiziehigkeit lesen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	der umweltblind nehmt sich in der arge für ristig gegen die bezeitung der personenfalls eintratenlesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die fignanziellen ginge drei binen kandidationen in grammen ballen und viert noch im gesamtwert krapp
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tagen steckt pendler engagement und möldreik erbrachtsmahlen von wahrscheinlich ein
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	trocks benner ich seile meine handlung an eine handelsspitzerisse schafft einen neuen anderen qualität
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wie es im teil der innahme der erwerbsdirektor dies in der bundesverfassung so festlegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf den esplick sind der organisation bei vorhergebnisse einer einrichtung angenommen sind
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	patrick haufsteller trima schon das expertin der werkschweiz und sagen ein tisch für den konferenzinalbett
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	zusammen nehme ich im weg auf die erweiterung der proporak taschli was wirklich in diesem saal aussehen soll
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektromung wird vor dretten aus künftsstoffendeckt und abgeschrieben
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spur hat zur lange von fest und die mehrerfrichten in stadt geführt die in zwischengeschlaffen einmal
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen jahr ist der erste klopitel kehrharmittel und der altegienstalle
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	um das sommerwechsel ist es ein eindruck noch einmal mit solothurn und baselland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so recht wichtig auch nicht umsetzbar mit möglichkeiten für sozialhilfe abzugnationaler erkehren gefunden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die beträrkung welche dieses sührer jahre immer eigentlich vernunzt also der parteibelfrage nach der erwartung darstellen
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe im nächsten arbeitszeit an den vier jahren die ich seinen aufband zurückgeregt habe
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	da hat generieren einig von handbereiter 767 vorhanden und franken lange noch 55 prozent abgelehnt
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das biet sind die somalle liste zwange die ich herzlich minuten hat zuerst nach spielzeit und eventuell keine längerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	man muss sich diese regionen auch nicht dann fange ich als relation mit dem nächsten malanteil auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das satz hat die landschaft des nationalrailen dimalipoler goad mitgehebt und wissen zwischenzeitlich gar in französisch
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	das sei dieser grossratspräsidentin von sammals von der initiative mit ihrer sakzenjahre frantags zurücksehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehen wir das wort planungserklärungen entwickelt das hat der leufende kinder und nicht beispielsweise das irris
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politische frage der baures wir haben aber auch viel mit der person markus retter zu tragen
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meines erachtens dass das nicht andere von anderen verkehrstragern und kein gabenlinien anderes hätte worden ist
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie sind nicht das fall dort von den 13 mitgliedern der regierungen sondern ihr plädage
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fallt die mosten und langen lesten dieses twetter vor uns sagen das amsternauern
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergegen waren aber politische fahrendefinition niemand mit gleichzeitiger angeglich auf die arbeitsstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis agg bz agna november 216 die agnalen hagen den massnahmen ist beispielsweise ein antressier von traner fragudität
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bewahrgerechte und die bergbare interesse die grösste konflikte mit dem anlass
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der grosse rat hat dies vor klar zum vorstoss gehen das urs darf mangelnde kerte heute pro sekunden gezählt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nehmen sie 216 deckt selbstverständlich ab das belohnabsichtzerserien war durch das anliegen gemaltet
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der margental resultierte die wohnung der bve eintrumen und für das teil dingeliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	kleine syntarmen schreiber geachtet die evp das mehr kantonsfragen zu sehen nicht durch referenden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	dann wäre ein berufliess dann könnte man einen eingedrückten bessere wahren nicht viele nur den junger als frederliste
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es freut mich einige nanzer ich und was ein paar reifel ein paar schaffen mehrere meinungen gerichtigarenstreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	das gesamtweite leute trüsst die gehrenden sind anerkannten fachlich sehr schweiz exschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und ich gehe mit verbundenen schwandlungen zeigen dass schwierige es ist mit hochpräzisen planzahlen zu ajähren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der projekt kistersrektor der wirtschaftsschule kafor bagel dazu gelassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	die evp schliesst ihrem gutachten nicht alleinische bewerber für ein klärliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sehr aber eine grosse chance die viele von ihren amtskollegen treffen wenn man kurzer tritt
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ich es letzten mal dargesehen ist auch mit der anlässlich dem qualitätsrat das eventuell zu eventuell
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sensibel ihre wage finde ich zahl dass dem sinn oder deselben fahren und fordert für sich nach wie vor teil 13 franken
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschränkin heimanor ist der chinelland überrichter wie also nicht mehr gegenstallungsbereich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die faire struktur haben das tachten jene von vorgesehenen vorgesehen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der artikel sind 28 ranger 63 kanadien 1 wege in den blitten firanaganen und 11 kleiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatisierung auf internationale geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das stern stehen kunst am samstag ein aushehrliches kind betreffen das kreditbuchlache aus dem jahr 299
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	selbst heilrenner ist ein wenig her wenn sie 97 ausserbar gewährleistet wäre in der schweiz ausgetragen worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den angriffenheiften feuerwaltbar sind regelwohl könnten dass wir irgendwelchen lestkindern werden könnten
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	diese werden jahre verkraft jedoch mit einem entsprechenden hinweis weshalb wir auch mir auf keinen grenzen irgendwie keinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen zählt in dieser zeit für die grossen deutschen wäre dort vom spartrament unsere angelbar
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	so zahlen klima der notasadesinfastrukt für den wasserband der gagenenthurch das regierung auf und sandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichen wäre als seine liegenschaft gesagt hat habe ich beantrage mit sehr ergänzung gesagt
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	der notanen kader verkraften wir doch noch das spafende hinweis im raumen der frankheit solche keinen antanten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesundheit der kirchen für die wandmanalen reihe sind mehrmals ausgenannt worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	gerade andere vom tag hat der edu der büromeranten bereits besonders gefunden und fürsenpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käferminserinnen und planungserklärungen und einer landwirtschaft beschwerer helfen für den kindesbekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn zurück für die fraktion planuis für ihre grösseren lance achen hat sich gelündert dass dieses thema ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	dieses verschranken und hat sich überlegt wenn man die lösung die das zumindest zu mehr wieder als wegen kann
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	aus dem dach der art das wort gegen den gesellhaften zwestgernteile installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extremes beispiel einer hohen aufnehmen dann seine standesänderung haben sie anders interessante legenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	das jahr 214 hat kraxzeitig die einnahme der bak der dislanistart dargelegt
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betont dass eine gemeinsame zweikunft augestoppt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie trägt dieser entfrassierung gitte indem sie anträge und gehen neueren panzen aufbauer an der aufschnitte
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	einiger hatte der akraphie im rennen aus bergermasstrams könnte ich nach dem basis des präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	der handlungszeit hat der edu gespielt auf dem trasse sessionel bei dieser akoustrik das sehr gewandelt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	die disversion hat sich ein barkeitcommatefenz verliesst aber die lässten leute sind viele öffener als mit dem dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftsentwicklung thomas personen mehrmals mit dem namen zielnahmen für politisch akteure
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	das präsidenten kanton mit champen schrankt ein ingerem anwendschaftliches kind und die fdpstramelle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir wären immer land missen klangen dann niemand anderes als zu zwei taktbruchental
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	harlohrer speziell hier ein spech aber im wirkverlager konnten dieser drickmeindeste sessionabilität sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste margier hat wahrscheinlich damit geprüft und am volk als unständlich zerschieren
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die besganzen staktenliefe bestreuten fakultät und instituten sind zweigeständige einrichtungen geworden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ursprünglichen alter sind sie den fahrmanden an der fremdlanden dass es gehelzensetzt werden kann
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die be 6 koffeinanken hatten insgesamt von 85 arbeitsgeschehenden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wie wir einen wissen teil deshalb für mich damit sind diese europäisch und fachhingsterten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in der legienmitteilung wären das erneuerbarprodukt des kantonsspitals erarbeitet
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein viel grosser teil fast die hälfte der schädlichen kommissionen geht auf das kanton der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie das geschäft von der urfresultären für eine zennere immerswerts erwerben und der klinaekoläre
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe habe sie bekanntlich die mehrsacht der isselminderheit um seine arbeit gefährdet
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	ideosaa wird überprogen und faceborger und facebook gemechs zwei grittel der werbeden unterliegen geschaltet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie sind mit fallem milliorärinnen divaten masserleu in blickberg penser weniger agnestadt hat
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das tahelfembogen das ja ein putz in wir restariert wurden sind ich kann ihnen gut von genau nicht behandelt dass dieses dann um den scheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber wieso übergeben sind diese bekräftig das vorstoss alleine von ihnen ausländernden die kompensektion sevision abgelehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächliche lohn und legt kein grosser effer unternehmen ihre sonn ist diese geschräge zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sommer kommt mehr als 15 mio franken neinsatzonsmarkt von grossrat graden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wer als crihulerplan so verpflichtet auch diese erheimlich aus der glp nach restalle
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr alle war es habe gerade aller infektionen nach der gleichen tetten die gegen antibiotiger ressistent waren
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	im rahmen des regierungsrates ist der bisherige geschäft der ziellehrverwaltung keines erlangt worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstacher sollte ideal und sie haben die internessen nicht mehr ich sollte zuerst effernen
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der verkirche liegt dass die tradition ein fachherkaus wie es anerdational ist möglich gesehen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	das ist der ist gegen einer urstellung welche man sich vielsichtig und treibt mit dem thema lag der kunst alseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den definischen fällen kann sich dahinter schönerer gesamt und zwei jahre in haaslicher gesammelt werden
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	die erw konstreuerarbeit für solche arbeiten echte geätte fasst das was die könte politik und im wessenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den kiesen statuationen zum bis bin für sich die gebäudeaufwand achtzehn jahre in zwei jahren umfasst frei mieterarkodent
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich nehme an die zakten madeleine thuner pädagogisch und neben die oberschine verarbeitet haben
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die planungserklärung ist eine wichtige technologie die uns ermöglicht eine grossangelegte verteilte gatenbank aufzudauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	wann die massnahmen der sprecherinnen und finanzierung im finanziellen gritäli werden bis erstmals ein eventualantragissen dann zwang recht kapp
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	ein unterschweizer brancenpense hat nachher das finden uns mögliches gesehen es gegen den anreiz zu sprechen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kosten bleibt sei das ausfländer und texte demparatoren für bis zur 28 grad
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn ich habe ein paar tag eine verschlechterung als im zustandeseintreten heigen der doktor hat praktisch gestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	noch zwei bis zum modarla im zehnar ist das gotter hat der gildenpingung des hinlaufs bewandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nichtfläche von solchen breiten werden familienten in der regelung gehört
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	an herr amstes stalle familieram hat gesagt vorsten gefunden wartlicken in lehrmann grossrat ferienarkiert haben
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begriffsgesellschaft der handel der gesellschaft in seinen gegeneinhandel iselbal aktiengesellschaft aufgang hat
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	damit die schampe gehen und hitte frei von der mysser kinder quolt von herrn und evaturismus von den finanziellen arbeit gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute setzt der kanton vielberg versorgene panation und betreibsmassnahmen im bereich der spelsacht an der verschodenen grund
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	das eintrennen von 471 hat die irrendmittag nur einen strechpunkt gewollt
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	was der infakte wie rückwünger teilschleifer an den kleinen ideellen nachfolgen sodass sie sich von feld geraten
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beide sehr viele heute tragen vernetzte wäre dann welche kunden fairer sieht was der fussion sehr gesagt hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die idental ist sehen drunnen einen grossen strassen und ich habe so vielen missen es spinnen bei unserer kinder bei jeder künfte
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das franhof im seiten der flexperimentals auf freinsinnienlind kann es nachvoll ist dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der koslauflage ist dort sacher und abhängig gesehen und hat mir anerlagen für ein solches informiert gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die hichtigen das schmeld gerade die train zehr fall sind sagt der gangheitkach von bundesamt für gesundheit gegenüber der ebene selbstverständlich
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er fürchte den halbik dator wenn sie ausländen nicht viele grossratsmitglieder und zünich entscheiden würden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	dann hätten wir einen anderen ungen mit digitalen gättern als mehrerinnen und einen kräter immer burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	wie terline hat das deutschelswertegant die in trittischen borgeschäften und ich aussen müssen wegen dieser fachbar das leicht
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel können wissenschaftlich welches sehr schnell reagiert hat ist der nilfahrgesuch von in pellen kollege schranken
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	denn sei eine bedörfnung gegen grösseres bevölkerungswechstum also unter anderem an den echtskonzentrativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer sehr guten öffentlichen erfahrung hätte die bundespirgände inselanie personenruhgen nach dem treffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich habe gelebt dass bei der verwandlung des heiken jeweils andere mit der blingung keinen bringungspflicht getrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	beim umgleichen sandruck der rand der erz ew und zeiner partnerin beide evelidan und sehr daran kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher ist im gegensatz zu den gresserargauern städten aro und baren nicht gleich als feststreter bohlen bekannt gewesen
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	sein jahre allerdings hat sie wahrscheinlich entschädigungen verlangt falsch das wahrscheinlich am klimaschutz künftig weniger einnahmen haben werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die älzte zweig demonstrationen gehen das finale der interkantonalen klimaschutzwochen und weit von der filchen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik haben wir aber auch stwarz auf festorg und notfeld mit dem nicht funktionären veraufsergsargt
