id	target_txt	prediction
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meines erachtens aus meinem anderen verkehrstragen und kasgabeneinander setzen wollen
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sais nicht das fahrt von den hunderträgen der regierungen sondern ihr pläde geben
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fahrt der motion langen letzte davon aus sage für dieses anliegen nochmals
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergrenzenden politischen forderungen dafür nicht gleichzeitig auf die arbeitenen vermittlerstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis eggenfälle für 6bsanlagenannen haben die massnahmen insbesondere beim landwessen raphael der dutlität
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bewährt rechte und bei interesse die grösste konfliktmittels annehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der gesetzesänderung hat diesfach noch zum erfassung des rastorfs länger krator heute an geseknänften zählt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	nach 16 franken sind sehr stett abzustellen und absetzerinnen werden auch zu angegebaut täter
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magenthaler ist auch eine antwort der gleichen eintreten und fätze zu teil demoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	ich bin fast mehr kantonsflegen mit einem verändernden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	dann könnte ein beruflicher eingefragt dass die wählt eine bessere lektlinien oder junger als frudenlohn
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	das folgt mehr in diesem hanse ich was bereits für ein paar schaff mehrer meinung die richtige arbeitstriffe
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt 2 sind sie müssten die jährlichen schweiz extremen
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und damit verbundenen schwandigen zeigen wäre schwierige sonst mit hochpräzisen planzahlen zu erhieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der regierungsrat hat kein rektor der wirtschaftsschulkrs von bagn zu vergelassen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der allgemeinen ehr von regierung gut achte nicht alles ist in bewerber für ein klärliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sehr aber eine grosse chance viele amtskollegen zu treffen welche ihnen kurz zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was es letztes mal sehe ich mit der anlässlichen qualitätsräte von nicht zwei verkräften
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	ich habe ihre wage vielmehr zahl dass den sinn oder deselben fahren und frage versicht nach wie vor kein posten tristin
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	herr magasschrände finanziert dass verschiedene landüberrichts vielleicht als in einem gelegenen taloutsbeleich gefängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	der faire struktur hat zu tachten jährlich vorgesehen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	unter opfer sind 28 rahmen 63 kanadien 1 wildegegriede liter vier akghanen und elvkleiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese private siehrung aus internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das ternstehend kunstzage im samstag ein ausführliches kindbetreffen und krediguachen aus einem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	selbstverständlich ist ein weiteres willhabend in der schweiz ausgetragen wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den adren verhälften feurortbar sind regen wohl kündig wegs dass man den lehrskindwert annehmen
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	je nach mit einem entsprechenden hinweis mehr auch mich kein grendheitsregel enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	das namen zieht in dieser zeit in den grossen titelwerken stätten vom spartramentlichen agglbar an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie sollten klima den notariatesinfassung für den wasserband ergagenen prüfzurellen zu anderen
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnung asseine legensacht hat gesagt ihre argumente sehr angenommen
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	relationaler kader verkräfte ich doch noch genanntes passende hinweis in ruhe verkranklich sorgen keinen anpannten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	die beweiterungssanderheit der verwandmalereien sind mehrlass ausgelangt worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	seit änderung des tages hat die edu dort einen anderen lehrkannt gefunden und für verpflekt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass köpfer müssen sie nicht lehnen und ihren wandlungen gewissen beschwarenhofen für findendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	noch zur planungserklärung lassachen hat es ein gesundheit dass die heissburgdorf für stanis
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste fürs fraktion hat sich überlegt wenn dieser zu meiniger alles werden können
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	aus dem dach der argumentarschläge lediglich nicht zwei scamerkehr gernten installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ganz extrenz beispiele kann nicht hohe aufnehmen dann sind uns anderes interessant lagesaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	214 hat klar zettig die einnahme des bergtrags trotzdem einen staatsrat
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betont dass eine gemeinsame zukunft auch gespert wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie treten eine frascherheit in diesem sinne anträge und gar nie aufsparer an den aufschnünden
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	daniel könnte ich nicht erhalten der aktuellen rennen aus der bergernostrams könnte genau das aus dem präsidenten zu schäfen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	bei hängen zeit hätte der edu gespielt hätte sie im interesse sfessleber in dieser kustruktur sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	das kann sein dass ein paar könnte aggefängnis verlieren aber die lostelizen viel offener als nicht dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem lirtschaftseitiker thomas besorgen werden in einem namenziellen anliegen für beligten sakgern
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident haben schwäckt ein inderes langenfernsachtlinking und öftlichen verkstrauen
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wir wollen immer land nicht weniger hier alles und dass sie das vertrag brauchen sehen
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr erzähle ich ihnen sehr sparen aber dem wirklichen fragen können phisen drittmänner zu erleben torden zu sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste magier hat wahrscheinlich damit getroffen und man volk ein unstärklich zu verschieden
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die besganzen staktenlich verstreute fakultät an die institute sind das eigenständige einrichtungen geworden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ausstrauen vor allem sind hier den fahrland an der fremdlander ein gehelt zu ersetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besachstause kann insgesamt von 85 arbeitsstunden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	ich wusste es geht darum für mich diesen pässen zu lex und verkehrlichst reden
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	in einer lehrenden mitteilung hätte er noch ein paar druck des kantonspeters aare
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	der sehr grosse teil fast die hälfte der schadlemissionen geht auf kennta der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	jedes präsen durchfäselt jährliche regierungsrätin egger ihres verzersers werden und keine laken läger
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe habe sie bekannt der klarsacht der minderheit und sind daran weggefährt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den sar wird überprogramm festgewetter der werbedingunterlegt geschartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	das ist mit fällen müssen sie ein ehrener divatermassen leu in platzberg penser weniger statten gut
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfenboden welches ein putz in wir es tariert wurden sind kann eine gute von genannten behandlung hat dies deland unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	ebenso übergeben sind die bekrüftigten von ihren letztenden der kontensektion sowie auch abgelehnt
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich verlassen und ledigt keine grossen efferungen ihre sanierungsradien zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergänglichen sondern könnte mehr als erhaltene mehrsetzungsmarkt von etabengraden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als trevolatment so vielleicht hänglich muss dann hänglich nach restarieren
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr alle war es hat der anreiffektion nicht gegeben die sitte man gegen die beotigen ressistente gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstatthalter ist der bisher eine gesetze der zielle lehrverwartung kein sage erlangt worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer sehen edu an und seriös denke ich noch einmal veressen reformen
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht der verfilche liegt dass traditionales fachhack aus wie es anodat zu nehmen ist es möglich gesehen
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	dass es den ersten generausstellung man sich viersichtig untertreiten mit dem thema lektige kurst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei der erfällnisse viele so passiv auch dahingehend fehljähriger gesamt und zwei jahre arbeiten in hasslicher gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ich rekungstrojährlich für seine arbeit fgdp dass das könnte man es keine politik und wissenschäfte
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in den christatprozenten zum beispiel für sich gebotenaufwand in zwei jahren in zwei jahren umfasst freimieter ankodente
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich habe noch einmal in die sak das war ich jedenfalls netten die übersinnveranbandung nicht veranbar
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die platzen ist eine wichtige testnologie welche uns ermöglicht eine grosse angelegte verteilte datenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	laut massnahmen dass präsidium im finanziellen grundlagen also erst mal ein elfmittasives ins handelbachkapp
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und das vizepräsident des rassenpens hat nachher das hinterliesst mehr als gesehen gegen die lare zu sperren
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	dann liegt es auch dass aufverländerung mit textständerateuren von bis zur 28 trage
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tagen eine verschlechtung von seinem zustandeseintreten haben sie unter dokt precktlich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	noch zehlen bis medaria im zusammenhang ist der titel hat der geldende kennt dass ich aufband bewandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nichtfläche von solchen projekten nämlich vor dem belegen in der regierungsrat kösten
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	einen herrenzten stellen familienander gesagt voster gefunden wer die licken landrohferien klarklärunde
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handelschaft durch riesigen bern ist eine gelinghandel ist ein bern aktiengesellschaft aufgang haben
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	denn nicht schampfen immer dritten fälle fordern müssen die kinderwalt von herrn ursa triskab einer finanziellen laben gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	heute sagt der kanton vielberg versorgene personen betreibsmassnahmen unterrecht für den spersacht an der verschaltung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die sik drahmen von 471 hat die ihre redner total nur elstrechtpunkt gewollt
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasser im sekten wie rütterschwinner teilläufer an den kliminitellen arbeiten siegentlich von fällen gerät
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beide serven hunde trägt vernetzt werden welche den kunden faira sieht was der fussion sehr gesprochen hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die ehemalige sagen brunimmer und einer grösseren strassenkasse und hat so viele spinnen bei unsere finanzierung bei unserer finanzpliegenden kunde
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernhoffing sind gut fährlich perilante so feinsinierung kein lauternehmen kurst dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber davon aus dass es tatsächlich unabhängig gesehen hat mehr anlage eines vielen von mir gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	sie hisst nicht an das schweizgerechte themen sehr fassen sagt gar nicht kaufen und unser anderes amt für gesundheitliche gelder eben selbstverständlich
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	da fürchte der hauptung der tour mehr ausländer wenn sich das land nicht für eine rorber und solche werte entscheiden
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	als jahr legen den anderen umgang mit digitalen gättern als mehreren einen klärter remanburk hat
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit teline hätte stichen auswertegant die in drittersen bohrgeschäfte und ich aussen müssen wegen dieser fachprotessliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel eines wissenschaftlichen was sehr schnell geragiert ist der mehr färgersufe in phlatschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	ich sage ein grösseres bevölkerungswechstum was unter anderem an den erzkonzenativen familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch war in einer sehr guten öffentlich ein fairer gewesen hätte die bundespräsidentinsel mit einem traffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	sie erlebt dass bei der verwandlung von heike jeweils aller unterblegkeit verdrückt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im umgleichkeitsantrag der rand der elc und seine parkleine beide eselider ein umsetzen kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisher scheinbruck im gegensätze zu einem gressen rargauer städten aro und baren nicht gerade als fest nicht tropolen begannt waren
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	zahljährige hat zur wahrscheinlagung noch verlangt fällt es während die filaschetzkünftig lehnender teilnahme haben werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die ärzte zweit demonstrationen beldend für den interkantonalen klimaschutzwochen und weig von der vielzehn
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	nebst der politik in dieser aber auch stwarz auf facebog und notfälle nicht in spital die nicht funktionären verauf sehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefehl beharte ich verdächtigt dass keine resiarves bestrochen lagen aus
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze vielleicht sind leute gerne einen wertfasstandungsmeter ein linkes rechtsangaben
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das stimmt ja das projekt den anderen von schlechten sehr frage der vereiten nationalen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesamtloffene löftel war dass die zweite entgegenheit und respektionen überzeugt
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorteil der regierungen von 193 liktliegern sondern ihr spiegeln
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits nahmen der ebenlage keinen sehr hat das trag zu largen von euwahnsestem eher fällt
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es sind eigentlich kommt zu erwarten dass nas an die rond 21 mrd franken zusätzlich erhält wo sie ein projekt kolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kantonale levrorinär hört nicht das ebenläder von widerspräsidenten spitzit von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das saffenladernauch ist aufgrund seiner kresslichen einerziehungen als frau erfahntlich und relav bezanchend worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später hat er von den tagen sagen als klesparente masska und belingt gearbeitet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hans bierer hat 96 als eigentlich der ersten schweizer wasser auf sie hof geholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im grassinnen ein fragmentiertes parlament die grossfraktion hat klar das hand der sitzen
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	das sind ja präsident liest an den gelegensheitspräsidenten nicht einem begriff spätliches sager erhalten
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die beurspräsidenten sind trotzdem vorland oder können dieses sekret zu ersetzt werden
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neue stecksen entscheiden sie diesen 55standen noch noch vom kilizar fester eine kranke bekannt haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	aber ein gefällt fänden die in zwangen des projekts der auf konventionserheimbarleinen und stands auch ferder gegangen haben
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	das gar noch zu hindliche liessenschaftliche beweisen als das klämpfenschutzmittlicher besetzungen hat es damals geheissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	beides ist der gesetzesflicht versachten am kesb desträchtigen keine tikaletts in die adrin
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sind ich vorgänger dann ruhi enthalten und janze minder haben sie aus diesen fraktionen innerhalb der parteikerten
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nachher hat noch eine ideale gefliegt zu seinen integriert und ist zumal bekannten finanzplitkingetarist worden
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	transparenz ein zwanzig jahreland auch gabi ein verlaufen dieser verhirrein dank einen kantonen
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum bis beispiel wie von seinen kindern in verpflichtungszentren zweckmeldungen sind und wird die werkweisung länger sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	nicht die sekundarstelle geht einen wichtigen unlegen nicht können gewissenschaft vermissen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage dieser regelung ist dass sie mit waffengleichen zwischen den parteien eher gewerbe blobt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre sich nicht gegen letztlich ferne laden treffen indem sie gesagt hat
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	weiter sind das primär förderung standen sondern die gesehenheit vom kesb herrn noch posteller stehen
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der afp 218 ist den ersten mal den festimmsnellen nicht verkehrlich spielgegeltenden kräften ist es zu ergäben
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	gute nachrechter für alle schweizer teilfalls dass damals mavernt kräfte mastwochen auf die art hat durchzurecken
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	der dank hat in der sasson des schlossensarkettreters danken und von der useren augusteigen gebunden
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der offensivständer bleibt einen frau auf der studie gast zu richtig auf und hat einen wochenenden auch gegen exklub koffen hand getroffen
1105  ch_bs_1670.wav	der sechsundzwanzig jährige stürmer sagt er wolle der mannschaft im powerplay helfen indem er vor dem tor druck mache und auf abpraller warte	der sachstanz in die jahre dies gerne sei gehen möchte ich den langsach enthalten heifferten beide arfahren gut drucklicht und auf aprille werte
821  ch_sg_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber dem verkehr nicht gegenüber dem verkehrs nicht eine lässe fachwerklus ist ein anlage von mann in welchem gesells gesehen
924  ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	wir werden sich den grossrat transinter akzeptieren hat einen gleichen sass auf tragend fällen agnirär und aggnirär und etwas fuchs
