id	target_txt	prediction
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die genehmen gingt dieselbe ich kandigationen in grossen rat gelen und 4 noch ingesamtwert ab
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tage stellt die pannt für ein naschneln mölderheit erbrechtsmelen von warschuldien
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochs bin ich seine meinander hat eine handlische verwissenschaft eine neuen ansere korgrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so schliessend teil der einnahmenden mehrwerbsteuergerechtergehen
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf ein blick sind die organisationen erfordern müssen sich einer ihre richtung angemessen sind
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der bägerung hofstätter trimaschutz extärtin bewerksschweiz ist eberentisch für den kanferenzen neben
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	das kann nehme ich dem wegnung der lutelage und die tagspassen die wirklich ausgefieht
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektrome wird von einer traten aus künftstofferdeckt und abgeschielt
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	das bauer hat zu einem nämlich von fisch und die mehrefricht ist dekfiert welche im frischen geschlaffen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen ja ist die erste klupeten kehrhalmitten und die engstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	und zummerlich ist es eigentlich annahme solothörn und paselant
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtlichtlich sie nicht umsetzber mit möglichkeiten versiehen ab sie nationälich gesuden
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwirkung wenn dieses sicher jahren bei einem argentlichen verlussen sollen
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	wir haben ihren teilt ja nichts der arbeitsgesicht und viele polizinafbanzügericht
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch die genere lehnung vom hand geheiten sie bei einen sachzung vernehmen und frauenlahnen sind veruftsprokent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	das biet sind unsere nauweist zu fehnäge ich ihnen 4 miouten und nachstellzugend eventuerlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich diese regieralen mussten ein nicht in den feiligen haben sollte nicht der letzten mal auf
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das satz hat die menschaft des nationälen timolitaunergordnittkept und bis zwissen zeitlich gar infrand gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	für siedern eine gewisse aktionäle von sanwesen der jupivie mit ihren saxen jagenfrantig sind
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehen wir das wort legannt wort es hat gewähne kinder dann haben nicht bis zu tragen verbilses die ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politisch sind ja forge der bauern wie gehenden aber auch viem mit der person angewiese kitel zu tun
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist es nicht einem anderen verkehrstrager und kein gebeneinander sollte burgen
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sies nicht das fahrung der hundetprälinst nicht gleden der regierungen sondern ihres biegeben
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	ich fehrte mosten und mehren westen die streten vorsage in der samstig namel
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hingegen waren politische forderung der finaniert nicht gerade sind ehenklich auf die tagenehmen vermittlistand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	das abenfalls verschiedenen auch die angenahmen oder die nässerispelsweise vorgehenden vorgehendessier von tanen verdutaten
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tätsächlich gibt bei wählen gerechten und bergplanunteresse die grösste konflikt mit dem sannehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	ich habe gesundheitsfach kurz empfassung ich ihren das lost auf nämlich im kanton hier parxiknanz gesehen
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich habe zwei sehrinnen und fechzeitig abzulehren und einen absitzerin gemeld tätet
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magen diesen antwicht die forderung der bio eintrungen und hetzunteil demoliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	für unsentarmen schrebergarten präger hier ist dass wir fast mehr kantonsfrage zu sehen nicht dem reveränden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	wenn man eine buchliesst bekommt werden wir einkruckt erteilt eine besserinahre wird man nur die jungen sprechen
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fällt wir wenigen enzen if und wenn es parleife ich ein parschaft mehrer wenigen wichtigebenstreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt zweite diese prio jetzt in diesen fernfachungsschrieben sind
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese frendbestimmung und ich damit verbundenen schwendigen zeigen wer schwierigens ist nicht hochprezisen planzähler zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	ich habe gefisst das reckte der wirtschäftsschule von bagen gibt sich gelessen
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	der althäls und gewert vorfege ihrem gutachte nicht arische benerber für ein kächliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr die eine grosse chance vieleinen amtskollegen zu treffen wenn ihnen kursterzeit sind
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist jetzt einmal tag sehr mit der annehmendung des qualetsrägen hat von ich nicht zwiefen gehen
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sonst wir ihre wegen finden sehr dass den sinnen oder dieselfehren und fordern für sich nach wie vor keinen brunden treispiel
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magasschranke in einmaler ist sich neuen übersichts für wie es im gegerstellungsbeleich gewängen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	diese fahrmisstruktur haben wir das tächte wenige fruhe gesetziehen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	under opfen sind die rahmer grossrätin rahmer geschäftskanadien zehn wieder in der blitte vier aufganen und elfeiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen hat diese privatesierung aus internationalen geschäften
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternst der kunst zu sagen im samsten ein aushiehrliches kindortrefen des kredibuachen aus dem jähen aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das rechste heimrannen ist schon ein wilher im verwiegendeinen und schwer in der schweiz ausgedreit wurde
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	ich genadwiche häufte der vorbar sind regenwohl könnten dies nicht dem letzten werten könnte
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	ich werde auch im jahren verkaft und ihren mit einem gesprechenden hinweisen wir auch mich keinen gerengeheitsriegen mit keinen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	in dieser zieht in dieser zeit für die grossen gibt es wäre des sparthamentes angelben an
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sie fällten klinar dann notarsatus infastung für den wessendanden und gagenen beruft seinerfend sandern
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen als seine liegensacht hat gesagt ich die eidigen nicht sehr ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	auch notanie kabenverkäfte ich diese mogenanntsprechenden hinweisen und rumend kankrat so oder nicht teilen enthanden
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesonderheit dieser kirche für die gewändenereihen sind für mehrheit ausgenehmen wurde
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	die anderen des tags hat den edu haben wir haben dort gefunden und für verpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	das käfermindes ringer blehnen und den ländlichen gewissen beswerbenheit verfangendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rückweisungsantrag hat sich gewundert dass dieses porten aufgestehen ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die svpfraktion hat sich überlegt wie natürlich in der steuern zu neinigen gerade als werden
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem idech der alten das wäre nicht zum hoffen wenn das schwesskam viel gehent diesen installiären
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	ein extrinz bispiel eine geholfenehmen wenn sie uns wanger interessente angeschöften werden
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die zweite gesehen hat klarzeitig die einnahme der baktag der dislähnistäte getragt
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten mochen haben die direktbedürfenen betunden dass eine gemeinsame zukunft algeschebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht diesen frassere gitte und dann sie anträgen ganzen aufbauen aufbauen aufschnugen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht den wagen der akabel im rennen das wir gemäss tran könnte ich nachbasis dem präsidanz zu schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit haben den edugegegebild hat zu dem gressen leben der akustuktiert sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	das kann sein dass wir ein bärkeit können natdefanz verliessen aber die lässten leizten und viel offener als man dankt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegt der wirtschafts eine thomass beschorienen werdenden einen nehmentionalen für bilden schakteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident haben wir geschänkt es inderen anderen fernschäftlichen kinder und für eine verkstrolle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wenn ich moment miss entlangenden noch einen noch einmal ein bisser zwei tagberwochen kann
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	herr würlich verzähle ihren sehen das spache aber im wirken verlagen kann in diesen drickmendes zwei leben und tordent sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erstes mägier hat was ich nicht damit geöffet und man volk als unstärglich verschunen verschunen
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	ich bin es ganze staktenwie für streiten fakultäten institut sind das eigenständige einrichtungen worden
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese aussprungenen welte dass sind jeder fahrmend an der frendes ein gehelzesetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese besechst haben kafer haben insgesamt von insgesamt von ihrechtskarbegesünden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	wie wissen teil gehen wir mit dem sieden evp zu nichts und töchnungsserten
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich ledemeteilung werden die neubalprodukt des kantonsbetars ab
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	eine fehrgröffe teil festhälftig der schädenkenissionen geht auf könnten der thuren könnten
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	ich das bericht versuchen sollte jährlich eine innosferzen werden der kiminärken medien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich denke sie bekämpfte die keinsachte der wissenminderheit und sind abweg gefehrt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	in den ersa wird über gugen und feisbruck gewertsfähig witter der werbei den internieg geschärdet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sonst man die falle minuterinnen urinnen die fätgemässen rell in bittsbergpensieren weil nagenstatten wurden
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stehelfembode wurde eine putz interessioriert wurden sind kann eine gueg von genau nicht behandelt dass dennen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	eben soll übergebliche ich diese befriftung zu von ihnen von ihreständen die kompensetionsen wie sie auch ablehnen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	die tatsächliche von jahrend jeder keine grossen effer unternahme ist diese zu bringen zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	alleinen vergangenen sundert kommt mehr also hälte mehr also hingegraden
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir haben es treihundagenehmen sie hänglich eigentlich noch westarien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahrel waren daran einer infektion nicht aktelten welche gerade biotiger esystemt waren sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichstabkalten ist eine bishere gesef der ziehenverwertung keines anland warden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer von edu und vernehmens dinken mossnehmen ich sollte deform
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegen nicht in der verkilche liegt dass die redutioneisfachhekaus wie es eine notationäle ist üblich gesagt
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist eine ersteigene urstellung welche sich vielsichtig und breit mit den themen jaktigen künsten man seinen andersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	in den fegnissens vieleso kann sich warten hindern eine gesamt und hängere arbeitet in hässlicher erfangen
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	ereichtens krojerte seine aber dann echtliche etwas das kürturpolitik und wissenschäften
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der kissen situationen zum bispiel gibt sich die geboden anfang nach zu jahren in zwei jahren und fast gefehren mit der arkoden
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	ich nehme jetzakt werden wir jedoch nicht sakt werden in diese überscheine verarbeitung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blackzeng ist es ein wichtiger tefnologie die unserer möglicht eine grossen angeleiten verteilte tägendenken aufzubauen haben
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	welche massten dass spersieren und finalgegelung galen weil es erst mal ein efmitasive dann geschändert recht haben
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	und das weit zum assenprings hat nachher das heisst noch ein gesehen gesehen gegenüber
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sehen dass die wochenanden mit hextemparatoren von bis zu echten pflanz gegen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	wo ich ihnen ein partag eine verschlichtung von zuständens einkrecken haben und der dokter in die pläcktlich bestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	natürlich bisser medaria und zwei nächster ditte hat der gilden kängelt dass ich nicht aufbandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nicht fläche verfitigen brögen werden dieses belitten in den riegeln kösten
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	eine rängstes teilfamieran hat sich die fusten gefünden und an die licken in einem grosfänden kehr gekannt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die betreifsgesellschäfte den handburgerberfen durch risobern ist eine gerinhambur der ise bern aktienschellschaft aufgangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	deshalb nicht schempe ich immer ditten frei der gemüssen kinder und eva triskat eine finanzielle abgestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	hutsätzt der kanton fiebürg für siedene pernation und betreitsnessnahmen und berechte der spjusopsafraktion der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	seit die brennen von vielen 217 einer hat ihre mit totell nur eine strecht funktgewollen
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wesser infekten wir überschwinger an den kleinen idellen nachhen sieder vielleicht verfäller grässen
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden server hundetagen vernetzten welche kunderkehren sieht welches der fussehen sieht welches der fussehen sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die entag ist sehr brunden und eine grossestrales gesessen und natürlich eine spinnen und sie ihre finden prierten kann
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernholfings sind gut fext bei ihren enteils sofern sind niemand keines lauten nach vorst dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber den kantonalen residetsächer und labhängig sehr und hat mich auch noch auf eine sillen von mehr gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	ich hisstig in der schule geräfte teil sehr fall sein sagen gerade kache von bundesamt vergesundhat gegenüber als sehr
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	er vielleichte gehältigt dator wir auslände wenn sich flände nicht viele eropen und solche werte entseidet
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	es ist eine andere umgang mit digitalen daten als nierinnen und eine klärter immer buckhade
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlinen hat das dikelswerte geande beim tirkischen burgeschäften und ich ausserminisse wegen dieser fachprogestliert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	es weiteres beispiel finden wissenschäftlichen welche sehr schnehmen hat regiert ist der meine fragessule des phrekaletschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	ich habe es grösseres bevölkerungsrächstung was und geänderen erzkonzelative für miehrpolitik leibt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräche in einer sehr guten offenat man es fehren gewesen hätte bundespräsidentinsen nicht dass wir irgendwie entreffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich erlebt dass bei der verwandlung von heig jeweils aller orterblegt keine bringen vertrickt werden
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im unglick ist es andrukturhand der erkert sind und sinne part nochmals beidefeligen und sehr kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischen brupt im gegensätze zu den gresserärgen und die bären nicht geregen als fest nicht einer pole bekannt waren
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	seijähragin hat zur wahrschen entscheidigungen verlangt fällen und kimaschen das künftig lehniger einnahmen haben werden
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die zweit demonstrationen bildensfinalen der interkantonälen kimaschutzwochen und wie von der vielschehen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	lexter politik kinder aber auch stverzen auf feisbog und notfälle nicht inspital die nicht funzieren für auf sehr gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefehrung beharten des vorbots und von dächtig dass teilresiäs bestochen lagen ist
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetz vielleicht sind wird gehen eine weg von unseres wird einen finken rechtsangartes
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das stetzt wird dieses projekt unter anderen von flichten siefrächen der verweiten nationen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	sie sehen wir gerne die nächsten gefördert sind dass die zweiten eine gebenheiten respektiert
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihnen hundertrieninsgemittriegeln sondern ihre spiegeln
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	diese heizlanden ebenlacke sehr hat das tag zu legangen von elvansystem sehr gekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es ist eine kommt sie erwartet dass dieser einzelnen jahren und staller zusätzlich eben kommt welches projektkolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kantonte levrorin haben wir das ebenlegen von vidernern und ein bisschen seite von langsamen
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das sefen laderheit ist aufgrunden seine kristlichen überziegungen als frauenfändlich und noch einmal vollbezeichnet worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das später hat einen tagen sagen als quespondenten masska und berin geschäffet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hanzbiere hat nicht verfechenden inft als eigentlich der erstes weiter wesser befhen auf sie hofgehalt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brasinien es fregnotiertes parlament der gressfrektion hat die kanton der sitzen hat
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	das hier persudentgleichst eine gesetzes verhalten ausnehmen wurde nicht mehr begrifft sportliches versagenen kommen
