id	target_txt	prediction
673  ch_zh_3867.wav	identifiziert wurde er anhand seines führerscheins den er in seiner hosentasche bei sich trug	in diesem inteffiziert ist ein wechsenfahr aus unserer sektor eingehalten
698  ch_sg_1140.wav	heute nacht bringt eine störung da und dort regen auch am nächsten morgen kann es vereinzelt tropfen geben	jetzt bringt es das gewegen der erträge an den nächsten markus vereinfüllt zu tropfen geben
300  ch_gr_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber sie sind vorgänger haus im tau und in verschiedenen fraktionen el der partei angehört
490  ch_zh_0991.wav	in dieser zeit wurde auch das berühmteste bauwerk des dorfes erbaut der hallerweinkeller	in dieser ziele ist als beringtes geuwerfe durchschnittlich durchschwellerweifänger
374  ch_gr_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	tratstellen und sehr erigtrig erst nach den ständeratszahlen im kanton freimurkommulizieren
528  ch_zh_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	die umweltpromene nehmen sie füllt eine ristige durch die abschäftung der personenfeiziehigkeit lesen
966  ch_ag_1912.wav	auch umweltprobleme lassen sich in den augen röstis durch die beseitigung der personenfreizügigkeit lösen	auch umweltblind nämlich sich in der arge für ristige besitigung der personenfertigkeiten lesen
479  ch_zh_3527.wav	brignone gewinnt die alpine kombination in cransmontana und führt neu im gesamtweltcup	die regierung gingt die alpinikaligation in ghementalen und viert noch im santwert ab
229  ch_be_1352.wav	seit tagen stehen die panzer an der national mall der prachtmeile washingtons bereit	seit tagesteckt pampfer eine maschmille möglichkeit erbrecht es mehr von wahrscheint
78  ch_vs_1599.wav	hochspringerin salome lang hat an den hallenschweizermeisterschaften einen neuen landesrekord realisiert	die hochspingere seine änderung einer hohen schwiesserschaft neuen langserkurrealisiert
1296  ch_lu_1966.wav	so fliesst ein teil der einnahmen an der mehrwertsteuer direkt in die ahv das ist in der bundesverfassung so festgelegt	so wissen wir von der einnahme der mehrwers steuergerechte das in der bonnesverfassung so festgelegt
96  ch_vs_0456.wav	auf den ersten blick scheint die organisation den erfordernissen der einrichtung angemessen zu sein	auf eisplick sind die organisation erfolgen müssen eine einrichtung angemessen zu sein
354  ch_gr_0604.wav	patrick hofstetter klimaschutzexperte beim wwf schweiz ist aber enttäuscht von der konferenz in madrid	der bächerin hofstätter dringenschutzextärtin der werschweiz ist eben viele konferenzen nebett
1145  ch_bs_1088.wav	zusammen mit wegner beginnt rico eine puppe zu basteln welche wie regine aussehen soll	zusammen nicht im weg noch für die reduzierte arbeitspassen die wirkung hineinsicht
196  ch_be_1793.wav	die elektronik wird von einer platte aus kunststoff verdeckt und abgeschirmt	die elektronung mit vertreten ist künftistoffe verdeckt und abgeschilden
201  ch_be_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	die spruhe hat zu einem namung von fisch und die mehrerfricht stattgeführt die im zwischengeschlossen ist
838  ch_sg_0738.wav	im selben jahr entstand die erste clubhütte die grünhornhütte am tödi	im gleichen ja ist die erste kluppierte kehrhannmittel entstanden
882  ch_sg_1224.wav	und sommerlich is es eigentlich nur noch in solothurn und basel land	zum zusammenlif ist es eigentlich eine annahme und baselland
1182  ch_bs_1934.wav	schon rechtlich sei er nicht umsetzbar weil die möglichkeiten von steuerlichen abzügen national geregelt seien	so rechtlich sind es nicht umsetzbar mit möglichst kann für die signalisierung zu den
1060  ch_ag_0821.wav	und die wirkung die der schiere glaube einem eigentlich nutzlosen placebo verleiht weckt erwartungen	die entwerkung die das sehr jahr wollen wir immer eigentlich einen ausführungspräsidenten erwerben
1160  ch_bs_1507.wav	wir haben yvonne beutler an ihrem letzten arbeitstag besucht und auf ihre politische laufbahn zurückgeschaut	ich habe ihren teilweise im nächsten sicht eine viele polizeilafband zurückgeliegt
1112  ch_bs_2147.wav	auch eine generelle erhöhung des rentenalters siebenundsechzig für männer und frauen lehnen fünfundfünfzig prozent ab	auch eine generelle regierung vom hand gerade sieben 67 verlängern und frauen und frauen von 5 prozent ab
651  ch_zh_3468.wav	die spielzeit ist üblicherweise zweimal fünfundvierzig minuten zuzüglich nachspielzeit und gegebenenfalls verlängerung	spielzeit diese mailis zwei nähe von ihnen 4 mio franken und nachspielzigen eventuell verlängerung
1124  ch_bs_2191.wav	wenn man sich die regionalen muster ansehe dann falle allein solothurn mit dem höchsten neinanteil auf	wenn man sich vielleicht regierungsrätin einmal sollte mit der hextemei arbeiten
314  ch_gr_1643.wav	satz hielt die mannschaft von nationaltrainer timo lippuner gut mit und lag zwischenzeitlich gar in front	das sachs hat die landschaft des nationalrellen dimaliponer gut mitgehabt und wissen zusätzlich gar infrant gelegen
1147  ch_bs_1922.wav	verschiedenen grossaktionären von sunrise war der kauf von upc mit über sechs milliarden franken zu teuer gewesen	sie sind die grossratssionäre von sanwais für ihre pivil mit ihren factenjährigen jährlich ziehen
1081  ch_bs_0630.wav	schönen dank antwortete das rotkäppchen denn es kannte den wolf noch nicht und wusste nicht dass er so ein böses tier ist	dann sehe ich das wort geändert werden sollte gewählt meine kinder erhält nicht bis zu tier ist
731  ch_sg_1586.wav	politische erfolge der bauern wie dieser haben aber auch viel mit der person markus ritter zu tun	politisch sind erfreut von der bauern wie da haben auch viele personen akkles fettel zu geben
4  ch_vs_1956.wav	aus meiner sicht ist es ein miteinander der verkehrsträger und kein gegeneinander sagt burgener	ist meiner sicht ist es nicht am anderen verfehlerstragen und kein gegeneinander
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das fall der mullen quellinft mitglieder für die regierungen sollen
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	falls die loste entlangen weste dieses treten vorursage das ausgenommen
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergexilopolitische forderungen von insgewiese mitglied eine angriff auf die öffentliche stelle
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	bis eigentlich für die spjusopsafraktion auch gemäss ressia für die dität
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bei wahrgerechte und die bergbare interesse der grösste konflikt mit den saalen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	ich gesagt hat dies noch eine kurze erfassung gesagt
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	das heisst das perion absicht zwischen dem herrn gutes angegeben
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mageteil ist eine suche entwicklung der direkte und hat sie teildimaliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	vielen darm ist schreben gewachtet eher vielleicht etwas fast mehr kantonsfrecke zu sehen nicht grünen verändern
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	dann könnte man einen beruflichen eingerückten gereicht eine bessere wählen nur der junisfriedelung
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	es fehlt mir weniger meinungen striffen
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamt 23 sind sie dieser müsste die gehrenden in diesen fachlichen schwierigkeit geschrieben
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und damit verbundene schwendiger zeigen wer schwieriges ist mit krochpräziserplanzahler zu sahlen zu sarieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	wir haben festgestellt dass der wirtschaftsschulkäfe von begen vertreten
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	dieser authäusende erdvorregierung ihrem gutachte nicht alle bewährt wird für ein kächliches amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sehr an einer grosse chance viele von einer altskollege zu treffen wenn ihn kurzer zeit
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was ist das letzte mal daran gesehen was mit der anlässlichen qualität gesehen hätte
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	es handelt sich ihre wege findet sagen dass den sinn oder des verfahrens und fordert für sich nach wie vor teilpunkte 33
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschränkin einmal ist der chinellan überrichtselle im gerdestellungsbereich gefänge
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die faire struktur haben einen zu dächten wenigen verfügsepfirmen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der opfer sind 28 rahmer 6 kanadien zehn schweigen greblitte firafgane und evpfeiner
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen mit diesem privaten sierung auf internationale geschäfte
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternische künstzeigen samstag ein ausführliches finbeurtreffen und friediglöche aus dem jahr zeige signe
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das selbstverständlich ist schon ein welches her in der schweiz ausgetragen
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den letzten verhältnissen sind wir regeln künden dass man in der letzten kindwerte
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	ja wir gehen im jahren verkräft je nach mit dem entsprechenden hinweis
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen sieht in dieser zeit der grossen werfstätte vom spartamentlichen angelben
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	sofert den kinder der motariatisatisienfassunk für den lesungen gegen einen prüfungsandar
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	der zeichnung als seine liegensacht hat gesagt ich bin eigentlich vorergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	relothale kaderverkäfte ich doch nicht genau spefende hinweis in der runde von kanton sorgen einen teil anpanssen
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesandheit dieser kirche für die wandmannreihe wurden mehrlass ausgenommen
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	gegen ende des tages hat der edu einen heiden lebiolen am mehrkannt gefunden nicht für viele pflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die käferminserinnen und plenung in einer landwirtschaft beschwerenhoffenendes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	die svp am lyss für grossrat lyss achen hat sich gegenüber dass dieses ziespurtoffen gestand ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	erst verschocken hat sich überlegt genau die restritte die gäste zu meinungen auswegen
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	aus dem installieren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extrems beispielsweise von einer hohen auffinden wenn sie ihre standesinteressente angeschafften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die 214 hat klar gezeitigt die einnahme verbachten des lange stark getroffen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen bedünde dass eine gemeinsame zwickunft gestrebt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie teilen fraktionen indem sie anträge auf sparen auf schnüge
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	wenn nicht haben der aktuellen im rennen um das firgenmasstrams könnte ich nach dem präsidenten zu schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	eine hänge zeit hätte der edu gegen gespellt hätte sich im interesse der schlessleber in dieser kustriktion sehr gewähnt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	dies kann sein dass ein bärker magefannes verliesst aber die lostenlize viel offener als nicht denkt
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	liegt dem wirtschaftseitiker thomas beschlossene meistenden ernehmen zu personen
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsidentin schwäckt zwischen einige mängelfeldschaftlind kinder und die fdpfraktion
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	wenn man entscheiden müsste man dann niemand ein bisschen zwei tagbruchentscheid
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	vor uns verzehn hier sehr sprechen aber im wirklichen fragen kann einen vieser trickmendes session dort sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erste mädchen hat wahrscheinlich damit gelaufen und am volk ein unstärklich zu verschieden
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bis ganzen staktiven streute fakultäten institut sind zu eingeständige einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diese ausspruchenverwältung sind hier der fahruand an der fremdländerisches gehelz ersetzt werden
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	diese kosten vielen insgesamt von 6 franken geschüldet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	meine wusste deshalb für mit dem ich siedlungsentschuldigungswerte
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lehne diese mitteilung während des kantonspersonen erlassen
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf die kündten der touren
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie dieses geschäft verurfäsligiäre für einen solchen innerhalb der kilinärker mädchen
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	ich gehe sie bekämpft die kleinschaft der wissenminderheit im sind abweggefährt
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	ideosar wird überprogramm fasbruck gerade zwei drittel der interliege geschärtet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	sie mit fallem militäres ehrinnern eine gefährgemässe leu und planungserweinheit bestättet wurde
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das stellvemboden weil schon ein putz ingristariert wurden sind kann eine gute von genau nicht behandlung erscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	ebenso soll über die kompensektion sein die bekriftung zu viel stärken
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich vielleicht und ledigt keinen grossen efferunternahme ist diese zur rede zu bringen
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein im vergängnis sonntag könnte mehr als erhält mehr als 1 mio franken
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	mehr als triehundergemeinde so vielleicht hänglich aus der ddp nach restarien
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr erwassen ist hat der anreiffektion mit der gerne die biotige ressistent gewesen
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	beim reichen starkhalter ist der bisherige geschäft der zilierverwartung keines erlangt worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	noch fachstächer der edu an und für dieses dinkminderheitsdirektors
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der verfilchung liegt dass die radition ein fachweg aus wie es damals möglich war
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste in der urstellung die sich vielsichtigen getreit mit dem themajährige kunst auseinandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	wenn der vergliches passichwarte hinten scheineren gesamt und hinterarten im haslichen einen gesamt
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	die errechnungstreierten seine arbeit eigentlich dass dies aus kulturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in der kische stelle prozönli zum beispiel vielleicht sich die gebäude 218 in zwei jahren umfesst die feinmieterankodept
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	die nachfrizakte werden auch leben seines tägli und neben die überschiedung verarbeitung
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die blackzein ist eine wichtige technologie welche uns ermöglicht eine grosse angelegte verteilte tätendenke aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	lanzmasterisch ist präsilienwerbe im finanzregierungsrat entscheidungsberecht ab
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	unterstützen wir es einen rasenpinger vornehmen und es geht einen lehrer zu spielen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt sein dass auch verlangt mit extemperatoren von bis zur echten pflanzkräge
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	die nach ein paar tag eine verschlichtung von vielen zuständischen einketten haben den dokten präcklich gestellt
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach zeil im besseren moderien und sehr nicht der geldenteil des nie aufbewändert
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	es handelt sich um eine solche präge in der regelung gehört
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	ein rancher stein familierämter hat gesagt wird vonsten gefunden wertlicke in einem grossen kiert haben
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschäfte der handburger der bfh ist eine gelinhandel
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	denn nicht schempungen im dritte frei von unserer kinderheit für eine uva triskappele finanzielle erlaben gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	jetzt hat der kanton fibürg versorgene pension und betreibsmassnahmen im berecht der spielsacht an der verschuldung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	seit drengen von 471 hat einen tatsächlich nur einen strecht funktioniert
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wassere infekte wie rüttisch wünschen wir teilsläufer an der kleinen idellen neffen siedlich schon feld grähe
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beide sorfenhundigkeit der vernetzten wählen welche der kanton bern sieht was der fussion sehr gesagt hat
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die eintal gibt es einen brunnen und einer grossen strasse und ich habe exal viele spiene in sie ihre fingepriedekunfe
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das fernhofing sind gut flexpirionenteils sofern sie nicht
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der kostenlohn sind garz sächer und abhängig gesehen und hat mich mehr als viel von mir gesagt
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die hichtigende schweizgeräftigkeit sehr falls sie seit gegenheitkosten bundesamt für gesundheit gegeben
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	ich finde diese gehältigten hier mehr auslände wenn sie sich nicht für eine grosse werte zeigen
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	wir hätten einen anderen umgang mit den digitalen daten aus meiner sicht einen schräterimmenburkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	wie telinie hätte das digital dieser fachprotischen burgeschäfte
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel für eine wissenschäftliche welche sehr schneinlich tragiert ist durch mich fördersinnen und hinter kollege schlanden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	es ist eine bedürfnis ein grösses bevölkerungsrächstum was unter anderem eine erzkonzerative für mich hier politik schliesst
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch waren eine sehr und etwas fair gewesen dass die bündespräsidentinsel nicht entsprechen sind wir schauen nach enttreffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	ich gelebt dass bei der verwandlungsverheit jeweils angenommeneuterblebkeit verbringt
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im ungleichen sandrukturamt der evp und seine partnerin sagen kommen
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	bisherischem gruppe im gegensatz zu einer gresseren arbeit und baren nicht gerade als festreckerpolenbekannt waren
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	zehn jährlich hat zu wahrscheinlich entschuldigung noch verlangt
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die helfszweige demonstrationen finanzielle für die interkantonalen klimaschutzwoche und wie von der filche
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzter politik haben wir auch schwerz auf facebor und notfälle nicht funktionär für aufserksarkt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der gefälle beharrte des verbots und verdächtigt dass teilresiv bestochen lagen uns
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze vielleicht sind wir gerne einen wertvollen standlungsimmertes ein winks ein rechtsangart
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	unterstützen wir das projekt den anderen verpflichteten sefa der verweilten nationale
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	wie gesagt worden mussten gehört war dass die zweite eine gebenheit und respekt sorgen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierung von ihren 193 liegern sollen ihr spiegeln
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits werden ebela kein sehr hat das tag zu legan von eullmannsystem eher häfte gekommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es sind eigentlich kommt es erwerbe dass wir ein projekt kolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kanton levere ich nicht mehr gehört und wir sagen von wie dieses elwähnten spitze verlängsame
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	der safverlagerwechs ist aufgrund seiner kistlichen überziehungen als frauenfälle bezeichnet worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	später hat er von den tagen sage gesagt als klesbaldentin anders geschäfft
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	hans bierer hat 196 aus eigentlich der ersten schweizer auf sie hof geholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im trasilien ein fragmentiertes parlament der grösste fraktion wird das parlament der sitze
