id	target_txt	prediction
812  ch_sg_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie es nicht das vorgeht von den hundertpräsidenten mitgliedern für den regierungen sondern ihr plege
858  ch_sg_1191.wav	kalt im osten und warm im westen das die wettervoraussage für samstag nachmittag	fahrte losten und langen westen das die möchten vorursage das amsten genau
1128  ch_bs_1473.wav	hinter den klimapolitischen forderungen von linksgrün wittert sie einen angriff aufs portemonnaie des mittelstands	hintergewexibel pro politischen forderungen von insgewieren mitgliedern an hargerich auf der mittelstand
1067  ch_ag_2011.wav	bis etwa fünfundsechzig zollbilddiagonalen hätten die meisten displays einen fairen preis meint luca fontana von digitec	das ist etwa fallverfächt bz aggnahmen und der masserdispelverforderung des antressials des berner der didukte
687  ch_sg_1424.wav	in der tat gibt es bei waldrechten und bergbauinteressen die grössten konflikte mit den samen	tatsächlich gibt es bewägrechte und bergbare interesse der grössten konfliktmittelsannehmen
712  ch_sg_0841.wav	dazu zählte bis vor kurzem die forschung über den sauerstoffmangel im körper hypoxie genannt	der gesundheit hat diese fachlagsenklassung eben das lesdorf manchen im kanton heitaxik gesehen
1003  ch_ag_0215.wav	mai zweitausendsechzehn der fc zürich steigt ab das spiel um den abstieg zwischen zürich und vaduz endet gewalttätig	ich habe zuerst geäussert auf 16 herzlich abzustellen und absatz 16 werden uns andergebattet
915  ch_sg_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der magethaler suegen beantwortung der bve eingenommen und hat sich zum teil dinge alliert
39  ch_vs_2127.wav	vielleicht sind deshalb im schrebergarten bruderholz bei basel fast mehr kantonsflaggen zu sehen als schweizerfahnen	verweisen darminschrebergarten präve hoffen was mehr kantonsklegen zu sehen mit einem verändernden
1117  ch_bs_1466.wav	wenn man ihr buch liest bekommt man den eindruck dass die welt eine bessere wäre würde man nur die jungen ans ruder lassen	denn man einen berufliest könnte man den einkruckt ertreicht eine bessere wäre jeklanuer junge als frühdelung
91  ch_vs_0668.wav	es fällt nur wenigen menschen auf ob ein paar wölfe oder ein paar schafe mehr oder weniger durch die gegend streifen	das betrifft wir weniger hansen ich wenn es paar reifel als parschaft mehrer wohnung entwicklungsgreifend
139  ch_vs_0251.wav	insgesamt zweitausenddreihundert studierende sind an der fernfachhochschule schweiz eingeschrieben	ins gesamtfeit ins gesamtfeit der gehrende ist in einem fachhochschulen schwick extremen
330  ch_gr_0824.wav	diese fremdbestimmung und die damit verbundenen schwankungen zeigen wie schwierig es ist mit hochpräzisen planzahlen zu agieren	diese fremdbestimmung und er gehe mit verbundenen schwendiger zeigen wer schwieriges ist ein hochpräziser plan zahlen zu sagieren
217  ch_be_0266.wav	der rektor der wirtschaftsschule kv baden jörg pfister gibt sich gelassen	der juko kistersprecher der wirtschaftsschule von bagen verlassen kann
1267  ch_lu_0461.wav	althaus und elert fordern in ihrem gutachten nichtarische bewerber um ein kirchliches amt auszuschliessen	dieser althält sind die eher vorredierung ihrem gutachte nicht armische bewerber für ein kleines amt auszuschliessen
283  ch_be_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sehr aber eine grösse chance viele von ihren amtskollegen zu treffen welche kurze zeit treffen
864  ch_sg_2467.wav	als sie das letzte mal hier war und mit ihrer anmeldung am college prahlte hatte ich meine zweifel	was es letztes mal daran sehe ich mit der anläge dem qualitätsrat gesehen hat kann ich zweifel gekräfte
992  ch_ag_0759.wav	sie haben für ihre wagen viel mehr bezahlt als benzin und dieselfahrer und fordern für sich nach wie vor tempo einhundertdreissig ein	sanst ihre wegefinden wir zehn dass den sinn aber des everfahren und frage für sich nach wie vor keinen punkt 3
68  ch_vs_2286.wav	der hagere schlanke neumaier bestach durch seine ruhe und übersicht sowie sein gutes stellungsspiel	der magesschrankin emailer ist schinell an überrichter wie es im gegenstellungsspielraum gewonnen
740  ch_sg_0317.wav	die chemische struktur ähnelt stark derjenigen von fluoxetin	die kamisstruktur haben das tachten weniger verfahrengesetz firmen
1317  ch_lu_1392.wav	unter den opfern sind zweiundachtzig iraner dreiundsechzig kanadier zehn schweden drei briten vier afghanen und elf ukrainer	und der opfer sympfeidacht sie andere 6 kanadien zu haben gerieblitte fir afghanen und eventualieren
830  ch_sg_0248.wav	keine auswirkungen hat die teilprivatisierung auf das internationale geschäft	keine auswirkungen und diese privatesjährung auf das internationale geschäft
533  ch_zh_1279.wav	die sternstunde kunst zeigt ein ausführliches filmporträt von freddy buache aus dem jahr zweitausendneun am samstag	das sternische kunst kein am samstag ein ausgehrliches kimmportreffen des kredits aus dem jahr 219
1230  ch_lu_1622.wav	doch das letzte heimrennen liegt schon eine ganze weile zurück eintausendneunhundertfünfundneunzig wurde in eschenbach die letzte wm auf schweizer boden ausgetragen	das letzte heilnehmen ist für ein wenig haben im vergleich des schweizer wäre in der schweiz ausgedreit worden
744  ch_sg_1155.wav	in der nördlichen hälfte von europa sind regenwolken unterwegs da ist man in diesem westwindwetter drin	in den angriffenhäftern verwortbar sind regel wohl künften weg das nicht in den letzten kontwetten
356  ch_gr_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	denn wir gehen im jähren verkaft ihren mit einem entsprechenden hinweis wer auch mich kam gerne geheisseregelungen enthalten
833  ch_sg_0506.wav	die firma zählte in dieser zeit zu den grossen deutschen werkstätten des spätromantischen orgelbaus	die firmen fehlt in dieser zeit für den grossen rat zur wechstätte des spartaments eine angelbe ab
1024  ch_ag_1446.wav	so sei etwa in china mit der asiatischen infrastruktur investmentbank ein gegenentwurf zum iwf entstanden	zur felden klima dann mit dem tasatischen fastunkt für den lesengänden der gagenen prüftsergeber auf dem sandard
866  ch_sg_0502.wav	zum zeichnen als seiner leidenschaft sagte er ich bin eigentlich nicht sehr ehrgeizig	zum zeichnen artikel 18 mio franken gesagt hat gesagt ich die artikel 1 ergitzung
1029  ch_ag_0176.wav	diese wird auch im laden verkauft jedoch mit einem entsprechenden hinweis denn rohmilch kann krankheitserregende keime enthalten	allerdings verkaften wir doch noch einander spefender hinweis und weshalb man verkranken organisationen an panten
188  ch_be_2259.wav	eine weitere besonderheit dieser kirche besteht in ihren wandmalereien sie wurde mehrmals ausgemalt	eine weitere gesamterheit dieser kirche für die wandelnahmereihe sind mehrheit ausgenommen worden
682  ch_sg_0060.wav	gegen ende des tages hatte eddie eine hellgelbe blume am wegesrand gefunden und für sie gepflückt	gerade andere von tagen hat der edu einen gebiorenen anderen bekannt gefunden und flossenpflickt
173  ch_vs_0870.wav	dass pfefferminz ringelblumen oder lavendel bei gewissen beschwerden helfen können ist bekannt	dass die käfermünferinnen und lehnen mit einer landwirtschaft beschweren halfen falls anderes bekannt
175  ch_vs_0643.wav	als rotkäppchen am haus der grossmutter angekommen war wunderte sie sich dass die haustür offen stand	wenn das rückweisungsantrag hat sich gundert dass dieses tiesport auf vergestellt ist
832  ch_sg_2311.wav	dieser erschrak und überlegte sich wie er den lästigen gast rasch wieder loswerden könnte	die erste für das fraktion hat für überlassen wenn die gäste die gäste zu meinung an keine auswagen
899  ch_sg_2089.wav	auf dem dach der alten dorfschule gleich neben seinem hof will die swisscom eine fünf g antenne installieren	auf dem dach der arge darf sehen gerede zum hof nicht swesskam erfieht gernt diesen installiaren
564  ch_zh_3849.wav	als extremes beispiel sei der heuhaufen genannt dessen halme selbst schon interessante eigenschaften haben	als extremsbeispiel kann ihr hohe aufnehmen dann seine standorte an das andere interessante lagenschaften
839  ch_sg_1340.wav	zweitausendvierzehn drohte kurzeitig die einnahme von bagdad durch den islamischen staat	die 214 gesehen hat klar zeitung die einnahme von baktaxtrodisieren stark getragen
545  ch_zh_3485.wav	in den letzten wochen hatten die direktbetroffenen betont dass eine gemeinsame zukunft angestrebt wird	in den letzten wochen haben die direktbetroffenen betunden dass eine gemeinsame zwei kunft augesteppt wird
1151  ch_bs_1063.wav	sie töten und fressen ihre beute indem sie entweder deren panzer aufbohren oder aufschneiden	sie geht einen fraktionssprechenden anträge und ganieren kansen auf sparen an den aufschnungen
1025  ch_ag_1452.wav	eine niederlage der akp im rennen um das bürgermeisteramt könnte die machtbasis des präsidenten schwächen	ich habe nicht den akten der akp im männer am firgenmasstrams könnte ich nach dass es für den präsidenten schwächen
102  ch_vs_1006.wav	eine zeit lang spielte er egitarre wandte sein interesse schliesslich jedoch der akustikgitarre zu	ein hangezug hätte der ögel gegespielt hätte es auf dem grassen schlessleber in dieser kurstrukturität sehr gewandt
431  ch_zh_1244.wav	es kann sein dass du ein paar hardcoremetalfans verlierst aber die meisten leute sind viel offener als man denkt	das kann sein dass wir ein barkeit kann matgefendes verliesst aber die leits und kirche offener als nicht dank
108  ch_vs_0522.wav	laut wirtschaftsethiker thomas beschorner werden unternehmen zunehmend zu politischen akteuren	mit dem wirtschaftseitiker thomas beschorenen werdenden namentiealing vor plitter akteren
128  ch_vs_1403.wav	präsident donald trump schwankt zwischen inniger männerfreundschaft mit kim und deftigen kriegsdrohungen	präsident an einem kampe schenkt ein inniger männer fernsachtlinien und kinder und fertiger verkstrelle
132  ch_vs_2136.wav	denn im moment müssen die lernenden im unterwallis an bis zu zwei tagen pro woche zur schule	welche im moment ist es entlangen dann noch herr alles an bis zu den zwei tagbro wochen kann
971  ch_ag_1731.wav	herr ulrich verzeiht dass ich widerspreche aber im wirklichen leben kann ein fieser trick manchmal zwischen leben und tod entscheiden	kann urlich verkehr hier ein spechen aber im wirklichen verlagen kann man am phiser plickmann ein sessionleben und tordent sagen
215  ch_be_2465.wav	der erzmagier prahlte wohl damit um dem volk als unsterblich zu erscheinen	der erz hat wahrscheinlich damit getroffen und am volk ein unstärklich zu verschieden
466  ch_zh_0204.wav	die über das ganze stadtgebiet zerstreuten fakultäten und institute wurden zu eigenständigen einrichtungen	die bestandenen staktuellen bestreuten fakulteten und instritten sind das eigenständige einrichtungen einrichtungen
195  ch_be_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	diesen aussprachen verwälten sind hier der fahrwand an der frondländerung ein gehelt zu setzen
598  ch_zh_3295.wav	die über sechstausend helferinnen und helfer leisteten insgesamt fünfundachtzigtausend arbeitsstunden	die besechstause kaffer haben insgesamt von 85 arbeitgeschulden geleistet
917  ch_sg_1147.wav	ein grosser teil darum von mittel und südeuropa sonniges und trockenes wetter	im grossen teil deshalb von mittel evp zu liegs und vöchligkeitsfreten sind
711  ch_sg_0855.wav	in ihrer medienmitteilung sprechen sie auch die neubauprojekte des kantonsspitals aarau an	ich lehne diese mitteilung während des neubauprodukts des kantonspeters araua an
178  ch_be_1552.wav	ein sehr grosser teil fast die hälfte der schädlichen emissionen geht auf das konto der bauern	der fair groffen teil fast die hälfte der schädlichen emissionen geht auf kunden der bauern
724  ch_sg_1237.wav	die widersprüche die daraus resultieren führen zu einer immer schwärzer werdenden kriminalkomödie	wie dieses beruf resultieren können ihren immer wertserwerb und etwas larkollegien
688  ch_sg_1430.wav	mit ihm führten sie den kampf gegen die herrschaft der weissen minderheit im simbabwe	wir grünen sind bekannt gegen klarsacht der isterminderheit um sind dabei gefehrt werden
857  ch_sg_2117.wav	in den usa wird über google und facebook gut zwei drittel der werbung im internet geschaltet	ideeorsar wird die überprogramm feisbruck gerade fähigkittel für die erwerbe die interliege besartet
1044  ch_ag_0348.wav	sie wurde mit vollen militärischen ehren in einem privaten mausoleum in pittsburgh pennsylvania bestattet	es ist mit fall immer millitär ein eherinnen und divatermassen leu und blicksberg pensulvereinheitnerstatten gut
538  ch_zh_1245.wav	die stellen auf dem boden die bereits gereinigt und restauriert wurden kann man gut von den noch unbehandelten stellen unterscheiden	das delvemboden was schon ein putz in restariert wurden kann er gut von genau behandelten stellen unterscheiden
76  ch_vs_1566.wav	ebenso übertrieben sei die befürchtung das volk werde ohne vollständige kompensation sowieso ablehnen	aber ich soll übergebe sei diese bekriftung zu vielleicht werden ohne eine kleinständige kompensation sowieso abgehen
275  ch_be_0105.wav	tatsächlich hatten lo leduc keinen grossen effort unternommen ihren song ins deutsche radio zu bringen	tatsächlich haben auch und legung keinen grossen efferunternahmen ihren familistixen raden zu gebrachten
681  ch_sg_0935.wav	allein am vergangenen sonntag haben mehr als eine halbe million menschen die zoomsmartphoneapp heruntergeladen	allein am vergangenen sollte kommt mehr als erhaltene jahren nämlich auch das marktvoll etwa gerade
856  ch_sg_1378.wav	mehr als dreihundert menschen fliehen durch diese heimlich aus der ddr nach westberlin	wir haben als kreholer die menschen verrichtet gerade je hänglich auf der direkt nach westariels
358  ch_gr_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wer ein jahr allerdinfektion liebe kriterität die gerne biotiger resestent gewesen sind
789  ch_sg_0301.wav	zum reichsstatthalter wurde der bisherige chef der zivilverwaltung greiser ernannt	zum reichen statthalter ist der bishere geseffe der zilierverwartung kein anland worden
729  ch_sg_0115.wav	nach abstechern zum eda und zu amnesty international kam er zu srf	nach abstächer von edu an und für alles dinklosnum ich sollte verröffernen
193  ch_be_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber verkirchen liegt dass die reduzion ein fachherkus wie es amodational ist üblich gesehen ist
845  ch_sg_0710.wav	es ist der einstieg in eine ausstellung die sich vielschichtig und breit mit dem thema jagd in der kunst auseinandersetzt	es ist der erste gegen eine urstellung die sich vielsichtig und breit mit dem thema jaktigen kunst und verandersetzt
170  ch_vs_0680.wav	bei den vögeln ist es oft so die hässlichen arten haben einen schöneren gesang und die schöneren arten einen hässlicheren gesang	bei den vergnissens vielen so kann sich art dahingehend kennen wir einen gesamten und herren art ein herzlicher angefangen
743  ch_sg_1960.wav	er rekonstruiert für seine arbeiten echte diäten von stars aus kultur politik und wissenschaft	er wird kürzungsprojekte an seine arbeiten echtigjährigen dafür ein kürturpolitik und wissenschaft
551  ch_zh_2969.wav	in der küstenstadt pozzuoli zum beispiel hob sich die erde anfang der achtzigerjahre innerhalb von zwei jahren um fast zwei meter	in die kirche stellt prozone zum bispiel vielleicht sich die gebäude anfang ach ziehen in zwei jahren umfasst drei mieterarkodepte
639  ch_zh_3914.wav	je nach rezept werden auch möhren chilis petersilie und gelegentlich auberginen verarbeitet	vielen danach in die sak werden auch jegend zu einem peten und etwa die überschlimme verarbautet werden
281  ch_be_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blackzehnt ist ein wichtiger tefranologie die uns ermöglicht eine grosse angelegte datenbank aufzubauen
578  ch_zh_0373.wav	weltmeister wurde brasilien im finale gegen italien wobei erstmals ein elfmeterschiessen die entscheidung brachte	langtmasster dieses präsilierungsrat im finanzierung gleichale die bisher schmell als efmitasive dann das handlung bachkapp
946  ch_sg_1637.wav	und der schweizer branchenprimus beschrieb danach wie schwierig es war gegen nadal zu spielen	der unterschweiz des rassenpingers möchte nach der schrieben uns mögliches gegen den leren zu sprechen
943  ch_sg_1192.wav	trocken bleibt auch über das wochenende mit höchsttemperaturen von bis zu achtundzanzig grad	die kochen bleibt seitens des fruchtlands mit textemparaterien von bis zu echten pflanzkrägen
202  ch_be_0845.wav	als nach einigen tagen eine verschlechterung seines zustandes eintrat habe der arzt ihn in die praxis bestellt	denn nach ein paar tag eine verschlechtung von zustandeseinkacken haben der takter praktlich bestellt werden
65  ch_vs_1016.wav	nach zwei olympischen medaillen und zwei weltmeistertiteln beendete güldenpfennig dann seine laufbahn	nach zweieren bis für modarien und fehlarnister dutter hat der gelden kennen der schulaufbanband behandelt
691  ch_sg_0289.wav	die schnittflächen derartiger brötchen werden vor dem belegen in der regel geröstet	das nichtfläche von solchen prägen werden von dem beletten in den regeln gehört
49  ch_vs_2457.wav	an der engsten stelle des meeresarms fand sie den pfosten der die lücke in den mangroven markierte	einer andersten steilfamilierung hat gesagt kostengefunden an artikel in einem an grosfänglica kehr gekannt
459  ch_zh_2349.wav	die betreibergesellschaft der hamburgbergedorfer eisenbahn ging in derberlinhamburger eisenbahnaktiengesellschaftauf	die begreifsgesellschaft der handort geberfe durchfrisenbar ist nicht gerade isobal aktiengesellschaft aufgegangen
44  ch_vs_1360.wav	donald trump stoppte in einem dritten fall vor dem supreme court der usa die herausgabe von finanzunterlagen	da nicht immer dritte frei vor der usseren kinderheit von herrn uva trisskapf eine finanzielle arbeit gestoppt
1036  ch_ag_0189.wav	heute setzt der kanton freiburg verschiedene präventions und betreuungsmassnahmen im bereich der spielsucht und der verschuldung um	nun sagt der kanton feiburg versorgene permation und beträgt massnahmen im berecht der spielracht an der verschuldigung
219  ch_be_1636.wav	die siegprämie von vierhundertsiebzehn null euro gewann irland mit total nur einem strafpunkt	die zigtprämien von 471 hat ihr hat mit total nur einen strechtpunkt gewollt
224  ch_be_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	wasser im fakten wie etwas schwunger teilkläufer an der kleinen libellen lachen siegentlich verfeld graf
872  ch_sg_1998.wav	der belgische schäferhund trägt eine vernetzte brille durch die der hundeführer sieht was fusil sieht	der beiden serverhunde die hätte vernetzten welche der kundenkehrer sieht was der fussiert sieht
620  ch_zh_3531.wav	jeden tag setzte sie sich an einen brunnen an einer grossen strasse und musste so viel spinnen bis ihr die finger bluteten	die eda gibt es einen brunnen und einer grossen strasse gesasse und hat es auch finde ich bis ihre finger brieterkunft
133  ch_vs_0912.wav	das fraunhoferinstitut für experimentelles software engineering in kaiserslautern erforscht dies derzeit	das wärmhofing sind gut fexpielinenteils sofern sie hier niemand kein lauter nach kurz dass der zeit
922  ch_sg_0067.wav	aber hosmer war in geldsachen unabhängig und hat nie auch nur auf einen schilling von mir geschielt	aber der kostenlohn ist es geht sacher und abhängig gesehen und hat mehr anlauf einselin von mir gesehen
1087  ch_bs_0803.wav	diese häufung in der schule dürfte kein zufall sein sagte daniel koch vom bundesamt für gesundheit gegenüber srf	die wichtigende schmeldgeräfte der teil sehr fall sein seit gange eine kaffe des bundesamts der gesundheit gegenüber ebenso
843  ch_sg_1368.wav	er fürchtet eine halbdiktatur wie russland wenn sich das land nicht für europa und dessen werte entscheide	die arfürchtlichen gehältigten tor mehr auslände wenn sich das lände nicht für eine gruppe unzelne werte entseidet wird
923  ch_sg_2116.wav	asiaten hätten einen anderen umgang mit digitalen daten als wir in europa erklärt remo burkhardt	die asylaten hätten wir einen anderen umgang mit digitalen garten auf meiner noch einen kreder immer burkhard
606  ch_zh_1327.wav	inzwischen hat das deutsche auswärtige amt beim türkischen botschafter sowie beim aussenminister in der sache protestiert	mit verlinien hat das tikel des regierungsretten im tiertischen burggeschäfte und ich ausserminisse wegen dieser fachprotestiert
184  ch_be_2073.wav	ein weiteres beispiel für einen wissenschaftler der sehr schnell reagierte ist neil ferguson vom imperial college london	ein weiteres beispiel in einem wissenschäftlichen das sehr schnell hat reagiert ist der milfegesufe im hinter kulletschranden
543  ch_zh_1286.wav	el salvador hat ein grosses bevölkerungswachstum was unter anderem an der erzkonservativen familienpolitik liegt	in saalivedürm habe ein grösses bevölkerungsrächstum was unter anderem an den erzkonzeptiven familienpolitik liegt
596  ch_zh_1496.wav	das gespräch hat in einer sehr guten offenen atmosphäre stattgefunden sagte bundespräsidentin simonetta sommaruga nach dem treffen	das gespräch in einem sehr gutten öffentlichen ein faire gewesen hätte die bundespräsident inselanität inselaniten sie schauen nach dem troffen gesagt
100  ch_vs_1984.wav	er glaubt dass bei hulks verwandlungen jeweils alle roten blutkörperchen zerdrückt würden	man gelebt dass bei der verwandlung vom heiken jeweils anderen ortenbleiten kann bringen für die rickkeit wären
929  ch_sg_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	im umgewerk ist ein andruck der amt der elcarzeve und seine partnerin beide effektivationssprecher kann
305  ch_gr_2160.wav	bisher war brugg im gegensatz zu den grösseren aargauer städten aarau und baden nicht gerade als festmetropole bekannt	besher ist ein bruckingegensatz zu den gresserargauen städte aro und barbara nicht gerade als festmittel einer pole bekannt gewesen
123  ch_vs_1402.wav	saudiarabien etwa hat sogar schon entschädigungen verlangt falls es wegen des klimaschutzes künftig weniger öleinnahmen haben würde	das seijährige hat zur wahrscheinlich verlangt fällt es wäre um die kinaschen das künftig lehnender einnahmen haben wieder
336  ch_gr_0603.wav	die klimaschutzwoche die earth strike demonstrationen bilden das finale der internationalen klimaschutzwoche week for future	die ärzte zwei demonstrationen aber finanzierungsfinale der interkantonalen klimaschutzwochen und weig von filchen
334  ch_gr_1535.wav	nebst der politik sorgten aber auch brustwarzen auf facebook und notfallknöpfe im spital die nicht funktionieren für aufsehen	letzter politik haben wir aber auch schwerz auf facebor und notfeld nicht im spital die nicht funktionieren für aufsehen gesagt
756  ch_sg_0049.wav	kreon beharrt auf dem verbot und verdächtigt teiresias bestochen worden zu sein	der kehre beharrte des verbots und vergleichtigt dass teilresiaf bestochen war uns
449  ch_zh_4116.wav	die gesetze der physik sind weitgehend aber nicht vollständig symmetrisch was links und rechts angeht	die gesetze für richtig sind wie gerne einen wertvollen sandlungsmeteres auf einen rechtsangalten
853  ch_sg_1422.wav	unterstützt wird das projekt unter anderem vom flüchtlingshilfswerk der vereinten nationen	und das gibt es wirklich ein projekt und den anderen von pflichtem siefrach der verweiten nationalen
913  ch_sg_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	der gesagt wurde die lefte gehört dazu gehört dass die zweite ergebenheit und respektionen
181  ch_be_0116.wav	sie ist nicht das vorbild der regierungen ihrer einhundertdreiundneunzig mitglieder sondern deren spiegel	sie ist nicht das vorbild der regierungen von ihren 193 liegern sollen ihren spiegel
733  ch_sg_0868.wav	bereits während der ebolakrise hatte das bag zugang zum euwarnsystem ewrs erhalten	bereits wahnsystem eher sehr hat kein tag zu lagen von euvansystem eher refte kommen
1273  ch_lu_1964.wav	es ist jedoch kaum zu erwarten dass die nasa die rund fünfundzwanzig milliarden usdollar zusätzlich erhält die sie für dieses projekt kalkuliert hat	es ist eigentlich kaum zu wert gegeben dass die rund 21 mrd franken und stallen zweisätzlich erhält wo sie ein projekt kolliert hat
762  ch_sg_0934.wav	das content delivery network will das herunterladen von videospielen während der spitzenzeiten verlangsamen	das kanton leverere ich nicht höre und nicht das aberlegen von wieder erwähnt das jetzt seit langsam
1116  ch_bs_1472.wav	der chef von läderach wurde aufgrund seiner christlichen überzeugung als frauenfeindlich und homophob bezeichnet	das safvoll aufgrund seine chistlichen überzeugungen als frauenfälllich über die man voll bezeichnet worden
940  ch_sg_1409.wav	später arbeitete er für den tagesanzeiger als korrespondent in moskau und berlin	das perto hat dafür den tagesagt als kursparente masska und belingt gearbeitet
228  ch_be_0702.wav	hans bieri holte eintausendneunhundertsechsundneunzig als einer der ersten schweizer wasserbüffel auf seinen hof	der hans bierer hat mein von 196 auf eigen der ersten schweizer weser auf sie hof geholt
233  ch_be_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	wir haben im brafilien ein fragmentiertes parlament der gresse fraktion hat das caprozent der sitze
1012  ch_ag_1644.wav	sionpräsident christian constantin kam trotz verhältnismässig diplomatischer worte nicht um den begriff sportliches versagen herum	dass diese präsident gefenta ist gerade in der gelegerischen worte nicht um einen begriff spartliches resegerungskauf
823  ch_sg_0466.wav	die ursprünglichen wälder wurden hier durch farmland oder fremdländische gehölze ersetzt	die ausprüche welden sind das fahrland und dafür können grundesserkeits ersitzt werden
1127  ch_bs_1301.wav	die neuen stücke entstanden zweitausendfünfzehn als wir vom cully jazzfestival eine carte blanche erhielten	die neuen stück seien entseit dieser 55 andere welche auf dem kidizatfester eine karte ausbekommen haben
1159  ch_bs_1261.wav	doch crowdfunding bleibt spannend für kulturprojekte die auf dem konventionellen weg wenig chancen auf fördergelder haben	ich glaube es kehrfangen bei zwangen der bridurchprojekte die auf konventionellenbarg linigstanz auch ferder gegen haben
81  ch_vs_2080.wav	es gebe zu wenig wissenschaftliche beweise dass das pflanzenschutzmittel krebs erzeuge hiess es damals	dies geben zwingend wissenschäftliche bereife als das plänze schon das mittler haben sich zu den herzen geheissen
934  ch_sg_1421.wav	beide studieren geisteswissenschaften am prestigeträchtigen trinity college in dublin	leider ist gerade gasser flichter sachen am profistrechter keine zitale zu enthalten
601  ch_zh_1333.wav	aber seine vorgänger hu jintao und jiang zemin gehörten verschiedenen fraktionen innerhalb der partei an	aber seine vorgänger dann heute in den janzen minne haben zur versichtlichen fraktionen innerhalb der partei kirch
152  ch_vs_0443.wav	schnell wurde er in die damalige folkszene integriert und wurde zu einem bekannten fingerpickinggitarristen	das nehmen hat muniere ich gang einen gefragten integriert und ist zum bekannten finger platkundentarist geworden
657  ch_zh_0808.wav	serge war zwanzig jahre lang drogenabhängig viele jahre davon von heroin dann von methadon	versechs war ein zanzig jahreland auch gab ein vielen dieser von ihren von irrie danke mit gross
554  ch_zh_3336.wav	beispielsweise weil verschiedene kleinere verteilzentren geschlossen wurden und weil die wege oft länger wurden	zum beispiel ich versichere kinder in verpellungszentrum zurückmacht wurde und wir gewerkleiche gelangen worden sind
785  ch_sg_1962.wav	denn die sekunde spielt eine wichtige rolle in der metrologie der wissenschaft des messens	wir sind kurz es gibt einen wichtigen urlegen nicht können gewissenschaft verlussen
208  ch_be_0312.wav	grundgedanke dieser regelung ist dass damit die waffengleichheit zwischen den parteien eher gewahrt bleibt	die grundlage dieser regelung ist dass sie nicht geweffengleiche zwischen den parteien eher gewerbe blubt
761  ch_sg_1419.wav	das werde er sicher nicht tun sagte dieser letzte woche an einem natotreffen in brüssel	das wäre ja sich mittel hat den letzten woche am lädenkroffen interesse gesagt
156  ch_vs_0480.wav	nicht der sieg stand primär im vordergrund sondern die schönheit des fussballs wurde postuliert	wie der viele sprimär im förderger und standen sondern scheinheit des klesbar hat noch posteller
914  ch_sg_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der fdp zurückzufahrung von ersten mal ohne gleich stimmsaale mehrheitsbildung oder den kräftern ist das wort
284  ch_be_1594.wav	gute nachrichten für alle schweizer tennisfans stan wawrinka kehrt nächste woche in acapulco auf die atptour zurück	heute nachrichter für alle schweizer tanis fanf dass damals maverund käfte nachste woche in artikel auf die arkelt hat durchzurückzurück
878  ch_sg_0310.wav	dankert wurde als sohn des schlossers friedrich august dankert und der louise auguste geb	gedank hat in der sassion des schlusssaches wirklich auch auf der unseren augusteigen geboren
247  ch_be_1623.wav	der offensivspieler blüht beim vfb stuttgart so richtig auf und traf am wochenende auch gegen exklub hoffenheim	der offene viersteller bliebt durchaus auf den studiengassen zu richtig auf und hat ein workement auch gegen exklub koffen haben getroffen
1105  ch_bs_1670.wav	der sechsundzwanzig jährige stürmer sagt er wolle der mannschaft im powerplay helfen indem er vor dem tor druck mache und auf abpraller warte	der fachselzentrierung diskutierenfeit kann möchte ich den langsach den parlampel heiffecht und dieser anfahren gue drucklechte und abbreile werte
821  ch_sg_0314.wav	direkt gegenüber der kirche liegt ein traditionelles fachwerkhaus wie es anno dazumal üblich war	direkt gegenüber der kirche mit den kaviziellen fachwerkurs in ein anderer art von mann iblich gewesen war
924  ch_sg_0715.wav	und wer sich traut brennnesseln im topf zu ziehen hat eine gute chance auf tagpfauenaugen admirale oder den kleinen fuchs	deshalb wäre es vielleicht der prämissringt abzuziehen hat einen guten sass auf diesen gefallen angenommenerellen oder ein bisschen fuchs
